date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
day_1,Wonju,65+,Wonju,0-18,0.18031329211669261,0.0,0.18031329211669261
day_1,Wonju,65+,Wonju,19-49,0.33007297011243025,0.0,0.33007297011243025
day_1,Wonju,65+,Wonju,50-64,0.21640617278044483,0.0,0.21640617278044483
day_1,Wonju,65+,Wonju,65+,0.449838909624494,0.0,0.449838909624494
day_2,Seoul,0-18,Seoul,0-18,5.367443061170249,0.0,5.367443061170249
day_2,Seoul,0-18,Seoul,19-49,11.788585960177853,0.0,11.788585960177853
day_2,Seoul,0-18,Seoul,50-64,2.554818153396719,0.0,2.554818153396719
day_2,Seoul,0-18,Seoul,65+,5.0447339901060975,0.0,5.0447339901060975
day_2,Seoul,0-18,Wonju,0-18,0.05732005054985682,0.0,0.05732005054985682
day_2,Seoul,0-18,Wonju,19-49,0.08647888782707573,0.0,0.08647888782707573
day_2,Seoul,0-18,Wonju,50-64,0.02363875465250061,0.0,0.02363875465250061
day_2,Seoul,0-18,Wonju,65+,0.04194800376709087,0.0,0.04194800376709087
day_2,Seoul,19-49,Seoul,0-18,8.743236832118484,0.0,8.743236832118484
day_2,Seoul,19-49,Seoul,19-49,18.439226269570224,0.0,18.439226269570224
day_2,Seoul,19-49,Seoul,50-64,9.649300059679474,0.0,9.649300059679474
day_2,Seoul,19-49,Seoul,65+,9.97495191592066,0.0,9.97495191592066
day_2,Seoul,19-49,Wonju,0-18,0.09337086047767675,0.0,0.09337086047767675
day_2,Seoul,19-49,Wonju,19-49,0.13526675595960735,0.0,0.13526675595960735
day_2,Seoul,19-49,Wonju,50-64,0.08928128069540256,0.0,0.08928128069540256
day_2,Seoul,19-49,Wonju,65+,0.08294378283695986,0.0,0.08294378283695986
day_2,Seoul,50-64,Seoul,0-18,2.2229153256550744,0.0,2.2229153256550744
day_2,Seoul,50-64,Seoul,19-49,11.332169468356806,0.0,11.332169468356806
day_2,Seoul,50-64,Seoul,50-64,10.212567054129142,0.0,10.212567054129142
day_2,Seoul,50-64,Seoul,65+,6.087432891286928,0.0,6.087432891286928
day_2,Seoul,50-64,Wonju,0-18,0.02373897913447447,0.0,0.02373897913447447
day_2,Seoul,50-64,Wonju,19-49,0.08313070079837258,0.0,0.08313070079837258
day_2,Seoul,50-64,Wonju,50-64,0.09449297463453654,0.0,0.09449297463453654
day_2,Seoul,50-64,Wonju,65+,0.05061826022074285,0.0,0.05061826022074285
day_2,Seoul,65+,Seoul,0-18,3.596704610764888,0.0,3.596704610764888
day_2,Seoul,65+,Seoul,19-49,9.58474632824195,0.0,9.58474632824195
day_2,Seoul,65+,Seoul,50-64,4.98223067709649,0.0,4.98223067709649
day_2,Seoul,65+,Seoul,65+,11.52393236449565,0.0,11.52393236449565
day_2,Seoul,65+,Wonju,0-18,0.03840996313373044,0.0,0.03840996313373044
day_2,Seoul,65+,Wonju,19-49,0.07031192760276622,0.0,0.07031192760276622
day_2,Seoul,65+,Wonju,50-64,0.046098673771149484,0.0,0.046098673771149484
day_2,Seoul,65+,Wonju,65+,0.09582387479411915,0.0,0.09582387479411915
day_2,Wonju,0-18,Seoul,0-18,0.1000144669783276,0.0,0.1000144669783276
day_2,Wonju,0-18,Seoul,19-49,0.21966309242567425,0.0,0.21966309242567425
day_2,Wonju,0-18,Seoul,50-64,0.047605307206150034,0.0,0.047605307206150034
day_2,Wonju,0-18,Seoul,65+,0.09400125447402664,0.0,0.09400125447402664
day_2,Wonju,0-18,Wonju,0-18,0.21526398545913386,0.0,0.21526398545913386
day_2,Wonju,0-18,Wonju,19-49,0.3247692539199304,0.0,0.3247692539199304
day_2,Wonju,0-18,Wonju,50-64,0.08877473918767564,0.0,0.08877473918767564
day_2,Wonju,0-18,Wonju,65+,0.1575346564829799,0.0,0.1575346564829799
day_2,Wonju,19-49,Seoul,0-18,0.1629174564991021,0.0,0.1629174564991021
day_2,Wonju,19-49,Seoul,19-49,0.34358806713484885,0.0,0.34358806713484885
day_2,Wonju,19-49,Seoul,50-64,0.17980062223005225,0.0,0.17980062223005225
day_2,Wonju,19-49,Seoul,65+,0.18586866924075762,0.0,0.18586866924075762
day_2,Wonju,19-49,Wonju,0-18,0.35065188113696855,0.0,0.35065188113696855
day_2,Wonju,19-49,Wonju,19-49,0.5079908462862628,0.0,0.5079908462862628
day_2,Wonju,19-49,Wonju,50-64,0.3352935687429534,0.0,0.3352935687429534
day_2,Wonju,19-49,Wonju,65+,0.3114932574424513,0.0,0.3114932574424513
day_2,Wonju,50-64,Seoul,0-18,0.04142078246562251,0.0,0.04142078246562251
day_2,Wonju,50-64,Seoul,19-49,0.21115843729857406,0.0,0.21115843729857406
day_2,Wonju,50-64,Seoul,50-64,0.19029628051172315,0.0,0.19029628051172315
day_2,Wonju,50-64,Seoul,65+,0.11343042654571917,0.0,0.11343042654571917
day_2,Wonju,50-64,Wonju,0-18,0.08915112966924901,0.0,0.08915112966924901
day_2,Wonju,50-64,Wonju,19-49,0.3121952230712606,0.0,0.3121952230712606
day_2,Wonju,50-64,Wonju,50-64,0.3548659521859056,0.0,0.3548659521859056
day_2,Wonju,50-64,Wonju,65+,0.1900955830917679,0.0,0.1900955830917679
day_2,Wonju,65+,Seoul,0-18,0.06701934057325876,0.0,0.06701934057325876
day_2,Wonju,65+,Seoul,19-49,0.17859775766910457,0.0,0.17859775766910457
day_2,Wonju,65+,Seoul,50-64,0.09283659646763642,0.0,0.09283659646763642
day_2,Wonju,65+,Seoul,65+,0.21473165896575735,0.0,0.21473165896575735
day_2,Wonju,65+,Wonju,0-18,0.1442476352722942,0.0,0.1442476352722942
day_2,Wonju,65+,Wonju,19-49,0.2640546478220673,0.0,0.2640546478220673
day_2,Wonju,65+,Wonju,50-64,0.1731223916442074,0.0,0.1731223916442074
day_2,Wonju,65+,Wonju,65+,0.359864113734119,0.0,0.359864113734119
day_3,Seoul,0-18,Seoul,0-18,5.068568631715183,0.0,5.068568631715183
day_3,Seoul,0-18,Seoul,19-49,11.132227445172548,0.0,11.132227445172548
day_3,Seoul,0-18,Seoul,50-64,2.4125712500151693,0.0,2.4125712500151693
day_3,Seoul,0-18,Seoul,65+,4.763834118332551,0.0,4.763834118332551
day_3,Seoul,0-18,Wonju,0-18,0.05412830781329043,0.0,0.05412830781329043
day_3,Seoul,0-18,Wonju,19-49,0.08166396306975279,0.0,0.08166396306975279
day_3,Seoul,0-18,Wonju,50-64,0.02232259849295407,0.0,0.02232259849295407
day_3,Seoul,0-18,Wonju,65+,0.039612263388620624,0.0,0.039612263388620624
day_3,Seoul,19-49,Seoul,0-18,7.8516322817576825,0.0,7.8516322817576825
day_3,Seoul,19-49,Seoul,19-49,16.558953017269783,0.0,16.558953017269783
day_3,Seoul,19-49,Seoul,50-64,8.665343645666084,0.0,8.665343645666084
day_3,Seoul,19-49,Seoul,65+,8.957751175157473,0.0,8.957751175157473
day_3,Seoul,19-49,Wonju,0-18,0.08384922842406711,0.0,0.08384922842406711
day_3,Seoul,19-49,Wonju,19-49,0.12147341889448167,0.0,0.12147341889448167
day_3,Seoul,19-49,Wonju,50-64,0.08017710855356439,0.0,0.08017710855356439
day_3,Seoul,19-49,Wonju,65+,0.07448554884699986,0.0,0.07448554884699986
day_3,Seoul,50-64,Seoul,0-18,2.0053429706973143,0.0,2.0053429706973143
day_3,Seoul,50-64,Seoul,19-49,10.223068514450814,0.0,10.223068514450814
day_3,Seoul,50-64,Seoul,50-64,9.213039439855395,0.0,9.213039439855395
day_3,Seoul,50-64,Seoul,65+,5.491619023610038,0.0,5.491619023610038
day_3,Seoul,50-64,Wonju,0-18,0.02141547830879248,0.0,0.02141547830879248
day_3,Seoul,50-64,Wonju,19-49,0.07499454118552852,0.0,0.07499454118552852
day_3,Seoul,50-64,Wonju,50-64,0.08524472813573872,0.0,0.08524472813573872
day_3,Seoul,50-64,Wonju,65+,0.045663945005151196,0.0,0.045663945005151196
day_3,Seoul,65+,Seoul,0-18,3.364064105886698,0.0,3.364064105886698
day_3,Seoul,65+,Seoul,19-49,8.964840881323187,0.0,8.964840881323187
day_3,Seoul,65+,Seoul,50-64,4.659996519107287,0.0,4.659996519107287
day_3,Seoul,65+,Seoul,65+,10.77855808594037,0.0,10.77855808594037
day_3,Seoul,65+,Wonju,0-18,0.03592554637372207,0.0,0.03592554637372207
day_3,Seoul,65+,Wonju,19-49,0.06576441581563816,0.0,0.06576441581563816
day_3,Seoul,65+,Wonju,50-64,0.0431171644252751,0.0,0.0431171644252751
day_3,Seoul,65+,Wonju,65+,0.08962593391040728,0.0,0.08962593391040728
day_3,Wonju,0-18,Seoul,0-18,0.09444537823071768,0.0,0.09444537823071768
day_3,Wonju,0-18,Seoul,19-49,0.20743280953737667,0.0,0.20743280953737667
day_3,Wonju,0-18,Seoul,50-64,0.04495474378910251,0.0,0.04495474378910251
day_3,Wonju,0-18,Seoul,65+,0.08876709537265619,0.0,0.08876709537265619
day_3,Wonju,0-18,Wonju,0-18,0.20327747715283156,0.0,0.20327747715283156
day_3,Wonju,0-18,Wonju,19-49,0.3066869270028307,0.0,0.3066869270028307
day_3,Wonju,0-18,Wonju,50-64,0.08383194835492602,0.0,0.08383194835492602
day_3,Wonju,0-18,Wonju,65+,0.14876284316383437,0.0,0.14876284316383437
day_3,Wonju,19-49,Seoul,0-18,0.14630370711349716,0.0,0.14630370711349716
day_3,Wonju,19-49,Seoul,19-49,0.3085519195764555,0.0,0.3085519195764555
day_3,Wonju,19-49,Seoul,50-64,0.16146603066458537,0.0,0.16146603066458537
day_3,Wonju,19-49,Seoul,65+,0.1669146181706361,0.0,0.1669146181706361
day_3,Wonju,19-49,Wonju,0-18,0.3148936352130113,0.0,0.3148936352130113
day_3,Wonju,19-49,Wonju,19-49,0.4561903213227068,0.0,0.4561903213227068
day_3,Wonju,19-49,Wonju,50-64,0.30110308285261966,0.0,0.30110308285261966
day_3,Wonju,19-49,Wonju,65+,0.2797285757794265,0.0,0.2797285757794265
day_3,Wonju,50-64,Seoul,0-18,0.03736663920554001,0.0,0.03736663920554001
day_3,Wonju,50-64,Seoul,19-49,0.19049195989659898,0.0,0.19049195989659898
day_3,Wonju,50-64,Seoul,50-64,0.1716715423575539,0.0,0.1716715423575539
day_3,Wonju,50-64,Seoul,65+,0.10232830478776468,0.0,0.10232830478776468
day_3,Wonju,50-64,Wonju,0-18,0.08042528167791044,0.0,0.08042528167791044
day_3,Wonju,50-64,Wonju,19-49,0.281640083503317,0.0,0.281640083503317
day_3,Wonju,50-64,Wonju,50-64,0.3201343987287414,0.0,0.3201343987287414
day_3,Wonju,50-64,Wonju,65+,0.17148977886971012,0.0,0.17148977886971012
day_3,Wonju,65+,Seoul,0-18,0.0626844243332925,0.0,0.0626844243332925
day_3,Wonju,65+,Seoul,19-49,0.16704672449670535,0.0,0.16704672449670535
day_3,Wonju,65+,Seoul,50-64,0.08683223327529106,0.0,0.08683223327529106
day_3,Wonju,65+,Seoul,65+,0.20084269725354717,0.0,0.20084269725354717
day_3,Wonju,65+,Wonju,0-18,0.13491747160058398,0.0,0.13491747160058398
day_3,Wonju,65+,Wonju,19-49,0.24697658348281631,0.0,0.24697658348281631
day_3,Wonju,65+,Wonju,50-64,0.16192540946572292,0.0,0.16192540946572292
day_3,Wonju,65+,Wonju,65+,0.3365879050868945,0.0,0.3365879050868945
day_4,Seoul,0-18,Seoul,0-18,5.0618549536042545,0.0,5.0618549536042545
day_4,Seoul,0-18,Seoul,19-49,11.117541714713724,0.0,11.117541714713724
day_4,Seoul,0-18,Seoul,50-64,2.409387716399251,0.0,2.409387716399251
day_4,Seoul,0-18,Seoul,65+,4.757528844903819,0.0,4.757528844903819
day_4,Seoul,0-18,Wonju,0-18,0.05405661103620156,0.0,0.05405661103620156
day_4,Seoul,0-18,Wonju,19-49,0.08155623126533643,0.0,0.08155623126533643
day_4,Seoul,0-18,Wonju,50-64,0.0222931424747343,0.0,0.0222931424747343
day_4,Seoul,0-18,Wonju,65+,0.039559833739394375,0.0,0.039559833739394375
day_4,Seoul,19-49,Seoul,0-18,7.395489584764175,0.0,7.395489584764175
