date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
day_88,Seoul,65+,1916824.6634543731,25.90417193285468,68.1885173793472,1915.2438563146657,0.0,0.0,0.0,68.1885173793472,1916824.6634543731,1918834.0
day_88,Wonju,0-18,54726.73791140613,0.7799390477892137,2.053065850133999,57.42908369594092,0.0,0.0,0.0,2.053065850133999,54726.73791140613,54787.0
day_88,Wonju,19-49,142070.44806019656,1.3538132100983966,3.563650762100227,104.63447583123536,0.0,0.0,0.0,3.563650762100227,142070.44806019656,142180.0
day_88,Wonju,50-64,92143.79611481553,0.8579617354084378,2.2584116192847614,67.08751182977704,0.0,0.0,0.0,2.2584116192847614,92143.79611481553,92214.0
day_88,Wonju,65+,74409.998744753,1.0055846201049592,2.647037879541854,74.34863274736988,0.0,0.0,0.0,2.647037879541854,74409.998744753,74488.0
day_89,Seoul,0-18,1097694.6057402182,15.486558332639643,40.76607802255696,1160.1416234266785,0.0,0.0,0.0,40.76607802255696,1097694.6057402182,1098911.0
day_89,Seoul,19-49,4148369.7679515537,39.133150387486744,103.0108674268105,3076.088030632098,0.0,0.0,0.0,103.0108674268105,4148369.7679515537,4151588.0
day_89,Seoul,50-64,2133161.0167932017,19.662467693395236,51.75770613370638,1563.5630329711464,0.0,0.0,0.0,51.75770613370638,2133161.0167932017,2134796.0
day_89,Seoul,65+,1916811.9719341644,25.64360617523883,67.5028998699051,1928.881559790535,0.0,0.0,0.0,67.5028998699051,1916811.9719341644,1918834.0
day_89,Wonju,0-18,54726.35578740165,0.7720935283843078,2.032422204001806,57.83969686596772,0.0,0.0,0.0,2.032422204001806,54726.35578740165,54787.0
day_89,Wonju,19-49,142069.78476846736,1.340198334250139,3.52782721472938,105.34720598365541,0.0,0.0,0.0,3.52782721472938,142069.78476846736,142180.0
day_89,Wonju,50-64,92143.37576169727,0.8493339859540434,2.235710163132028,67.539194153634,0.0,0.0,0.0,2.235710163132028,92143.37576169727,92214.0
day_89,Wonju,65+,74409.5060674514,0.9954696116397719,2.620422613685963,74.87804032327824,0.0,0.0,0.0,2.620422613685963,74409.5060674514,74488.0
day_90,Seoul,0-18,1097687.0182540638,15.330765320365837,40.35614158436539,1168.29483903119,0.0,0.0,0.0,40.35614158436539,1097687.0182540638,1098911.0
day_90,Seoul,19-49,4148350.5949561056,38.73957064192808,101.97526913519178,3096.69020411746,0.0,0.0,0.0,101.97526913519178,4148350.5949561056,4151588.0
day_90,Seoul,50-64,2133151.3833021447,19.464724903627346,51.23739875366272,1573.9145741978878,0.0,0.0,0.0,51.23739875366272,2133151.3833021447,2134796.0
day_90,Seoul,65+,1916799.4080948944,25.385642357671173,66.82412298354349,1942.382139764516,0.0,0.0,0.0,66.82412298354349,1916799.4080948944,1918834.0
day_90,Wonju,0-18,54725.97750781037,0.7643263554618007,2.0119845273935986,58.24618130676808,0.0,0.0,0.0,2.0119845273935986,54725.97750781037,54787.0
day_90,Wonju,19-49,142069.12814827941,1.32671935506831,3.4923609389085732,106.0527714266013,0.0,0.0,0.0,3.4923609389085732,142069.12814827941,142180.0
day_90,Wonju,50-64,92142.95963634182,0.8407923484319306,2.213235123482644,67.9863361862604,0.0,0.0,0.0,2.213235123482644,92142.95963634182,92214.0
day_90,Wonju,65+,74409.01834664827,0.9854556089470013,2.5940728967686564,75.40212484601544,0.0,0.0,0.0,2.5940728967686564,74409.01834664827,74488.0
day_91,Seoul,0-18,1097679.5071084083,15.176528315897428,39.95029592767523,1176.3660673480629,0.0,0.0,0.0,39.95029592767523,1097679.5071084083,1098911.0
day_91,Seoul,19-49,4148331.614821418,38.34992000767309,100.95000062911747,3117.085257944498,0.0,0.0,0.0,100.95000062911747,4148331.614821418,4151588.0
day_91,Seoul,50-64,2133141.8467085604,19.268956036469064,50.72228145474384,1584.1620539486203,0.0,0.0,0.0,50.72228145474384,2133141.8467085604,2134796.0
day_91,Seoul,65+,1916786.97066119,25.130254882960116,66.15211956567038,1955.7469643612249,0.0,0.0,0.0,66.15211956567038,1916786.97066119,1918834.0
day_91,Wonju,0-18,54725.60303422968,0.7566367584300023,1.9917507996457793,58.6485782122468,0.0,0.0,0.0,1.9917507996457793,54725.60303422968,54787.0
day_91,Wonju,19-49,142068.47813302025,1.3133749366967435,3.4572484286610137,106.75124361438301,0.0,0.0,0.0,3.4572484286610137,142068.47813302025,142180.0
day_91,Wonju,50-64,92142.54769654018,0.8323359758716796,2.1909842730020808,68.42898321095693,0.0,0.0,0.0,2.1909842730020808,92142.54769654018,92214.0
day_91,Wonju,65+,74408.53553283439,0.9755416183588226,2.567986121888426,75.92093942536917,0.0,0.0,0.0,2.567986121888426,74408.53553283439,74488.0
day_92,Seoul,0-18,1097672.0715405573,15.023832008880195,39.5485009000889,1184.356126533598,0.0,0.0,0.0,39.5485009000889,1097672.0715405573,1098911.0
day_92,Seoul,19-49,4148312.825621573,37.96415984972657,99.93496050713051,3137.275258070322,0.0,0.0,0.0,99.93496050713051,4148312.825621573,4151588.0
day_92,Seoul,50-64,2133132.406044905,19.075141673280744,50.21230318202961,1594.306510239569,0.0,0.0,0.0,50.21230318202961,2133132.406044905,2134796.0
day_92,Seoul,65+,1916774.6583702338,24.877418397644774,65.48682309401636,1968.9773882743589,0.0,0.0,0.0,65.48682309401636,1916774.6583702338,1918834.0
day_92,Wonju,0-18,54725.23232863491,0.749023973980167,1.9717190189316245,59.046928372175955,0.0,0.0,0.0,1.9717190189316245,54725.23232863491,54787.0
day_92,Wonju,19-49,142067.8346567326,1.300163755997494,3.4224862112771826,107.44269330011522,0.0,0.0,0.0,3.4224862112771826,142067.8346567326,142180.0
day_92,Wonju,50-64,92142.13990049863,0.8239640294716266,2.1689554063375045,68.86718006555735,0.0,0.0,0.0,2.1689554063375045,92142.13990049863,92214.0
day_92,Wonju,65+,74408.05757698789,0.9657266556688926,2.542159706690152,76.43453664974686,0.0,0.0,0.0,2.542159706690152,74408.05757698789,74488.0
day_93,Seoul,0-18,1097664.7107953273,14.872661234568318,39.15071672451121,1192.2658267136158,0.0,0.0,0.0,39.15071672451121,1097664.7107953273,1098911.0
day_93,Seoul,19-49,4148294.2254495965,37.58225190064678,98.9300483305677,3157.262250171748,0.0,0.0,0.0,98.9300483305677,4148294.2254495965,4151588.0
day_93,Seoul,50-64,2133123.0603531594,18.883262582046825,49.70741338226406,1604.3489708759748,0.0,0.0,0.0,49.70741338226406,2133123.0603531594,2134796.0
day_93,Seoul,65+,1916762.469971643,24.627107789688104,64.82816767403547,1982.0747528931622,0.0,0.0,0.0,64.82816767403547,1916762.469971643,1918834.0
day_93,Wonju,0-18,54724.86535337583,0.7414872460629609,1.951887202135383,59.44127217596228,0.0,0.0,0.0,1.951887202135383,54724.86535337583,54787.0
day_93,Wonju,19-49,142067.19765410817,1.2870845024202688,3.3880708470204928,108.12719054237066,0.0,0.0,0.0,3.3880708470204928,142067.19765410817,142180.0
day_93,Wonju,50-64,92141.73620683489,0.8156756784914652,2.147146339805817,69.30097114682485,0.0,0.0,0.0,2.147146339805817,92141.73620683489,92214.0
day_93,Wonju,65+,74407.58443056968,0.9560097460427985,2.516591093186568,76.94296859108489,0.0,0.0,0.0,2.516591093186568,74407.58443056968,74488.0
day_94,Seoul,0-18,1097657.4241249722,14.723000972353756,38.75690399689313,1200.095970058518,0.0,0.0,0.0,38.75690399689313,1097657.4241249722,1098911.0
day_94,Seoul,19-49,4148275.812417289,37.20415825861218,97.93516461477755,3177.048259837861,0.0,0.0,0.0,97.93516461477755,4148275.812417289,4151588.0
day_94,Seoul,50-64,2133113.808684735,18.693299715645765,49.207561996834656,1614.2904535524276,0.0,0.0,0.0,49.207561996834656,2133113.808684735,2134796.0
day_94,Seoul,65+,1916750.4042273513,24.379298186660005,64.17608803407242,1995.0403864279692,0.0,0.0,0.0,64.17608803407242,1916750.4042273513,1918834.0
day_94,Wonju,0-18,54724.50207117306,0.7340258258151435,1.932253384739787,59.831649616389356,0.0,0.0,0.0,1.932253384739787,54724.50207117306,54787.0
day_94,Wonju,19-49,142066.56706048147,1.2741358779362209,3.353998928826529,108.80480471177475,0.0,0.0,0.0,3.353998928826529,142066.56706048147,142180.0
day_94,Wonju,50-64,92141.33657457394,0.8074701001775152,2.1255549110903864,69.73040041478602,0.0,0.0,0.0,2.1255549110903864,92141.33657457394,92214.0
day_94,Wonju,65+,74407.11604551876,0.946389923947528,2.4912777475706536,77.44628680972221,0.0,0.0,0.0,2.4912777475706536,74407.11604551876,74488.0
day_95,Seoul,0-18,1097650.2107891138,14.574836344649698,38.367023683691386,1207.8473508578968,0.0,0.0,0.0,38.367023683691386,1097650.2107891138,1098911.0
day_95,Seoul,19-49,4148257.5846550353,36.82984138228337,96.95021082112812,3196.635292760817,0.0,0.0,0.0,96.95021082112812,4148257.5846550353,4151588.0
day_95,Seoul,50-64,2133104.6501003825,18.505234210261513,48.712699455290604,1624.1319659517944,0.0,0.0,0.0,48.712699455290604,2133104.6501003825,2134796.0
day_95,Seoul,65+,1916738.4599114913,24.133964953314646,63.530519520587944,2007.8756040347837,0.0,0.0,0.0,63.530519520587944,1916738.4599114913,1918834.0
day_95,Wonju,0-18,54724.14244511446,0.7266389715039007,1.9128156206994011,60.218100293337315,0.0,0.0,0.0,1.9128156206994011,54724.14244511446,54787.0
day_95,Wonju,19-49,142065.9428118236,1.2613165968619837,3.3202670820293334,109.47560449754006,0.0,0.0,0.0,3.3202670820293334,142065.9428118236,142180.0
day_95,Wonju,50-64,92140.94096314434,0.7993464796941046,2.104178978961067,70.15551139700409,0.0,0.0,0.0,2.104178978961067,92140.94096314434,92214.0
day_95,Wonju,65+,74406.65237424767,0.9368662330574203,2.466217160030287,77.94454235923634,0.0,0.0,0.0,2.466217160030287,74406.65237424767,74488.0
day_96,Seoul,0-18,1097643.0700546706,14.428152615585727,37.98103711927796,1215.5207555946351,0.0,0.0,0.0,37.98103711927796,1097643.0700546706,1098911.0
day_96,Seoul,19-49,4148239.540311638,36.45926408912925,95.97508934804418,3216.0253349250424,0.0,0.0,0.0,95.97508934804418,4148239.540311638,4151588.0
day_96,Seoul,50-64,2133095.5836701044,18.319047382918754,48.222776669363235,1633.8745058428526,0.0,0.0,0.0,48.222776669363235,2133095.5836701044,2134796.0
day_96,Seoul,65+,1916726.6358102777,23.89108369035501,62.891398093127684,2020.5817079389012,0.0,0.0,0.0,62.891398093127684,1916726.6358102777,1918834.0
day_96,Wonju,0-18,54723.78643865175,0.7193259484617909,1.893571982311471,60.60066341747719,0.0,0.0,0.0,1.893571982311471,54723.78643865175,54787.0
day_96,Wonju,19-49,142065.3248447362,1.248625385802348,3.2868719640544586,110.13965791394592,0.0,0.0,0.0,3.2868719640544586,142065.3248447362,142180.0
day_96,Wonju,50-64,92140.54933237418,0.7913040100171024,2.083016423015906,70.5763471927963,0.0,0.0,0.0,2.083016423015906,92140.54933237418,92214.0
day_96,Wonju,65+,74406.193369638,0.9274377262062088,2.44140684455294,78.43778579124239,0.0,0.0,0.0,2.44140684455294,74406.193369638,74488.0
day_97,Seoul,0-18,1097636.0011957886,14.28293518985292,37.598906003215234,1223.1169630184907,0.0,0.0,0.0,37.598906003215234,1097636.0011957886,1098911.0
day_97,Seoul,19-49,4148221.677554131,36.092389551340844,95.00970352299997,3235.2203527946513,0.0,0.0,0.0,95.00970352299997,4148221.677554131,4151588.0
day_97,Seoul,50-64,2133086.6084730662,18.134720730238023,47.737745026949966,1643.5190611767252,0.0,0.0,0.0,47.737745026949966,2133086.6084730662,2134796.0
day_97,Seoul,65+,1916714.9307218918,23.650630231025087,62.258660319679656,2033.1599875575268,0.0,0.0,0.0,62.258660319679656,1916714.9307218918,1918834.0
day_97,Wonju,0-18,54723.43401559695,0.712086029029168,1.874520560080072,60.979377813939486,0.0,0.0,0.0,1.874520560080072,54723.43401559695,54787.0
day_97,Wonju,19-49,142064.7130964456,1.2360609835103198,3.253810264144741,110.79703230675682,0.0,0.0,0.0,3.253810264144741,142064.7130964456,142180.0
day_97,Wonju,50-64,92140.1616424873,0.7833418918801465,2.062065143421276,70.99295047739949,0.0,0.0,0.0,2.062065143421276,92140.1616424873,92214.0
day_97,Wonju,65+,74405.73898503584,0.9181034652547313,2.416844338745457,78.92606716015298,0.0,0.0,0.0,2.416844338745457,74405.73898503584,74488.0
day_98,Seoul,0-18,1097629.0034937717,14.139169611624176,37.22059239749865,1230.6367442191338,0.0,0.0,0.0,37.22059239749865,1097629.0034937717,1098911.0
day_98,Seoul,19-49,4148203.9945676127,35.7291812937632,94.0539575940704,3254.2222934992515,0.0,0.0,0.0,94.0539575940704,4148203.9945676127,4151588.0
day_98,Seoul,50-64,2133077.7235975047,17.952235926616922,47.257556386678985,1653.0666101821153,0.0,0.0,0.0,47.257556386678985,2133077.7235975047,2134796.0
day_98,Seoul,65+,1916703.3434563668,23.412580640234033,61.632243371256266,2045.6117196214627,0.0,0.0,0.0,61.632243371256266,1916703.3434563668,1918834.0
day_98,Wonju,0-18,54723.08514011897,0.7049184925003514,1.8556594625786416,61.3542819259555,0.0,0.0,0.0,1.8556594625786416,54723.08514011897,54787.0
day_98,Wonju,19-49,142064.10750479653,1.223622140816298,3.2210787030709525,111.44779435958577,0.0,0.0,0.0,3.2210787030709525,142064.10750479653,142180.0
day_98,Wonju,50-64,92139.77785409954,0.7754593336960781,2.041323060677094,71.40536350608375,0.0,0.0,0.0,2.041323060677094,92139.77785409954,92214.0
day_98,Wonju,65+,74405.28917424742,0.90886252105693,2.392527203623731,79.40943602790207,0.0,0.0,0.0,2.392527203623731,74405.28917424742,74488.0
day_99,Seoul,0-18,1097622.0762370143,13.99684156326872,36.846058723811005,1238.0808626986336,0.0,0.0,0.0,36.846058723811005,1097622.0762370143,1098911.0
day_99,Seoul,19-49,4148186.4895550706,35.369603189152585,93.1077567221379,3273.0330850180653,0.0,0.0,0.0,93.1077567221379,4148186.4895550706,4151588.0
day_99,Seoul,50-64,2133068.9281406454,17.77157482212457,46.78216307265165,1662.518121459451,0.0,0.0,0.0,46.78216307265165,2133068.9281406454,2134796.0
day_99,Seoul,65+,1916691.8728354753,23.17691121196749,61.01208501712203,2057.938168295714,0.0,0.0,0.0,61.01208501712203,1916691.8728354753,1918834.0
day_99,Wonju,0-18,54722.739776740156,0.6978226250595394,1.836986816313089,61.725413818471225,0.0,0.0,0.0,1.836986816313089,54722.739776740156,54787.0
day_99,Wonju,19-49,142063.50800824648,1.2113076204656426,3.188674032864911,112.09201010019996,0.0,0.0,0.0,3.188674032864911,142063.50800824648,142180.0
day_99,Wonju,50-64,92139.39792821492,0.7676555514659926,2.0207881153897143,71.81362811821916,0.0,0.0,0.0,2.0207881153897143,92139.39792821492,92214.0
day_99,Wonju,65+,74404.84389153459,0.8997139733593602,2.36845302342745,79.88794146862682,0.0,0.0,0.0,2.36845302342745,74404.84389153459,74488.0
day_100,Seoul,0-18,1097615.218720932,13.855936863964002,36.47526776068316,1245.4500744433958,0.0,0.0,0.0,36.47526776068316,1097615.218720932,1098911.0
day_100,Seoul,19-49,4148169.1607372086,35.013619456241635,92.17100697228662,3291.654636362493,0.0,0.0,0.0,92.17100697228662,4148169.1607372086,4151588.0
day_100,Seoul,50-64,2133060.2212086157,17.592719441437104,46.311517869183604,1671.8745540739815,0.0,0.0,0.0,46.311517869183604,2133060.2212086157,2134796.0
day_100,Seoul,65+,1916680.5176926139,22.943598467332542,60.398123619681364,2070.1405852991384,0.0,0.0,0.0,60.398123619681364,1916680.5176926139,1918834.0
day_100,Wonju,0-18,54722.39789033298,0.6907977197116014,1.8185007655802408,62.09281118173384,0.0,0.0,0.0,1.8185007655802408,54722.39789033298,54787.0
day_100,Wonju,19-49,142062.91454585965,1.199116197052414,3.15659303652475,112.72974490677294,0.0,0.0,0.0,3.15659303652475,142062.91454585965,142180.0
day_100,Wonju,50-64,92139.02182622194,0.7599297687332566,2.000458268044768,72.2177857412971,0.0,0.0,0.0,2.000458268044768,92139.02182622194,92214.0
day_100,Wonju,65+,74404.40309161054,0.8906569107252981,2.34461940542164,80.36163207331231,0.0,0.0,0.0,2.34461940542164,74404.40309161054,74488.0
day_101,Seoul,0-18,1097608.4302478952,13.716441468865849,36.108182640528526,1252.7451279955324,0.0,0.0,0.0,36.108182640528526,1097608.4302478952,1098911.0
day_101,Seoul,19-49,4148152.0063522803,34.66119465690623,91.2436153059501,3310.0888377569504,0.0,0.0,0.0,91.2436153059501,4148152.0063522803,4151588.0
day_101,Seoul,50-64,2133051.6019163546,17.41565198116248,45.84557401606544,1681.1368576478183,0.0,0.0,0.0,45.84557401606544,2133051.6019163546,2134796.0
day_101,Seoul,65+,1916669.2768726952,22.712619152281594,59.790298129411354,2082.2202100230747,0.0,0.0,0.0,59.790298129411354,1916669.2768726952,1918834.0
day_101,Wonju,0-18,54722.05944611658,0.6838430762407086,1.8001994723199932,62.45651133484989,0.0,0.0,0.0,1.8001994723199932,54722.05944611658,54787.0
day_101,Wonju,19-49,142062.32705730127,1.1870466569223461,3.124832527746007,113.36106351407788,0.0,0.0,0.0,3.124832527746007,142062.32705730127,142180.0
day_101,Wonju,50-64,92138.64950988982,0.7522812164679513,1.9803314988024423,72.61787739490606,0.0,0.0,0.0,1.9803314988024423,92138.64950988982,92214.0
day_101,Wonju,65+,74403.96672963546,0.8816904304463811,2.321023979699961,80.83055595439663,0.0,0.0,0.0,2.321023979699961,74403.96672963546,74488.0
day_102,Seoul,0-18,1097601.7101271618,13.578341467705025,35.74476684685575,1259.9667645236382,0.0,0.0,0.0,35.74476684685575,1097601.7101271618,1098911.0
day_102,Seoul,19-49,4148135.024655917,34.3122936915021,90.32548957321319,3328.3375608181404,0.0,0.0,0.0,90.32548957321319,4148135.024655917,4151588.0
day_102,Seoul,50-64,2133043.0693875356,17.240354809912454,45.38428520343359,1690.3059724510313,0.0,0.0,0.0,45.38428520343359,2133043.0693875356,2134796.0
day_102,Seoul,65+,1916658.149232035,22.483950236452827,59.188548079669886,2094.178269648957,0.0,0.0,0.0,59.188548079669886,1916658.149232035,1918834.0
day_102,Wonju,0-18,54721.72440965357,0.676958001140361,1.782081115976349,62.816551229313895,0.0,0.0,0.0,1.782081115976349,54721.72440965357,54787.0
day_102,Wonju,19-49,142061.7454828317,1.1750977980131383,3.093389350657979,113.98603001962708,0.0,0.0,0.0,3.093389350657979,142061.7454828317,142180.0
day_102,Wonju,50-64,92138.280941365,0.7447091330699828,1.9604058072759296,73.01394369466655,0.0,0.0,0.0,1.9604058072759296,92138.280941365,92214.0
day_102,Wonju,65+,74403.53476121218,0.8728136384975969,2.297664398983159,81.29476075033662,0.0,0.0,0.0,2.297664398983159,74403.53476121218,74488.0
day_103,Seoul,0-18,1097595.0576748122,13.44162308358467,35.38498421133711,1267.1157178930093,0.0,0.0,0.0,35.38498421133711,1097595.0576748122,1098911.0
day_103,Seoul,19-49,4148118.213920965,33.9668817978921,89.41653850432161,3346.402658732783,0.0,0.0,0.0,89.41653850432161,4148118.213920965,4151588.0
day_103,Seoul,50-64,2133034.6227544765,17.066810464538424,44.9276055677031,1699.382829491718,0.0,0.0,0.0,44.9276055677031,2133034.6227544765,2134796.0
day_103,Seoul,65+,1916647.1336382434,22.257568909803105,58.59281358196232,2106.015979264891,0.0,0.0,0.0,58.59281358196232,1916647.1336382434,1918834.0
day_103,Wonju,0-18,54721.392746846584,0.6701418075534353,1.7641438933512597,63.17296745250916,0.0,0.0,0.0,1.7641438933512597,54721.392746846584,54787.0
day_103,Wonju,19-49,142061.16976330092,1.1632684298211429,3.062260379532952,114.60470788975867,0.0,0.0,0.0,3.062260379532952,142061.16976330092,142180.0
day_103,Wonju,50-64,92137.91608316732,0.7372127642064845,1.9406792123557348,73.40602485612173,0.0,0.0,0.0,1.9406792123557348,92137.91608316732,92214.0
day_103,Wonju,65+,74403.10714238202,0.8640256494065737,2.2745383384353257,81.75429363013325,0.0,0.0,0.0,2.2745383384353257,74403.10714238202,74488.0
day_104,Seoul,0-18,1097588.4722136823,13.306272671878459,35.02879891086202,1274.1927147352767,0.0,0.0,0.0,35.02879891086202,1097588.4722136823,1098911.0
day_104,Seoul,19-49,4148101.572437318,33.62492454633239,88.51667170240333,3364.2859664336474,0.0,0.0,0.0,88.51667170240333,4148101.572437318,4151588.0
day_104,Seoul,50-64,2133026.2611580575,16.89500165060661,44.475489686431686,1708.3683506052587,0.0,0.0,0.0,44.475489686431686,2133026.2611580575,2134796.0
day_104,Seoul,65+,1916636.2289701162,22.03345258196779,58.003035320471405,2117.7345419812837,0.0,0.0,0.0,58.003035320471405,1916636.2289701162,1918834.0
day_104,Wonju,0-18,54721.064423935146,0.6633938152172515,1.7463860184577253,63.52579623117941,0.0,0.0,0.0,1.7463860184577253,54721.064423935146,54787.0
day_104,Wonju,19-49,142060.59984014256,1.1515573732262308,3.0314425185369327,115.21715996566526,0.0,0.0,0.0,3.0314425185369327,142060.59984014256,142180.0
day_104,Wonju,50-64,92137.55489818659,0.7297913628323446,1.9211497519878302,73.79416069859288,0.0,0.0,0.0,1.9211497519878302,92137.55489818659,92214.0
day_104,Wonju,65+,74402.6838296205,0.8553255862287288,2.2516434954515474,82.20920129782031,0.0,0.0,0.0,2.2516434954515474,74402.6838296205,74488.0
day_105,Seoul,0-18,1097581.9530732986,13.172276719179393,34.67617546462885,1281.198474517449,0.0,0.0,0.0,34.67617546462885,1097581.9530732986,1098911.0
day_105,Seoul,19-49,4148085.0985117527,33.28638783827532,87.62579963508885,3381.989300774128,0.0,0.0,0.0,87.62579963508885,4148085.0985117527,4151588.0
day_105,Seoul,50-64,2133017.9837476434,16.724911239309538,44.02789257444866,1717.2634485425451,0.0,0.0,0.0,44.02789257444866,2133017.9837476434,2134796.0
day_105,Seoul,65+,1916625.434117528,21.81157887936689,57.41915454736101,2129.335149045378,0.0,0.0,0.0,57.41915454736101,1916625.434117528,1918834.0
day_105,Wonju,0-18,54720.739407492336,0.6567133504111629,1.728805722374806,63.875073434870956,0.0,0.0,0.0,1.728805722374806,54720.739407492336,54787.0
day_105,Wonju,19-49,142060.03565536873,1.1399634604507927,3.0009327014426614,115.82344846937265,0.0,0.0,0.0,3.0009327014426614,142060.03565536873,142180.0
day_105,Wonju,50-64,92137.19734967894,0.722444189056795,1.9018154830064364,74.17839064899044,0.0,0.0,0.0,1.9018154830064364,92137.19734967894,92214.0
day_105,Wonju,65+,74402.26477983319,0.8467125804349311,2.2289775894756025,82.65952999691062,0.0,0.0,0.0,2.2289775894756025,74402.26477983319,74488.0
day_106,Seoul,0-18,1097575.4995898167,13.039621841664825,34.32707873129277,1288.1337096103748,0.0,0.0,0.0,34.32707873129277,1097575.4995898167,1098911.0
day_106,Seoul,19-49,4148068.79046777,32.9512379020653,86.74383362720874,3399.5144607011457,0.0,0.0,0.0,86.74383362720874,4148068.79046777,4151588.0
day_106,Seoul,50-64,2133009.7896809964,16.556522266858636,43.58476967921369,1726.0690270574348,0.0,0.0,0.0,43.58476967921369,2133009.7896809964,2134796.0
day_106,Seoul,65+,1916614.7479813239,21.59192564395115,56.84111307757226,2140.81897995485,0.0,0.0,0.0,56.84111307757226,1916614.7479813239,1918834.0
day_106,Wonju,0-18,54720.41766442168,0.6500997458750443,1.711401253105426,64.22083457934592,0.0,0.0,0.0,1.711401253105426,54720.41766442168,54787.0
day_106,Wonju,19-49,142059.47715156406,1.128485534912338,2.9707278913795254,116.42363500966118,0.0,0.0,0.0,2.9707278913795254,142059.47715156406,142180.0
day_106,Wonju,50-64,92136.84340126337,0.7151705101171739,1.8826744809335465,74.55875374559173,0.0,0.0,0.0,1.8826744809335465,92136.84340126337,92214.0
day_106,Wonju,65+,74401.84995035153,0.8381857718628257,2.2065383617979477,83.10532551480574,0.0,0.0,0.0,2.2065383617979477,74401.84995035153,74488.0
day_107,Seoul,0-18,1097569.1111059529,12.908294784510343,33.98147390586663,1294.9991253566334,0.0,0.0,0.0,33.98147390586663,1097569.1111059529,1098911.0
day_107,Seoul,19-49,4148052.64664543,32.619441290765856,85.87068585279965,3416.8632274265874,0.0,0.0,0.0,85.87068585279965,4148052.64664543,4151588.0
day_107,Seoul,50-64,2133001.6781241978,16.38981793227569,43.14607687680027,1734.7859809932775,0.0,0.0,0.0,43.14607687680027,2133001.6781241978,2134796.0
day_107,Seoul,65+,1916604.1694732152,21.37447093064053,56.26885328403338,2152.187202570364,0.0,0.0,0.0,56.26885328403338,1916604.1694732152,1918834.0
day_107,Wonju,0-18,54720.09916195383,0.6435523407800705,1.694170875421863,64.563114829967,0.0,0.0,0.0,1.694170875421863,54720.09916195383,54787.0
day_107,Wonju,19-49,142058.92427188033,1.1171224511490756,2.9408250805597893,117.01778058793708,0.0,0.0,0.0,2.9408250805597893,142058.92427188033,142180.0
day_107,Wonju,50-64,92136.49301691815,0.7079696002835263,1.8637248398054242,74.93528864177844,0.0,0.0,0.0,1.8637248398054242,92136.49301691815,92214.0
day_107,Wonju,65+,74401.43929892883,0.8297443086173957,2.184323575369771,83.54663318716533,0.0,0.0,0.0,2.184323575369771,74401.43929892883,74488.0
day_108,Seoul,0-18,1097562.786970925,12.77828242024413,33.63932651694847,1301.7954201378068,0.0,0.0,0.0,33.63932651694847,1097562.786970925,1098911.0
day_108,Seoul,19-49,4148036.6654011966,32.29096487875,85.00626932762265,3434.037364597147,0.0,0.0,0.0,85.00626932762265,4148036.6654011966,4151588.0
day_108,Seoul,50-64,2132993.6482515675,16.22478159651538,42.71177046757806,1743.4151963686375,0.0,0.0,0.0,42.71177046757806,2132993.6482515675,2134796.0
day_108,Seoul,65+,1916593.6975156749,21.15919300538603,55.702318092546975,2163.440973227171,0.0,0.0,0.0,55.702318092546975,1916593.6975156749,1918834.0
day_108,Wonju,0-18,54719.78386764358,0.6370704806466722,1.6771128707275254,64.90194900505138,0.0,0.0,0.0,1.6771128707275254,54719.78386764358,54787.0
day_108,Wonju,19-49,142058.37696003122,1.1058730747031433,2.911221290022369,117.60594560404904,0.0,0.0,0.0,2.911221290022369,142058.37696003122,142180.0
day_108,Wonju,50-64,92136.14616097747,0.7008407408207011,1.8449646719861026,75.30803360973952,0.0,0.0,0.0,1.8449646719861026,92136.14616097747,92214.0
day_108,Wonju,65+,74401.03278373615,0.8213873469957246,2.1623310146045145,83.98349790223928,0.0,0.0,0.0,2.1623310146045145,74401.03278373615,74488.0
day_109,Seoul,0-18,1097556.526540387,12.649571748155974,33.30060242368084,1308.5232854411965,0.0,0.0,0.0,33.30060242368084,1097556.526540387,1098911.0
day_109,Seoul,19-49,4148020.845107776,31.96577585997531,84.15049790147312,3451.038618462672,0.0,0.0,0.0,84.15049790147312,4148020.845107776,4151588.0
day_109,Seoul,50-64,2132985.699245585,16.06139678059578,42.28180717232014,1751.957550462153,0.0,0.0,0.0,42.28180717232014,2132985.699245585,2134796.0
day_109,Seoul,65+,1916583.3310418334,20.946070344181905,55.14145097673059,2174.5814368456804,0.0,0.0,0.0,55.14145097673059,1916583.3310418334,1918834.0
day_109,Wonju,0-18,54719.47174936658,0.6306535173150705,1.6602255369053565,65.23737157919689,0.0,0.0,0.0,1.6602255369053565,54719.47174936658,54787.0
day_109,Wonju,19-49,142057.8351602865,1.094736282061536,2.8819135693694666,118.18818986205352,0.0,0.0,0.0,2.8819135693694666,142057.8351602865,142180.0
day_109,Wonju,50-64,92135.80279812797,0.6937832199075973,1.826392107999233,75.67702654413675,0.0,0.0,0.0,1.826392107999233,92135.80279812797,92214.0
day_109,Wonju,65+,74400.63036335821,0.8131140514486515,2.1405584851814736,84.41596410516019,0.0,0.0,0.0,2.1405584851814736,74400.63036335821,74488.0
day_110,Seoul,0-18,1097550.3291763687,12.522149892405986,32.96526781302266,1315.1834059259327,0.0,0.0,0.0,32.96526781302266,1097550.3291763687,1098911.0
