date_or_day,region,age_group,new_first_infections,new_reinfections,new_infections_total,new_recoveries,active_infected,active_infected_per_100k,cumulative_first_infections,cumulative_reinfections,cumulative_total_infection_episodes,ever_infected_rate,infection_episode_rate
day_49,Seoul,19-49,28.99899182030117,0.0,28.99899182030117,31.15194686911299,154.1997459361496,3.7142352742167484,2268.5081998757087,0.0,2268.5081998757087,0.000546419394187407,0.000546419394187407
day_49,Seoul,50-64,14.571117444853533,0.0,14.571117444853533,15.656477478771173,77.49532536654894,3.630104486168652,1157.794977526646,0.0,1157.794977526646,0.000542344550733019,0.000542344550733019
day_49,Seoul,65+,19.004454549066025,0.0,19.004454549066025,20.413916925998205,101.04871355046326,5.266151920930277,1399.6532878407743,0.0,1399.6532878407743,0.000729429063608824,0.000729429063608824
day_49,Wonju,0-18,0.572196440811271,0.0,0.572196440811271,0.6146192935837024,3.0423710986739794,5.553089416602441,41.9052994221056,0.0,41.9052994221056,0.0007648766937796485,0.0007648766937796485
day_49,Wonju,19-49,0.9931324247517866,0.0,0.9931324247517866,1.0668649697056845,5.28089971288137,3.714235274216746,77.68990946555277,0.0,77.68990946555277,0.0005464193941873173,0.0005464193941873173
day_49,Wonju,50-64,0.6294095660942421,0.0,0.6294095660942421,0.6762924486589843,3.347464550875561,3.6301044861686527,50.011760401306674,0.0,50.011760401306674,0.0005423445507331498,0.0005423445507331498
day_49,Wonju,65+,0.737741675648248,0.0,0.737741675648248,0.7924561707702458,3.9226512428625435,5.266151920930275,54.33371209009783,0.0,54.33371209009783,0.0007294290636088743,0.0007294290636088743
day_50,Seoul,0-18,11.362040731199489,0.0,11.362040731199489,12.204702087776012,60.413168502762616,5.497548800836703,851.8934531693812,0.0,851.8934531693812,0.0007752160576874571,0.0007752160576874571
day_50,Seoul,19-49,28.7083849483609,0.0,28.7083849483609,30.839949187229923,152.6552718889191,3.6770332674850947,2297.2165848240256,0.0,2297.2165848240256,0.0005533344312643802,0.0005533344312643802
day_50,Seoul,50-64,14.424977000559375,0.0,14.424977000559375,15.499065073309788,76.71652674139804,3.593623313019045,1172.2199545274489,0.0,1172.2199545274489,0.000549101625882496,0.000549101625882496
day_50,Seoul,65+,18.813990733011956,0.0,18.813990733011956,20.209742710092655,100.03772103813884,5.213464064016942,1418.4672785738949,0.0,1418.4672785738949,0.0007392339715545455,0.0007392339715545455
day_50,Wonju,0-18,0.5664627304124051,0.0,0.5664627304124051,0.6084742197347959,3.011942061514404,5.497548800836702,42.47176215251966,0.0,42.47176215251966,0.0007752160576874014,0.0007752160576874014
day_50,Wonju,19-49,0.9831799716055527,0.0,0.9831799716055527,1.056179942576274,5.228005899710305,3.6770332674850925,78.67308943715761,0.0,78.67308943715761,0.000553334431264296,0.000553334431264296
day_50,Wonju,50-64,0.6230969278233527,0.0,0.6230969278233527,0.6694929101751123,3.3138238018673825,3.5936233130190454,50.63485732914705,0.0,50.63485732914705,0.0005491016258826973,0.0005491016258826973
day_50,Wonju,65+,0.7303479830566868,0.0,0.7303479830566868,0.7845302485725087,3.8834051120049393,5.213464064016941,55.064060073156725,0.0,55.064060073156725,0.0007392339715545688,0.0007392339715545688
day_51,Seoul,0-18,11.248168503600587,0.0,11.248168503600587,12.082633700552524,59.808735243639134,5.442545869832874,863.141621673014,0.0,863.141621673014,0.0007854517988017355,0.0007854517988017355
day_51,Seoul,19-49,28.42065893209762,0.0,28.42065893209762,30.531054377783818,151.1261475553154,3.640200991893112,2325.6372437556274,0.0,2325.6372437556274,0.00056018016329068,0.00056018016329068
day_51,Seoul,50-64,14.280303911761186,0.0,14.280303911761186,15.343305348279609,75.94584311747757,3.5575222699254434,1186.5002584392205,0.0,1186.5002584392205,0.000555790931985642,0.000555790931985642
day_51,Seoul,65+,18.625408866144184,0.0,18.625408866144184,20.00754420762777,99.03654729590116,5.161287912133158,1437.0926874401048,0.0,1437.0926874401048,0.0007489406000936531,0.0007489406000936531
day_51,Wonju,0-18,0.5607855484263652,0.0,0.5607855484263652,0.6023884123028809,2.9818076057053355,5.4425458698328715,43.03254770094645,0.0,43.03254770094645,0.0007854517988016582,0.0007854517988016582
day_51,Wonju,19-49,0.9733261795162815,0.0,0.9733261795162815,1.045601179942061,5.175637770273625,3.640200991893111,79.64641561667668,0.0,79.64641561667668,0.0005601801632907348,0.0005601801632907348
day_51,Wonju,50-64,0.6168476729950523,0.0,0.6168476729950523,0.6627647603734765,3.2805335859890494,3.5575222699254447,51.25170500211243,0.0,51.25170500211243,0.0005557909319855167,0.0005557909319855167
day_51,Wonju,65+,0.7230273466184922,0.0,0.7230273466184922,0.7766810224009879,3.844540139989747,5.161287912133159,55.787087419768795,0.0,55.787087419768795,0.0007489406000935559,0.0007489406000935559
day_52,Seoul,0-18,11.135420046791321,0.0,11.135420046791321,11.961747048727828,59.21017266742612,5.388077166160509,874.2770417197607,0.0,874.2770417197607,0.0007955849397446752,0.0007955849397446752
day_52,Seoul,19-49,28.135785702957442,0.0,28.135785702957442,30.225229511063084,149.61221253239123,3.6037345837879684,2353.773029458709,0.0,2353.773029458709,0.0005669572774222078,0.0005669572774222078
day_52,Seoul,50-64,14.137081188167448,0.0,14.137081188167448,15.189168623495513,75.1831373120422,3.5217949308525127,1200.6373396273702,0.0,1200.6373396273702,0.0005624131484354338,0.0005624131484354338
day_52,Seoul,65+,18.438691779504982,0.0,18.438691779504982,19.80730945918023,98.04512750248807,5.109620087119994,1455.5313792196102,0.0,1455.5313792196102,0.0007585499210560217,0.0007585499210560217
day_52,Wonju,0-18,0.5551643928430565,0.0,0.5551643928430565,0.5963615211410671,2.9519658370243573,5.388077166160508,43.587712093794835,0.0,43.587712093794835,0.0007955849397447357,0.0007955849397447357
day_52,Wonju,19-49,0.9635700872163829,0.0,0.9635700872163829,1.0351275540547251,5.123789831229732,3.603734583787967,80.60998570389347,0.0,80.60998570389347,0.0005669572774222357,0.0005669572774222357
day_52,Wonju,50-64,0.6106610677018662,0.0,0.6106610677018662,0.6561067171978099,3.2475879775363374,3.521794930852514,51.86236606982129,0.0,51.86236606982129,0.0005624131484353926,0.0005624131484353926
day_52,Wonju,65+,0.7157790998448887,0.0,0.7157790998448887,0.7689080279979494,3.8060538104939416,5.109620087119995,56.502866519615054,0.0,56.502866519615054,0.0007585499210559426,0.0007585499210559426
day_53,Seoul,0-18,11.023785256984846,0.0,11.023785256984846,11.842034533485226,58.61744039359396,5.334139015224523,885.3008269767743,0.0,885.3008269767743,0.0008056164939442541,0.0008056164939442541
day_53,Seoul,19-49,27.853737481391377,0.0,27.853737481391377,29.922442506478248,148.11331012146115,3.5676302687420125,2381.626766940113,0.0,2381.626766940113,0.0005736664541231242,0.0005736664541231242
day_53,Seoul,50-64,13.995292399119458,0.0,13.995292399119458,15.036627462408442,74.42828185274756,3.486435324628094,1214.6326320264488,0.0,1214.6326320264488,0.0005689689469281602,0.0005689689469281602
day_53,Seoul,65+,18.253822292110588,0.0,18.253822292110588,19.609025500497616,97.06339272462651,5.058456996521143,1473.7852015115786,0.0,1473.7852015115786,0.0007680628973176307,0.0007680628973176307
day_53,Wonju,0-18,0.5495987599309031,0.0,0.5495987599309031,0.5903931674048715,2.9224147422710587,5.334139015224522,44.13731085372274,0.0,44.13731085372274,0.0008056164939442338,0.0008056164939442338
day_53,Wonju,19-49,0.9539107433358575,0.0,0.9539107433358575,1.0247579662459463,5.072456716097392,3.567630268742011,81.5638964472455,0.0,81.5638964472455,0.0005736664541232628,0.0005736664541232628
day_53,Wonju,50-64,0.6045364022100481,0.0,0.6045364022100481,0.6495175955072675,3.214981470252552,3.4864353246280952,52.466902472035144,0.0,52.466902472035144,0.0005689689469281795,0.0005689689469281795
day_53,Wonju,65+,0.708602575780257,0.0,0.708602575780257,0.7612107620987884,3.7679434475686695,5.0584569965211434,57.21146909540403,0.0,57.21146909540403,0.0007680628973177428,0.0007680628973177428
