date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2026-01-08,Seoul,19-49,Seoul,50-64,2794.4950829070244,192.71992108330198,2987.2150039903263
2026-01-08,Seoul,19-49,Seoul,65+,1375.7108825885462,232.3301753341595,1608.0410579227057
2026-01-08,Seoul,19-49,Wonju,0-18,3.6229460957672734,0.7748485379606664,4.39779463372794
2026-01-08,Seoul,19-49,Wonju,19-49,13.6960291984846,0.748626123342589,14.44465532182719
2026-01-08,Seoul,19-49,Wonju,50-64,7.338441158035157,0.5060892071349702,7.844530365170127
2026-01-08,Seoul,19-49,Wonju,65+,3.2466544438562326,0.5482952891753377,3.7949497330315705
2026-01-08,Seoul,50-64,Seoul,0-18,295.5704039503657,63.214381144934435,358.7847850953001
2026-01-08,Seoul,50-64,Seoul,19-49,3820.6017826097623,208.83441907873524,4029.4362016884975
2026-01-08,Seoul,50-64,Seoul,50-64,3866.6573606988222,266.66065936850987,4133.318020067332
2026-01-08,Seoul,50-64,Seoul,65+,2311.832985522578,390.42255874223156,2702.2555442648095
2026-01-08,Seoul,50-64,Wonju,0-18,0.8958513047996886,0.19159795796166434,1.087449262761353
2026-01-08,Seoul,50-64,Wonju,19-49,7.954557432004476,0.43479678722402126,8.389354219228498
2026-01-08,Seoul,50-64,Wonju,50-64,10.153976542429257,0.7002601542969938,10.85423669672625
2026-01-08,Seoul,50-64,Wonju,65+,5.455886793435466,0.9213906434592738,6.37727743689474
2026-01-08,Seoul,65+,Seoul,0-18,113.38451096972629,24.24982879400842,137.63433976373472
2026-01-08,Seoul,65+,Seoul,19-49,2279.851732201124,124.61689000067668,2404.468622201801
2026-01-08,Seoul,65+,Seoul,50-64,2801.5860421968496,193.2089429188024,2994.794985115652
2026-01-08,Seoul,65+,Seoul,65+,7002.438568168045,1182.5724437448798,8185.011011912925
2026-01-08,Seoul,65+,Wonju,0-18,0.343659787105617,0.0734993777317758,0.4171591648373928
2026-01-08,Seoul,65+,Wonju,19-49,4.746689807557227,0.2594544694556086,5.006144277012836
2026-01-08,Seoul,65+,Wonju,50-64,7.3570622634436775,0.5073733954617862,7.864435658905464
2026-01-08,Seoul,65+,Wonju,65+,16.525636732912716,2.7908509907561303,19.316487723668846
2026-01-08,Wonju,0-18,Seoul,0-18,2.3129832773693515,0.49468351541055877,2.8076667927799104
2026-01-08,Wonju,0-18,Seoul,19-49,2.824330121696864,0.15437812517803098,2.978708246874895
2026-01-08,Wonju,0-18,Seoul,50-64,0.5108390878880588,0.03522957306535656,0.5460686609534153
2026-01-08,Wonju,0-18,Seoul,65+,0.16170750121115557,0.027309177084174487,0.18901667829533006
2026-01-08,Wonju,0-18,Wonju,0-18,110.20732045447737,23.57031511633064,133.777635570808
2026-01-08,Wonju,0-18,Wonju,19-49,92.44058188354106,5.0528100847408774,97.49339196828194
2026-01-08,Wonju,0-18,Wonju,50-64,21.088590424534836,1.454356283263371,22.542946707798208
2026-01-08,Wonju,0-18,Wonju,65+,5.999319971556995,1.0131656865684846,7.012485658125479
2026-01-08,Wonju,19-49,Seoul,0-18,1.1759246763980313,0.2514979500587676,1.4274226264567988
2026-01-08,Wonju,19-49,Seoul,19-49,6.471471492673093,0.353731183372329,6.825202676045421
2026-01-08,Wonju,19-49,Seoul,50-64,2.7491343658701672,0.18959165871451258,2.93872602458468
2026-01-08,Wonju,19-49,Seoul,65+,1.3533801107609904,0.22855895261599565,1.581939063376986
2026-01-08,Wonju,19-49,Wonju,0-18,56.02959126860598,11.983188744578515,68.0127800131845
2026-01-08,Wonju,19-49,Wonju,19-49,211.81185082784617,11.577653819605905,223.38950464745207
2026-01-08,Wonju,19-49,Wonju,50-64,113.49047094954005,7.8267715477063895,121.31724249724644
2026-01-08,Wonju,19-49,Wonju,65+,50.210165062128276,8.479497109517496,58.68966217164577
2026-01-08,Wonju,50-64,Seoul,0-18,0.29077265514054673,0.062188274613806646,0.3529609297543534
2026-01-08,Wonju,50-64,Seoul,19-49,3.7585851279977995,0.20544458345178088,3.9640297114495806
2026-01-08,Wonju,50-64,Seoul,50-64,3.803893124150343,0.26233217842450557,4.066225302574848
2026-01-08,Wonju,50-64,Seoul,65+,2.2743069213207856,0.3840851537060813,2.658392075026867
2026-01-08,Wonju,50-64,Wonju,0-18,13.854520911590791,2.9631010201983408,16.817621931789134
2026-01-08,Wonju,50-64,Wonju,19-49,123.01883325246484,6.724219910841824,129.74305316330666
2026-01-08,Wonju,50-64,Wonju,50-64,157.0332929015983,10.829664364256073,167.86295726585436
2026-01-08,Wonju,50-64,Wonju,65+,84.37638843181152,14.249491929249286,98.62588036106081
2026-01-08,Wonju,65+,Seoul,0-18,0.11154403440209146,0.023856201469757355,0.13540023587184882
2026-01-08,Wonju,65+,Seoul,19-49,2.2428447931147244,0.12259408755600229,2.3654388806707267
2026-01-08,Wonju,65+,Seoul,50-64,2.7561102235089434,0.19007274266483207,2.9461829661737755
2026-01-08,Wonju,65+,Seoul,65+,6.888773800460427,1.1633767277372125,8.05215052819764
2026-01-08,Wonju,65+,Wonju,0-18,5.314767843076597,1.1366826841888518,6.4514505272654485
2026-01-08,Wonju,65+,Wonju,19-49,73.40851416669068,4.012515641177935,77.42102980786862
2026-01-08,Wonju,65+,Wonju,50-64,113.77845009618724,7.846631778899836,121.62508187508708
2026-01-08,Wonju,65+,Wonju,65+,255.57230141522814,43.16107283140054,298.73337424662867
2026-01-09,Seoul,0-18,Seoul,0-18,2342.204776153174,515.666192295355,2857.870968448529
2026-01-09,Seoul,0-18,Seoul,19-49,2874.418352470329,161.56503186305582,3035.983384333385
2026-01-09,Seoul,0-18,Seoul,50-64,518.7468207593042,36.84833123223615,555.5951519915404
2026-01-09,Seoul,0-18,Seoul,65+,162.95885848322527,28.44325825762137,191.40211674084665
2026-01-09,Seoul,0-18,Wonju,0-18,7.099043668720091,1.562944818001657,8.661988486721748
2026-01-09,Seoul,0-18,Wonju,19-49,5.98458755173238,0.336381124776746,6.320968676509126
2026-01-09,Seoul,0-18,Wonju,50-64,1.3622471706408865,0.0967649977892448,1.4590121684301314
2026-01-09,Seoul,0-18,Wonju,65+,0.384580153254872,0.06712560901321,0.451705762268082
2026-01-09,Seoul,19-49,Seoul,0-18,1198.6821826811956,263.90513895659217,1462.5873216377877
2026-01-09,Seoul,19-49,Seoul,19-49,6629.942139620139,372.6551537347941,7002.597293354933
2026-01-09,Seoul,19-49,Seoul,50-64,2810.2145027363295,199.6189869248558,3009.833489661185
2026-01-09,Seoul,19-49,Seoul,65+,1372.9027470884928,239.62997631120228,1612.532723399695
2026-01-09,Seoul,19-49,Wonju,0-18,3.633114083964288,0.7998763066863328,4.4329903906506205
2026-01-09,Seoul,19-49,Wonju,19-49,13.80365149818121,0.7758743233090977,14.579525821490307
2026-01-09,Seoul,19-49,Wonju,50-64,7.379720900540841,0.5242063936826687,7.90392729422351
2026-01-09,Seoul,19-49,Wonju,65+,3.2400272915122197,0.5655226961700313,3.8055499876822507
2026-01-09,Seoul,50-64,Seoul,0-18,297.18574587844455,65.4292244392428,362.6149703176874
2026-01-09,Seoul,50-64,Seoul,19-49,3860.8324424632942,217.00930069849343,4077.8417431617877
2026-01-09,Seoul,50-64,Seoul,50-64,3898.7166905135796,276.9389579726213,4175.655648486201
2026-01-09,Seoul,50-64,Seoul,65+,2313.230577028205,403.75721408611037,2716.9877911143153
2026-01-09,Seoul,50-64,Wonju,0-18,0.9007472827278782,0.19831097871277506,1.0990582614406532
2026-01-09,Seoul,50-64,Wonju,19-49,8.038318345216888,0.45181702881009567,8.490135374026984
2026-01-09,Seoul,50-64,Wonju,50-64,10.238165456144179,0.7272513234610929,10.965416779605272
2026-01-09,Seoul,50-64,Wonju,65+,5.459185085780037,0.9528602048165514,6.412045290596589
2026-01-09,Seoul,65+,Seoul,0-18,113.72908929543715,25.038906515474196,138.76799581091134
2026-01-09,Seoul,65+,Seoul,19-49,2298.299296339241,129.18258705270398,2427.4818833919453
2026-01-09,Seoul,65+,Seoul,50-64,2817.998471183593,200.17190838127306,3018.1703795648664
2026-01-09,Seoul,65+,Seoul,65+,6989.765018255675,1220.0115625797605,8209.776580835436
2026-01-09,Seoul,65+,Wonju,0-18,0.3447041776757419,0.07589101199865655,0.42059518967439846
2026-01-09,Seoul,65+,Wonju,19-49,4.785097947626986,0.2689603278213755,5.054058275448361
2026-01-09,Seoul,65+,Wonju,50-64,7.400161872069344,0.5256583846336464,7.92582025670299
2026-01-09,Seoul,65+,Wonju,65+,16.495727369206026,2.8792066787700348,19.374934047976062
2026-01-09,Wonju,0-18,Seoul,0-18,2.304185711906713,0.5072958114071372,2.81148152331385
2026-01-09,Wonju,0-18,Seoul,19-49,2.8277603073982576,0.15894248092774796,2.9867027883260056
2026-01-09,Wonju,0-18,Seoul,50-64,0.5103264345885925,0.03625020288463959,0.5465766374732322
2026-01-09,Wonju,0-18,Seoul,65+,0.16031368271837212,0.027981562476754915,0.18829524519512703
2026-01-09,Wonju,0-18,Wonju,0-18,109.78814054701911,24.171256489388256,133.95939703640738
2026-01-09,Wonju,0-18,Wonju,19-49,92.55285217367803,5.202201863763448,97.75505403744148
2026-01-09,Wonju,0-18,Wonju,50-64,21.067426939361983,1.4964901855904449,22.56391712495243
2026-01-09,Wonju,0-18,Wonju,65+,5.947609549604649,1.0381110668636357,6.985720616468285
2026-01-09,Wonju,19-49,Seoul,0-18,1.1792249706652194,0.2596213860861703,1.4388463567513896
2026-01-09,Wonju,19-49,Seoul,19-49,6.522323796970132,0.36660615222311277,6.888929949193244
2026-01-09,Wonju,19-49,Seoul,50-64,2.76459862541695,0.19637873775194867,2.9609773631688987
2026-01-09,Wonju,19-49,Seoul,65+,1.3506175573915324,0.2357402619883938,1.5863578193799261
2026-01-09,Wonju,19-49,Wonju,0-18,56.18684125456859,12.370248230145412,68.557089484714
2026-01-09,Wonju,19-49,Wonju,19-49,213.47625137480244,11.999052721652053,225.4753040964545
2026-01-09,Wonju,19-49,Wonju,50-64,114.12887048382207,8.106957487649183,122.23582797147125
2026-01-09,Wonju,19-49,Wonju,65+,50.1076748159875,8.745922429413449,58.85359724540095
2026-01-09,Wonju,50-64,Seoul,0-18,0.2923617765651202,0.06436716619699245,0.35672894276211264
2026-01-09,Wonju,50-64,Seoul,19-49,3.798162756973237,0.2134867690098313,4.011649525983068
2026-01-09,Wonju,50-64,Seoul,50-64,3.83543206149885,0.2724436379465041,4.107875699445354
2026-01-09,Wonju,50-64,Seoul,65+,2.2756818268846097,0.39720335866808704,2.6728851855526967
2026-01-09,Wonju,50-64,Wonju,0-18,13.930238196619426,3.0669192385543464,16.997157435173772
2026-01-09,Wonju,50-64,Wonju,19-49,124.3142126502041,6.987441375956866,131.30165402616097
2026-01-09,Wonju,50-64,Wonju,50-64,158.33529141333602,11.247088233160202,169.58237964649624
2026-01-09,Wonju,50-64,Wonju,65+,84.42739718741146,14.736175035661105,99.16357222307256
2026-01-09,Wonju,65+,Seoul,0-18,0.11188301947411394,0.024632470748129978,0.1365154902222439
2026-01-09,Wonju,65+,Seoul,19-49,2.2609929132702753,0.1270856734409283,2.3880785867112038
2026-01-09,Wonju,65+,Seoul,50-64,2.7722562431712596,0.196922684093726,2.9691789272649856
2026-01-09,Wonju,65+,Seoul,65+,6.876305969754703,1.2002081284601642,8.076514098214867
2026-01-09,Wonju,65+,Wonju,0-18,5.330919553651935,1.173669789957242,6.504589343609177
2026-01-09,Wonju,65+,Wonju,19-49,74.00250379077318,4.159525655904192,78.16202944667737
2026-01-09,Wonju,65+,Wonju,50-64,114.44499422665452,8.129412820231682,122.5744070468862
2026-01-09,Wonju,65+,Wonju,65+,255.10974707980822,44.527511347132055,299.63725842694026
2026-01-10,Seoul,0-18,Seoul,0-18,827.141123883219,187.26048925905212,1014.4016131422711
2026-01-10,Seoul,0-18,Seoul,19-49,2195.0194650193857,126.79272679554876,2321.8121918149345
