date_or_day,region,age_group,new_first_infections,new_reinfections,new_infections_total,new_recoveries,active_infected,active_infected_per_100k,cumulative_first_infections,cumulative_reinfections,cumulative_total_infection_episodes,ever_infected_rate,infection_episode_rate
day_12,Wonju,65+,1.1289978353725145,0.0,1.1289978353725145,1.089600871120768,5.470380444891533,7.343975465701231,21.218343847911456,0.0,21.218343847911456,0.000284855867359997,0.000284855867359997
day_13,Seoul,0-18,53.76880751788634,0.0,53.76880751788634,37.22407226352358,197.41048304988107,17.964192100168354,637.8244889876805,0.0,637.8244889876805,0.0005804150554391397,0.0005804150554391397
day_13,Seoul,19-49,73.8641298497128,0.0,73.8641298497128,63.34719703641888,323.2320608801247,7.785745138489772,1278.6567310048267,0.0,1278.6567310048267,0.0003079922022620806,0.0003079922022620806
day_13,Seoul,50-64,33.55060078497073,0.0,33.55060078497073,31.020713730420688,156.56495342800892,7.333953849829628,635.7078873519786,0.0,635.7078873519786,0.00029778390410698663,0.00029778390410698663
day_13,Seoul,65+,29.369053431363344,0.0,29.369053431363344,28.18373963750671,141.5990617028004,7.379432598275849,575.9601768210996,0.0,575.9601768210996,0.00030016154436553633,0.00030016154436553633
day_13,Wonju,0-18,2.6806826553582943,0.0,2.6806826553582943,1.8558329538076024,9.842041925919236,17.964192100168354,31.799199642337044,0.0,31.799199642337044,0.0005804150554390101,0.0005804150554390101
day_13,Wonju,19-49,2.5296349209103037,0.0,2.5296349209103037,2.1694600896423335,11.069772437904756,7.78574513848977,43.79033131763572,0.0,43.79033131763572,0.0003079922022621727,0.0003079922022621727
day_13,Wonju,50-64,1.449241567243564,0.0,1.449241567243564,1.3399613339808645,6.762932203081894,7.333953849829628,27.459844933313434,0.0,27.459844933313434,0.00029778390410689734,0.00029778390410689734
day_13,Wonju,65+,1.1400892687931277,0.0,1.1400892687931277,1.0940760889783065,5.4967917538037145,7.379432598275849,22.35843311669305,0.0,22.35843311669305,0.00030016154436544206,0.00030016154436544206
day_14,Seoul,0-18,56.59042508922788,0.0,56.59042508922788,39.48209660997622,209.06988719674138,19.025188317956722,694.4149140766822,0.0,694.4149140766822,0.0006319118782837574,0.0006319118782837574
day_14,Seoul,19-49,76.15027710938729,0.0,76.15027710938729,64.64641217602495,330.43934999618074,7.959348326379707,1354.8070081146434,0.0,1354.8070081146434,0.0003263346478780272,0.0003263346478780272
day_14,Seoul,50-64,34.195090815662525,0.0,34.195090815662525,31.312990685601786,158.26831238805556,7.413744094895042,669.9029781674035,0.0,669.9029781674035,0.00031380187060843447,0.00031380187060843447
day_14,Seoul,65+,29.69161230588426,0.0,29.69161230588426,28.319812340560084,142.3958276543088,7.420956041758108,605.6517891269177,0.0,605.6517891269177,0.00031563532287155516,0.00031563532287155516
day_14,Wonju,0-18,2.8213564331993473,0.0,2.8213564331993473,1.9684083851838474,10.42332992375895,19.025188317956722,34.62055607554066,0.0,34.62055607554066,0.0006319118782839115,0.0006319118782839115
day_14,Wonju,19-49,2.6079289176605878,0.0,2.6079289176605878,2.2139544875809514,11.316601450446669,7.9593483263797085,46.39826023529167,0.0,46.39826023529167,0.00032633464787798337,0.00032633464787798337
day_14,Wonju,50-64,1.477080762974778,0.0,1.477080762974778,1.3525864406163788,6.836509979666515,7.413744094895043,28.936925696296385,0.0,28.936925696296385,0.00031380187060854516,0.00031380187060854516
day_14,Wonju,65+,1.1526108133588975,0.0,1.1526108133588975,1.099358350760743,5.5277217363847795,7.420956041758108,23.511043930062442,0.0,23.511043930062442,0.00031563532287163626,0.00031563532287163626
day_15,Seoul,0-18,59.51930896928396,0.0,59.51930896928396,41.81397743934828,221.12187268042533,20.121909115517575,753.9342230462935,0.0,753.9342230462935,0.0006860739614457345,0.0006860739614457345
day_15,Seoul,19-49,78.57993018760688,0.0,78.57993018760688,66.08786999923615,338.35346919767875,8.149977049689872,1433.3869383018464,0.0,1433.3869383018464,0.0003452623281264534,0.0003452623281264534
day_15,Seoul,50-64,34.897165637847706,0.0,34.897165637847706,31.653662477611114,160.22037014109995,7.505184108509662,704.8001438053325,0.0,704.8001438053325,0.00033014870920000433,0.00033014870920000433
day_15,Seoul,65+,30.052705272801894,0.0,30.052705272801894,28.47916553086176,143.32075742242338,7.469158740277866,635.7044943997171,0.0,635.7044943997171,0.00033129728491350325,0.00033129728491350325
day_15,Wonju,0-18,2.9673780501789135,0.0,2.9673780501789135,2.08466598475179,11.024190347118612,20.12190911551757,37.587934125716856,0.0,37.587934125716856,0.0006860739614455411,0.0006860739614455411
day_15,Wonju,19-49,2.691137577735061,0.0,2.691137577735061,2.2633202900893337,11.58763736924906,8.149977049689872,49.08939781304798,0.0,49.08939781304798,0.0003452623281266562,0.0003452623281266562
day_15,Wonju,50-64,1.5074073738795126,0.0,1.5074073738795126,1.3673019959333033,6.920830473821102,7.505184108509664,30.44433307017607,0.0,30.44433307017607,0.00033014870920007887,0.00033014870920007887
day_15,Wonju,65+,1.1666282285807252,0.0,1.1666282285807252,1.105544347276956,5.5636269624581765,7.469158740277866,24.677672158635687,0.0,24.677672158635687,0.0003312972849134852,0.0003312972849134852
day_16,Seoul,0-18,62.56084351784909,0.0,62.56084351784909,44.224374536085065,233.59013409049834,21.25651068107411,816.4950665638316,0.0,816.4950665638316,0.0007430038161087036,0.0007430038161087036
day_16,Seoul,19-49,81.15669354067981,0.0,81.15669354067981,67.67069383953576,346.9737350523135,8.357614846471122,1514.5436318428256,0.0,1514.5436318428256,0.0003648106777076207,0.0003648106777076207
day_16,Seoul,50-64,35.65823779705855,0.0,35.65823779705855,32.04407402821999,162.42773904713155,7.608583632681134,740.458381602075,0.0,740.458381602075,0.0003468520559351221,0.0003468520559351221
day_16,Seoul,65+,30.454011679486744,0.0,30.454011679486744,28.664151484484677,144.38500622382784,7.524622047755451,666.1585060791112,0.0,666.1585060791112,0.00034716838771832855,0.00034716838771832855
day_16,Wonju,0-18,3.1190159474355963,0.0,3.1190159474355963,2.2048380694237224,11.645804506840074,21.25651068107411,40.70695007315226,0.0,40.70695007315226,0.0007430038161087896,0.0007430038161087896
day_16,Wonju,19-49,2.779384343440113,0.0,2.779384343440113,2.3175274738498124,11.882856788712642,8.357614846471122,51.86878215649631,0.0,51.86878215649631,0.00036481067770780917,0.00036481067770780917
day_16,Wonju,50-64,1.5402824158458028,0.0,1.5402824158458028,1.3841660947642205,7.016179311040583,7.608583632681136,31.984615486027906,0.0,31.984615486027906,0.0003468520559354101,0.0003468520559354101
day_16,Wonju,65+,1.1822067057294214,0.0,1.1822067057294214,1.1127253924916354,5.60494047093208,7.524622047755451,25.85987886437215,0.0,25.85987886437215,0.0003471683877184533,0.0003471683877184533
day_17,Seoul,0-18,65.72059456656771,0.0,65.72059456656771,46.71802681809967,246.49884700440228,22.431192972351926,882.2156611306127,0.0,882.2156611306127,0.0008028090183196025,0.0008028090183196025
day_17,Seoul,19-49,83.88456054882073,0.0,83.88456054882073,69.3947470104627,356.30281465927595,8.582325959591268,1598.428192391526,0.0,1598.428192391526,0.00038501609321337426,0.00038501609321337426
day_17,Seoul,50-64,36.47982679114674,0.0,36.47982679114674,32.485547809426315,164.89703160336032,7.7242524158449015,776.9382083937526,0.0,776.9382083937526,0.0003639402586447382,0.0003639402586447382
day_17,Seoul,65+,30.897204007349703,0.0,30.897204007349703,28.87700124476557,145.5992109617502,7.587900306214618,697.0557100863662,0.0,697.0557100863662,0.0003632704601264967,0.0003632704601264967
day_17,Wonju,0-18,3.276547613517878,0.0,3.276547613517878,2.329160901368015,12.289377693762448,22.431192972351923,43.98349768666958,0.0,43.98349768666958,0.0008028090183194842,0.0008028090183194842
day_17,Wonju,19-49,2.872805976612161,0.0,2.872805976612161,2.3765713577425287,12.202351049346866,8.582325959591268,54.74158813309623,0.0,54.74158813309623,0.0003850160932135056,0.0003850160932135056
day_17,Wonju,50-64,1.5757715246416073,0.0,1.5757715246416073,1.4032358622081167,7.122842122747217,7.7242524158449015,33.560387010656996,0.0,33.560387010656996,0.00036394025864464177,0.00036394025864464177
day_17,Wonju,65+,1.1994111695433083,0.0,1.1994111695433083,1.120988094186416,5.652075180093144,7.587900306214617,27.05929003392521,0.0,27.05929003392521,0.00036327046012680174,0.00036327046012680174
day_18,Seoul,0-18,69.00432127379379,0.0,69.00432127379379,49.29976940088046,259.8727447528075,23.648206702163094,951.2199824042618,0.0,951.2199824042618,0.0008656023849103903,0.0008656023849103903
day_18,Seoul,19-49,86.76790218301196,0.0,86.76790218301196,71.26056293185519,366.34644531054374,8.824248584169327,1685.1960945744067,0.0,1685.1960945744067,0.00040591602407907693,0.00040591602407907693
day_18,Seoul,50-64,37.36356091296548,0.0,37.36356091296548,32.97940632067206,167.63495886108916,7.852504822994289,814.3017693064176,0.0,814.3017693064176,0.0003814424278977558,0.0003814424278977558
day_18,Seoul,65+,31.383957350858697,0.0,31.383957350858697,29.119842192350042,146.973573764419,7.659525199387701,728.4396674372256,0.0,728.4396674372256,0.00037962620395366433,0.00037962620395366433
