date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2026-01-11,Region_A,50-64,Region_B,50-64,0.027811960829720185,7.967360923398204e-07,0.027812757565812526
2026-01-11,Region_A,50-64,Region_B,65+,0.008289883983375532,1.5971906461593125e-07,0.008290043702440148
2026-01-11,Region_A,65+,Region_A,0-18,2.602231217876383,0.0018406406587423135,2.604071858535125
2026-01-11,Region_A,65+,Region_A,19-49,7.337881847926428,0.0007936750117825306,7.33867552293821
2026-01-11,Region_A,65+,Region_A,50-64,1.9519489777757821,5.591796315698431e-05,1.952004895738939
2026-01-11,Region_A,65+,Region_A,65+,3.936749989462667,7.584835049618224e-05,3.9368258378131635
2026-01-11,Region_A,65+,Region_B,0-18,0.007130377091319693,5.043541825294963e-06,0.007135420633144989
2026-01-11,Region_A,65+,Region_B,19-49,0.013811682699074106,1.4938898794100787e-06,0.013813176588953516
2026-01-11,Region_A,65+,Region_B,50-64,0.0046340483211083075,1.3275272368168671e-07,0.004634181073831989
2026-01-11,Region_A,65+,Region_B,65+,0.008399208447754512,1.618253909801198e-07,0.008399370273145492
2026-01-11,Region_B,0-18,Region_A,0-18,4.965848007946143,0.0035125017660880276,4.969360509712231
2026-01-11,Region_B,0-18,Region_A,19-49,4.349709234751543,0.0004704703073295692,4.350179705058873
2026-01-11,Region_B,0-18,Region_A,50-64,0.26292551123346614,7.532091882307926e-06,0.26293304332534845
2026-01-11,Region_B,0-18,Region_A,65+,0.13864627176375516,2.6712620928111296e-06,0.13864894302584796
2026-01-11,Region_B,0-18,Region_B,0-18,68.80049449515923,0.048664771462050234,68.84915926662127
2026-01-11,Region_B,0-18,Region_B,19-49,41.39688147430492,0.00447754148578496,41.4013590157907
2026-01-11,Region_B,0-18,Region_B,50-64,3.1561406221621375,9.04147378019204e-05,3.1562310368999396
2026-01-11,Region_B,0-18,Region_B,65+,1.4956853561678514,2.8816985439837543e-05,1.4957141731532912
2026-01-11,Region_B,19-49,Region_A,0-18,0.9514180116012423,0.0006729681296507307,0.9520909797308931
2026-01-11,Region_B,19-49,Region_A,19-49,1.3729816680713411,0.00014850351425209346,1.3731301715855933
2026-01-11,Region_B,19-49,Region_A,50-64,0.18779219869154867,5.37972937159904e-06,0.18779757842092026
2026-01-11,Region_B,19-49,Region_A,65+,0.08554001031188901,1.6480773991108252e-06,0.08554165838928812
2026-01-11,Region_B,19-49,Region_B,0-18,13.181641799149594,0.009323793242436042,13.190965592392029
2026-01-11,Region_B,19-49,Region_B,19-49,13.066887074990728,0.0014133317990306575,13.068300406789758
2026-01-11,Region_B,19-49,Region_B,50-64,2.254245257658738,6.457791914633098e-05,2.2543098355778843
2026-01-11,Region_B,19-49,Region_B,65+,0.9227867375182146,1.777909496103493e-05,0.9228045166131756
2026-01-11,Region_B,50-64,Region_A,0-18,0.033577616435375414,2.3750512871428518e-05,0.03360136694824684
2026-01-11,Region_B,50-64,Region_A,19-49,0.10947736892888645,1.1841217108055237e-05,0.1094892101459945
2026-01-11,Region_B,50-64,Region_A,50-64,0.03998267916862664,1.1453936584020723e-06,0.039983824562285046
2026-01-11,Region_B,50-64,Region_A,65+,0.013261123138159062,2.5549865204760146e-07,0.01326137863681111
2026-01-11,Region_B,50-64,Region_B,0-18,0.46520888497312013,0.00032905699639884124,0.465537941969519
2026-01-11,Region_B,50-64,Region_B,19-49,1.0419137052793679,0.00011269476525404442,1.042026400044622
2026-01-11,Region_B,50-64,Region_B,50-64,0.4799494629295461,1.3749230482392034e-05,0.4799632121600285
2026-01-11,Region_B,50-64,Region_B,65+,0.14305806735200133,2.7562630247957573e-06,0.14306082361502612
2026-01-11,Region_B,65+,Region_A,0-18,0.008881335214595163,6.2820500298372474e-06,0.008887617264625001
2026-01-11,Region_B,65+,Region_A,19-49,0.025043965351284742,2.7087884361178526e-06,0.02504667413972086
2026-01-11,Region_B,65+,Region_A,50-64,0.0066619419036716135,1.9084629063817178e-07,0.0066621327499622515
2026-01-11,Region_B,65+,Region_A,65+,0.013436006789974975,2.588680904306561e-07,0.013436265658065405
2026-01-11,Region_B,65+,Region_B,0-18,0.12304852133284333,8.703612108234711e-05,0.12313555745392568
2026-01-11,Region_B,65+,Region_B,19-49,0.23834744102221642,2.5779974655097547e-05,0.23837322099687153
2026-01-11,Region_B,65+,Region_B,50-64,0.07996951443023712,2.290906377423552e-06,0.07997180533661453
2026-01-11,Region_B,65+,Region_B,65+,0.14494467356020807,2.7926117818444283e-06,0.14494746617198992
2026-01-12,Region_A,0-18,Region_A,0-18,3641.6461185160365,2.8536228220198674,3644.4997413380565
2026-01-12,Region_A,0-18,Region_A,19-49,1483.8143883617986,0.17701036078398277,1483.9913987225825
2026-01-12,Region_A,0-18,Region_A,50-64,81.0080924154134,0.002486940125004259,81.01057935553841
2026-01-12,Region_A,0-18,Region_A,65+,18.14138688596044,0.0003684506375489476,18.14175533659799
2026-01-12,Region_A,0-18,Region_B,0-18,11.037551064954222,0.008649112679569767,11.046200177633791
2026-01-12,Region_A,0-18,Region_B,19-49,3.0893266145617804,0.0003685385604239093,3.089695153122204
2026-01-12,Region_A,0-18,Region_B,50-64,0.21273006460142801,6.5307911552720064e-06,0.2127365953925833
2026-01-12,Region_A,0-18,Region_B,65+,0.04281336659937888,8.695372806015115e-07,0.04281423613665948
2026-01-12,Region_A,19-49,Region_A,0-18,338.15529489506815,0.26498117485744255,338.4202760699256
2026-01-12,Region_A,19-49,Region_A,19-49,620.9814158271613,0.07407944370796357,621.0554952708693
2026-01-12,Region_A,19-49,Region_A,50-64,79.62541192421621,0.00244449197579979,79.627856416192
2026-01-12,Region_A,19-49,Region_A,65+,27.73138430626496,0.0005632229934782775,27.731947529258438
2026-01-12,Region_A,19-49,Region_B,0-18,1.0249228546155156,0.0008031376892635616,1.0257259923047792
2026-01-12,Region_A,19-49,Region_B,19-49,1.2928937946080477,0.00015423465282043156,1.2930480292608681
2026-01-12,Region_A,19-49,Region_B,50-64,0.20909909760238846,6.419320840970918e-06,0.20910551692322943
2026-01-12,Region_A,19-49,Region_B,65+,0.06544559851326534,1.3291967504230012e-06,0.06544692771001577
2026-01-12,Region_A,50-64,Region_A,0-18,10.805786670606167,0.008467500259384154,10.814254170865551
2026-01-12,Region_A,50-64,Region_A,19-49,46.60860352754747,0.0055601332557217,46.61416366080319
2026-01-12,Region_A,50-64,Region_A,50-64,14.238038754720261,0.0004371063288208253,14.238475861049082
2026-01-12,Region_A,50-64,Region_A,65+,6.0223635900584584,0.0001223138957488328,6.022485903954207
2026-01-12,Region_A,50-64,Region_B,0-18,0.032751513544215356,2.5664346140132572e-05,0.03277717789035549
2026-01-12,Region_A,50-64,Region_B,19-49,0.0970398996495656,1.1576291335451588e-05,0.09705147594090105
2026-01-12,Region_A,50-64,Region_B,50-64,0.037389584346180414,1.1478564029246884e-06,0.03739073220258334
2026-01-12,Region_A,50-64,Region_B,65+,0.014212676340388506,2.886587277925057e-07,0.014212964999116298
2026-01-12,Region_A,65+,Region_A,0-18,1.2650645683391222,0.0009913146434481959,1.2660558829825703
2026-01-12,Region_A,65+,Region_A,19-49,8.487981761884477,0.0010125664812145573,8.488994328365692
2026-01-12,Region_A,65+,Region_A,50-64,3.1483424361964465,9.665378974336693e-05,3.14843908998619
2026-01-12,Region_A,65+,Region_A,65+,5.567027158356303,0.00011306603616596056,5.567140224392468
2026-01-12,Region_A,65+,Region_B,0-18,0.00383431402148359,3.004598921038234e-06,0.0038373186204046284
2026-01-12,Region_A,65+,Region_B,19-49,0.017672121369476136,2.1081805136577265e-06,0.017674229549989793
2026-01-12,Region_A,65+,Region_B,50-64,0.008267656599108542,2.538162092577198e-07,0.0082679104153178
2026-01-12,Region_A,65+,Region_B,65+,0.013138090053294648,2.6683393539543166e-07,0.013138356887230043
2026-01-12,Region_B,0-18,Region_A,0-18,3.5825343025243854,0.0028073023335168407,3.585341604857902
2026-01-12,Region_B,0-18,Region_A,19-49,1.4597288621365465,0.0001741370986561563,1.4599029992352026
2026-01-12,Region_B,0-18,Region_A,50-64,0.07969315535210372,2.4465716920848602e-06,0.07969560192379581
2026-01-12,Region_B,0-18,Region_A,65+,0.017846912824358536,3.6246988445543325e-07,0.01784727529424299
2026-01-12,Region_B,0-18,Region_B,0-18,170.69795090196612,0.133760270084775,170.8317111720509
2026-01-12,Region_B,0-18,Region_B,19-49,47.77705848600676,0.005699523084651084,47.78275800909141
2026-01-12,Region_B,0-18,Region_B,50-64,3.289913306766408,0.00010100000094343746,3.2900143067673517
2026-01-12,Region_B,0-18,Region_B,65+,0.662117339862922,1.3447569226005799e-05,0.662130787432148
2026-01-12,Region_B,19-49,Region_A,0-18,0.3326663009297276,0.0002606799555902041,0.3329269808853178
2026-01-12,Region_B,19-49,Region_A,19-49,0.6109015404103898,7.287697364285643e-05,0.6109744173840327
2026-01-12,Region_B,19-49,Region_A,50-64,0.0783329187646003,2.4048125684208463e-06,0.07833532357716873
2026-01-12,Region_B,19-49,Region_A,65+,0.027281243783831736,5.540806625462641e-07,0.02728179786449428
2026-01-12,Region_B,19-49,Region_B,0-18,15.85063843291834,0.012420686168757352,15.863059119087097
2026-01-12,Region_B,19-49,Region_B,19-49,19.99486300672226,0.002385269978783377,19.997248276701043
2026-01-12,Region_B,19-49,Region_B,50-64,3.233759670612762,9.927609007538173e-05,3.233858946702837
2026-01-12,Region_B,19-49,Region_B,65+,1.012129366018338,2.0556295532182826e-05,1.0121499223138701
2026-01-12,Region_B,50-64,Region_A,0-18,0.010630385312942617,8.330054362404484e-06,0.010638715367305021
2026-01-12,Region_B,50-64,Region_A,19-49,0.04585204478853664,5.469880231895428e-06,0.045857514668768536
2026-01-12,Region_B,50-64,Region_A,50-64,0.014006924500462635,4.3001114492948895e-07,0.014007354511607565
2026-01-12,Region_B,50-64,Region_A,65+,0.005924607565232132,1.2032847589653998e-07,0.005924727893708029
2026-01-12,Region_B,50-64,Region_B,0-18,0.5065087552515652,0.00039690428352981595,0.506905659535095
2026-01-12,Region_B,50-64,Region_B,19-49,1.5007415982434658,0.000179029677722625,1.5009206279211884
2026-01-12,Region_B,50-64,Region_B,50-64,0.5782374546138234,1.7751830524351782e-05,0.5782552064443477
2026-01-12,Region_B,50-64,Region_B,65+,0.21980190296381064,4.464165379999852e-06,0.21980636712919063
2026-01-12,Region_B,65+,Region_A,0-18,0.0012445298262067116,9.752234564173104e-07,0.001245505049663129
2026-01-12,Region_B,65+,Region_A,19-49,0.008350203405690582,9.961303307570658e-07,0.008351199536021339
2026-01-12,Region_B,65+,Region_A,50-64,0.0030972380090471684,9.508488907365169e-08,0.003097333093936242
2026-01-12,Region_B,65+,Region_A,65+,0.005476662231535959,1.1123072913522928e-07,0.005476773462265094
2026-01-12,Region_B,65+,Region_B,0-18,0.059298438823090556,4.646672763598325e-05,0.05934490555072654
2026-01-12,Region_B,65+,Region_B,19-49,0.2733029172964405,3.260343636872865e-05,0.27333552073280926
2026-01-12,Region_B,65+,Region_B,50-64,0.127860974950316,3.925318811304371e-06,0.1278649002691273
2026-01-12,Region_B,65+,Region_B,65+,0.2031832095421612,4.126640568642903e-06,0.20318733618272986
2026-01-13,Region_A,0-18,Region_A,0-18,3578.438426714768,3.1031846324649943,3581.541611347233
2026-01-13,Region_A,0-18,Region_A,19-49,1462.7965284904578,0.19225070143436787,1462.9887791918923
2026-01-13,Region_A,0-18,Region_A,50-64,79.89589908968951,0.0026293559557529003,79.89852844564525
2026-01-13,Region_A,0-18,Region_A,65+,17.893282730336573,0.00038316715351916175,17.89366589749009
2026-01-13,Region_A,0-18,Region_B,0-18,10.845973381881974,0.00940551545375613,10.85537889733573
2026-01-13,Region_A,0-18,Region_B,19-49,3.04556707536945,0.00040026920703005496,3.04596734457648
2026-01-13,Region_A,0-18,Region_B,50-64,0.20980940629463518,6.904780073811954e-06,0.209816311074709
2026-01-13,Region_A,0-18,Region_B,65+,0.04222784498318015,9.04268009694004e-07,0.04222874925118984
2026-01-13,Region_A,19-49,Region_A,0-18,355.02874680466044,0.3078772413527248,355.3366240460132
2026-01-13,Region_A,19-49,Region_A,19-49,654.0854148409682,0.08596436849008143,654.1713792094582
2026-01-13,Region_A,19-49,Region_A,50-64,83.90721256894518,0.002761367374452035,83.90997393631963
2026-01-13,Region_A,19-49,Region_A,65+,29.224198384141985,0.0006258076328132966,29.224824191774797
2026-01-13,Region_A,19-49,Region_B,0-18,1.0760649977653476,0.0009331523883909683,1.0769981501537385
2026-01-13,Region_A,19-49,Region_B,19-49,1.3618168796002958,0.00017897926692408517,1.3619958588672199
2026-01-13,Region_A,19-49,Region_B,50-64,0.220343254829208,7.251446644899484e-06,0.2203505062758529
2026-01-13,Region_A,19-49,Region_B,65+,0.06896861451984883,1.4768954420491467e-06,0.06897009141529088
2026-01-13,Region_A,50-64,Region_A,0-18,11.394761625429556,0.009881418917999266,11.404643044347555
2026-01-13,Region_A,50-64,Region_A,19-49,49.30869178744818,0.006480484741600072,49.315172272189784
2026-01-13,Region_A,50-64,Region_A,50-64,15.069515865993383,0.0004959343563814511,15.070011800349764
2026-01-13,Region_A,50-64,Region_A,65+,6.374403593983752,0.00013650162003800886,6.37454009560379
2026-01-13,Region_A,50-64,Region_B,0-18,0.034536651618667105,2.9949825532763782e-05,0.03456660144419987
2026-01-13,Region_A,50-64,Region_B,19-49,0.10266152900455956,1.3492478671533855e-05,0.1026750214832311
2026-01-13,Region_A,50-64,Region_B,50-64,0.03957307212279279,1.3023408467648372e-06,0.03957437446363955
2026-01-13,Region_A,50-64,Region_B,65+,0.01504348480285311,3.221415174503068e-07,0.01504380694437056
2026-01-13,Region_A,65+,Region_A,0-18,1.4149092260347467,0.0012269945833872924,1.416136220618134
2026-01-13,Region_A,65+,Region_A,19-49,9.524207714626693,0.0012517363680327764,9.525459450994726
2026-01-13,Region_A,65+,Region_A,50-64,3.5342569755146855,0.00011631159713590358,3.5343732871118214
2026-01-13,Region_A,65+,Region_A,65+,6.249754482843354,0.00013383238120552877,6.24988831522456
2026-01-13,Region_A,65+,Region_B,0-18,0.004288481726773972,3.7189268066712183e-06,0.004292200653580643
2026-01-13,Region_A,65+,Region_B,19-49,0.019829561302405013,2.6061362570071393e-06,0.01983216743866202
2026-01-13,Region_A,65+,Region_B,50-64,0.009281081584587885,3.054382943093249e-07,0.009281387022882195
2026-01-13,Region_A,65+,Region_B,65+,0.014749315006183893,3.158421588954926e-07,0.014749630848342788
2026-01-13,Region_B,0-18,Region_A,0-18,3.520352608671687,0.003052813214426951,3.523405421886114
2026-01-13,Region_B,0-18,Region_A,19-49,1.4390521677230286,0.00018913005551831575,1.439241297778547
2026-01-13,Region_B,0-18,Region_A,50-64,0.07859901533663505,2.5866758049708815e-06,0.07860160201244001
2026-01-13,Region_B,0-18,Region_A,65+,0.017602835937369977,3.7694751944826556e-07,0.017603212884889426
2026-01-13,Region_B,0-18,Region_B,0-18,167.73516343701726,0.14545819137640437,167.88062162839367
2026-01-13,Region_B,0-18,Region_B,19-49,47.100308396372974,0.006190243927036237,47.10649864030001
2026-01-13,Region_B,0-18,Region_B,50-64,3.2447447376408425,0.00010678381491441054,3.244851521455757
2026-01-13,Region_B,0-18,Region_B,65+,0.6530621301061781,1.3984686948454524e-05,0.6530761147931265
2026-01-13,Region_B,19-49,Region_A,0-18,0.34926586011279925,0.00030287972587577457,0.34956873983867504
2026-01-13,Region_B,19-49,Region_A,19-49,0.6434681897107408,8.45689803148858e-05,0.6435527586910557
2026-01-13,Region_B,19-49,Region_A,50-64,0.08254521649674884,2.716544391984294e-06,0.08254793304114083
2026-01-13,Region_B,19-49,Region_A,65+,0.028749826251000473,6.156494174257713e-07,0.028750441900417898
2026-01-13,Region_B,19-49,Region_B,0-18,16.641561980092664,0.014431389684200251,16.655993369776866
2026-01-13,Region_B,19-49,Region_B,19-49,21.06077240173058,0.002767950421075046,21.063540352151655
2026-01-13,Region_B,19-49,Region_B,50-64,3.407652827431927,0.00011214508327752973,3.4077649725152046
2026-01-13,Region_B,19-49,Region_B,65+,1.0666135183252812,2.284048555432783e-05,1.0666363588108354
2026-01-13,Region_B,50-64,Region_A,0-18,0.01120979992664,9.721022054106512e-06,0.011219520948694106
2026-01-13,Region_B,50-64,Region_A,19-49,0.048508304758925924,6.375292416724127e-06,0.04851468005134265
2026-01-13,Region_B,50-64,Region_A,50-64,0.014824904934572936,4.878842659925738e-07,0.014825392818838929
2026-01-13,Region_B,50-64,Region_A,65+,0.0062709331962457,1.342859026443767e-07,0.006271067482148344
2026-01-13,Region_B,50-64,Region_B,0-18,0.5341162752161631,0.0004631800857118268,0.5345794553018749
2026-01-13,Region_B,50-64,Region_B,19-49,1.5876812287811377,0.00020866390092020494,1.587889892682058
2026-01-13,Region_B,50-64,Region_B,50-64,0.6120055329759384,2.014096357157928e-05,0.61202567393951
2026-01-13,Region_B,50-64,Region_B,65+,0.23265052321482,4.98198346767471e-06,0.23265550519828768
2026-01-13,Region_B,65+,Region_A,0-18,0.0013919421800636961,1.2070777996923686e-06,0.0013931492578633884
2026-01-13,Region_B,65+,Region_A,19-49,0.0093696091634301,1.2314179715029777e-06,0.009370840581401604
2026-01-13,Region_B,65+,Region_A,50-64,0.0034768883182633415,1.1442360761033311e-07,0.0034770027418709517
2026-01-13,Region_B,65+,Region_A,65+,0.006148307410568968,1.3165999134828216e-07,0.006148439070560317
2026-01-13,Region_B,65+,Region_B,0-18,0.06632223388439457,5.751395229950876e-05,0.06637974783669408
2026-01-13,Region_B,65+,Region_B,19-49,0.30666816050825635,4.030442226038148e-05,0.30670846493051673
2026-01-13,Region_B,65+,Region_B,50-64,0.14353379652062295,4.723664756681209e-06,0.14353852018537963
2026-01-13,Region_B,65+,Region_B,65+,0.2281011280443532,4.884562618522969e-06,0.22810601260697172
2026-01-14,Region_A,0-18,Region_A,0-18,3856.7072422491487,3.694774574834416,3860.402016823983
2026-01-14,Region_A,0-18,Region_A,19-49,1581.8511195757526,0.2287594740174782,1582.0798790497702
2026-01-14,Region_A,0-18,Region_A,50-64,86.43828120843861,0.003050098460593996,86.4413313068992
2026-01-14,Region_A,0-18,Region_A,65+,19.3595943223057,0.0004372507638641511,19.360031573069563
2026-01-14,Region_A,0-18,Region_B,0-18,11.689384894502165,0.011198579355604085,11.700583473857769
2026-01-14,Region_A,0-18,Region_B,19-49,3.293440744549622,0.0004762810880918832,3.2939170256377137
2026-01-14,Region_A,0-18,Region_B,50-64,0.22698992899638834,8.009664506547748e-06,0.22699793866089488
2026-01-14,Region_A,0-18,Region_B,65+,0.045688315570711506,1.0319044165064261e-06,0.04568934747512801
2026-01-14,Region_A,19-49,Region_A,0-18,381.172158163285,0.3651677739986174,381.53732593728364
2026-01-14,Region_A,19-49,Region_A,19-49,704.6130418860748,0.10189764817497088,704.7149395342498
2026-01-14,Region_A,19-49,Region_A,50-64,90.43060890922361,0.003190973457228731,90.43379988268083
2026-01-14,Region_A,19-49,Region_A,65+,31.498027851742915,0.0007114062675642165,31.498739258010477
2026-01-14,Region_A,19-49,Region_B,0-18,1.1553036795295468,0.0011067956142942988,1.156410475143841
2026-01-14,Region_A,19-49,Region_B,19-49,1.4670162523961328,0.00021215262430211287,1.467228405020435
2026-01-14,Region_A,19-49,Region_B,50-64,0.23747392021720212,8.379607141181757e-06,0.2374822998243433
2026-01-14,Region_A,19-49,Region_B,65+,0.07433481365295969,1.6789067740952994e-06,0.07433649255973378
2026-01-14,Region_A,50-64,Region_A,0-18,12.232987163208023,0.011719357240747736,12.244706520448771
2026-01-14,Region_A,50-64,Region_A,19-49,53.11403760667139,0.007681089045285997,53.12171869571667
2026-01-14,Region_A,50-64,Region_A,50-64,16.239964867861183,0.0005730504025654807,16.240537918263747
2026-01-14,Region_A,50-64,Region_A,65+,6.869892426742829,0.0001551616041766361,6.870047588347005
2026-01-14,Region_A,50-64,Region_B,0-18,0.03707724916056903,3.552047612081137e-05,0.037112769636689844
2026-01-14,Region_A,50-64,Region_B,19-49,0.11058432326315734,1.599215710707546e-05,0.11060031542026441
2026-01-14,Region_A,50-64,Region_B,50-64,0.04264671185872416,1.504850262767503e-06,0.04264821670898693
2026-01-14,Region_A,50-64,Region_B,65+,0.016212830078171054,3.6617876480562927e-07,0.01621319625693586
2026-01-14,Region_A,65+,Region_A,0-18,1.5103202623760275,0.0014469060145799097,1.5117671683906073
2026-01-14,Region_A,65+,Region_A,19-49,10.200651010773468,0.001475167625437615,10.202126178398906
2026-01-14,Region_A,65+,Region_A,50-64,3.787015685266414,0.00013363026833010134,3.787149315534744
2026-01-14,Region_A,65+,Region_A,65+,6.69709609978496,0.0001512588712630546,6.697247358656223
2026-01-14,Region_A,65+,Region_B,0-18,0.004577665285940405,4.385461547434222e-06,0.004582050747487839
2026-01-14,Region_A,65+,Region_B,19-49,0.02123792766845388,3.0713239081309725e-06,0.02124099899236201
2026-01-14,Region_A,65+,Region_B,50-64,0.009944834736289411,3.509177264512375e-07,0.009945185654015863
2026-01-14,Region_A,65+,Region_B,65+,0.01580503366549443,3.56968381056086e-07,0.015805390633875486
2026-01-14,Region_B,0-18,Region_A,0-18,3.7941045177069848,0.0036348003687500414,3.7977393180757346
2026-01-14,Region_B,0-18,Region_A,19-49,1.5561742445408298,0.00022504621152727824,1.556399290752357
2026-01-14,Region_B,0-18,Region_A,50-64,0.08503520040180879,3.00058874628037e-06,0.08503820099055506
2026-01-14,Region_B,0-18,Region_A,65+,0.01904534611146651,4.3015323547875187e-07,0.01904577626470199
2026-01-14,Region_B,0-18,Region_B,0-18,180.7786923977588,0.17318828585846321,180.95188068361725
2026-01-14,Region_B,0-18,Region_B,19-49,50.93372462816303,0.007365782981406341,50.94109041114444
2026-01-14,Region_B,0-18,Region_B,50-64,3.510444982500923,0.00012387107526243445,3.5105688535761854
2026-01-14,Region_B,0-18,Region_B,65+,0.7065790049067546,1.595860969410305e-05,0.7065949635164487
2026-01-14,Region_B,19-49,Region_A,0-18,0.37498490719457445,0.00035924030890173864,0.37534414750347617
2026-01-14,Region_B,19-49,Region_A,19-49,0.6931756437639691,0.00010024362830789063,0.693275887392277
2026-01-14,Region_B,19-49,Region_A,50-64,0.08896272396382054,3.1391770361325434e-06,0.08896586314085668
2026-01-14,Region_B,19-49,Region_A,65+,0.030986746533933015,6.998586006534347e-07,0.030987446392533667
2026-01-14,Region_B,19-49,Region_B,0-18,17.86700415741299,0.017116817155862742,17.88412097456885
2026-01-14,Region_B,19-49,Region_B,19-49,22.687701896031033,0.0032809830762033716,22.690982879107235
2026-01-14,Region_B,19-49,Region_B,50-64,3.672582018890209,0.0001295923126376167,3.6727116112028466
2026-01-14,Region_B,19-49,Region_B,65+,1.1496028690212297,2.596463150267528e-05,1.1496288336527323
2026-01-14,Region_B,50-64,Region_A,0-18,0.012034419245654723,1.1529126651006137e-05,0.012045948372305729
2026-01-14,Region_B,50-64,Region_A,19-49,0.05225188156091628,7.556408308200687e-06,0.05225943796922448
2026-01-14,Region_B,50-64,Region_A,50-64,0.015976355010193004,5.637485514662871e-07,0.01597691875874447
2026-01-14,Region_B,50-64,Region_A,65+,0.006758379170430724,1.526429947630459e-07,0.0067585318134254875
2026-01-14,Region_B,50-64,Region_B,0-18,0.5734071280436721,0.0005493313193482257,0.5739564593630203
2026-01-14,Region_B,50-64,Region_B,19-49,1.7102088381576939,0.0002473219315240755,1.7104561600892179
2026-01-14,Region_B,50-64,Region_B,50-64,0.6595399907235655,2.3272812488660796e-05,0.6595632635360542
2026-01-14,Region_B,50-64,Region_B,65+,0.25073468347999345,5.6630283699976825e-06,0.25074034650836347
2026-01-14,Region_B,65+,Region_A,0-18,0.001485804488318768,1.4234195913230791e-06,0.0014872279079100911
2026-01-14,Region_B,65+,Region_A,19-49,0.010035072317534156,1.4512224549312495e-06,0.010036523539989087
2026-01-14,Region_B,65+,Region_A,50-64,0.003725544205869567,1.3146115920324776e-07,0.0037256756670287702
2026-01-14,Region_B,65+,Region_A,65+,0.006588387702690566,1.4880361167049151e-07,0.006588536506302236
2026-01-14,Region_B,65+,Region_B,0-18,0.07079451588732744,6.782204634896442e-05,0.0708623379336764
2026-01-14,Region_B,65+,Region_B,19-49,0.32844883009601566,4.749864300413541e-05,0.3284963287390198
2026-01-14,Region_B,65+,Region_B,50-64,0.15379887273484943,5.427013337278845e-06,0.1538042997481867
2026-01-14,Region_B,65+,Region_B,65+,0.24442802980116302,5.5205879297391776e-06,0.24443355038909276
2026-01-15,Region_A,0-18,Region_A,0-18,4230.674674283517,4.4680424503213905,4235.142716733838
2026-01-15,Region_A,0-18,Region_A,19-49,1741.607870058517,0.27677004170057823,1741.8846401002174
2026-01-15,Region_A,0-18,Region_A,50-64,95.21566657803355,0.0036029142479839615,95.21926949228153
2026-01-15,Region_A,0-18,Region_A,65+,21.326777319937563,0.0005082970189207179,21.327285616956484
2026-01-15,Region_A,0-18,Region_B,0-18,12.822851599770926,0.01354229518762297,12.83639389495855
2026-01-15,Region_A,0-18,Region_B,19-49,3.6260569969551546,0.0005762399007890516,3.6266332368559437
2026-01-15,Region_A,0-18,Region_B,50-64,0.2500396478705275,9.461377966989399e-06,0.2500491092484945
2026-01-15,Region_A,0-18,Region_B,65+,0.05033083421468886,1.1995723782984625e-06,0.05033203378706716
2026-01-15,Region_A,19-49,Region_A,0-18,408.39266085806014,0.43130608841308343,408.8239669464732
2026-01-15,Region_A,19-49,Region_A,19-49,757.7034246279967,0.12041149562783927,757.8238361236246
2026-01-15,Region_A,19-49,Region_A,50-64,97.29298885459173,0.003681519106793957,97.29667037369852
2026-01-15,Region_A,19-49,Region_A,65+,33.89035709948685,0.0008077342031289229,33.89116483368998
2026-01-15,Region_A,19-49,Region_B,0-18,1.2378069428147056,0.001307255790528321,1.2391141986052339
2026-01-15,Region_A,19-49,Region_B,19-49,1.5775513258314096,0.000250698767352545,1.577802024598762
2026-01-15,Region_A,19-49,Region_B,50-64,0.25549476832718604,9.66779705666364e-06,0.25550443612424273
2026-01-15,Region_A,19-49,Region_B,65+,0.07998067026546281,1.9062390748183917e-06,0.07998257650453762
2026-01-15,Region_A,50-64,Region_A,0-18,13.11709871011129,0.013853051433636568,13.130951761544926
2026-01-15,Region_A,50-64,Region_A,19-49,57.16186612446866,0.009083957613501423,57.17095008208216
2026-01-15,Region_A,50-64,Region_A,50-64,17.486370840313256,0.0006616757190316259,17.487032516032286
2026-01-15,Region_A,50-64,Region_A,65+,7.397606528972501,0.00017631268378790244,7.397782841656289
2026-01-15,Region_A,50-64,Region_B,0-18,0.03975692368919594,4.198754014750589e-05,0.039798911229343446
2026-01-15,Region_A,50-64,Region_B,19-49,0.11901197059512554,1.8912953157115757e-05,0.11903088354828266
2026-01-15,Region_A,50-64,Region_B,50-64,0.04591981723787125,1.7375834223200646e-06,0.04592155482129357
2026-01-15,Region_A,50-64,Region_B,65+,0.01745822644507759,4.1609495539580933e-07,0.017458642540032987
2026-01-15,Region_A,65+,Region_A,0-18,1.580328842452133,0.001668995348771222,1.581997837800904
2026-01-15,Region_A,65+,Region_A,19-49,10.71267974917305,0.00170242043107209,10.714382169604123
2026-01-15,Region_A,65+,Region_A,50-64,3.979100000393739,0.00015056719761366474,3.979250567591353
2026-01-15,Region_A,65+,Region_A,65+,7.037217482611353,0.0001677232623685772,7.037385205873721
2026-01-15,Region_A,65+,Region_B,0-18,0.004789855941601871,5.0585973457355695e-06,0.004794914538947607
2026-01-15,Region_A,65+,Region_B,19-49,0.022303980148713716,3.5444680872055034e-06,0.02230752461680092
2026-01-15,Region_A,65+,Region_B,50-64,0.010449254820105407,3.953946910755362e-07,0.010449650214796482
2026-01-15,Region_A,65+,Region_B,65+,0.016607714383499693,3.958240659421081e-07,0.016608110207565634
