date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
2026-02-19,366.7516181016765,0.11227357020247027,366.863891671879,1461.9732933903176,15.122091849564063,18821.86040860445,194.686115789805,0.0032351656274634587,54.78072174011042,235.4119481441528,11.81003110105406,0.0018962113237874615,0.00022175053802184373
2026-02-20,362.67824839142764,0.11344886213523692,362.79169725356286,1493.260751493565,15.445717333911663,19020.145765239493,196.73710358076877,0.0032348456830230605,54.81255091014964,240.7776965668782,12.079217335025561,0.0019237031840170127,0.00022661039261937308
2026-02-21,186.61768269139205,0.058973893674807897,186.67665658506687,1537.8455082122894,15.906884982622612,19223.69718671201,198.8425615296473,0.005326149878122608,31.131151163498096,246.25250173435538,12.353874674255106,0.0019393172912496506,0.00023152712902535147
2026-02-22,192.26693216409032,0.06212010820051446,192.32905227229082,1495.2331883710833,15.46611946558134,19435.147802420903,201.0297257185235,0.005326174109221183,31.976910486416187,239.38274920965975,12.009236300490326,0.001955355516830637,0.00023650174322488015
2026-02-23,371.0829952389274,0.12399166187088165,371.2069869007983,1424.829467733638,14.737890342078288,19637.01870108302,203.1178009830472,0.003234996014712737,55.937457610014775,228.68502852202366,11.47255829825907,0.0019834111679810714,0.0002415366746218662
2026-02-24,353.316740909298,0.12056633532092989,353.4373072446189,1439.7885261556953,14.892621113470671,19823.79950112433,205.04979004654763,0.0032346365961405947,53.426632440855656,229.50616619977424,11.51375273035537,0.0020102073683140754,0.00024663355915594356
2026-02-25,357.13379356507164,0.12450865153004505,357.2583022166017,1478.5119505312582,15.29316138515987,20012.638208849843,207.00306531900898,0.0032347403871702683,53.84030158364116,233.59732087132485,11.718995770443755,0.00203721090571268,0.00025178924891062316
2026-02-26,366.9670020282169,0.1306975886403679,367.09769961685726,1524.7792763366583,15.77173288412375,20208.277407911846,209.0266822694459,0.003234980451632442,55.0707944774229,238.7942014446332,11.979710325006858,0.002064831451363052,0.00025699976040462327
2026-02-27,378.70354511001835,0.13775862466366773,378.841303734682,1574.357128833581,16.284547203340214,20412.191876139623,211.1358954349235,0.0032352457199947855,56.56555509064533,244.52893076820467,12.267407411758095,0.0020932015390446603,0.00026226513642529367
2026-02-28,196.9313939712479,0.07225884078638543,197.0036528120343,1626.1732088163333,16.82051289048792,20625.00234252564,213.3371253984169,0.005326249238853307,32.3963556368171,250.6527069661355,12.57462201120218,0.002109449634848654,0.0002675860380911907
