date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
day_128,1.0033586141145079,0.0,1.0033586141145079,6.356505200665561,0.06574925542161267,3931.84663740467,40.6695158236102,0.00535307068483171,0.2674194096870262,1.6941540582846757,0.0849914894976665,0.00048462861372202017,0.0
day_129,0.9672129754116098,0.0,0.9672129754116098,6.12751486108644,0.06338066704627507,3933.1179384448037,40.682665674694526,0.005353070672448121,0.25778582485606294,1.6331241881944125,0.08192977292150554,0.0004847579384498887,0.0
day_130,0.932369461533791,0.0,0.932369461533791,5.906773726851952,0.06109740529179397,3934.343441417021,40.69534180810378,0.0053530706609391425,0.24849927233808639,1.5742927337668973,0.07897834538358064,0.000484882604345466,0.0
day_131,0.8987811651415355,0.0,0.8987811651415355,5.693984631239857,0.05889639637940157,3935.5247961623913,40.707561289162136,0.005353070650199232,0.23954725248449726,1.5175805147882446,0.07613323460977427,0.0004850027792356792,0.0
day_132,0.8664028676451102,0.0,0.8664028676451102,5.488861112441801,0.056774677257859556,3936.66359308864,40.71934056843803,0.005353070640124173,0.2309177146978175,1.4629112019602077,0.07339061134930572,0.00048511862490170616,0.0
day_133,0.8351909805370479,0.0,0.8351909805370479,5.291127027500954,0.054729391610177966,3937.7613653111275,40.730695503889585,0.005353070630899214,0.22259904327344185,1.410211213981881,0.07074678421157651,0.00048523029729751843,0.0
day_134,0.805103485242927,0.0,0.805103485242927,5.1005161810430435,0.05275778601335116,3938.819590716628,40.74164138221163,0.005353070622053685,0.21458004014476936,1.3594096190290832,0.06819819472363639,0.0004853379467590575,0.0
day_135,0.7760998759916371,0.0,0.7760998759916371,4.916771966977039,0.05085720623224687,3939.8396939528366,40.75219293941429,0.005353070613915423,0.20684991094638738,1.3104380392174404,0.06574141253733418,0.00048544171820737387,0.0
day_136,0.7481411073203772,0.0,0.7481411073203772,4.739647022648751,0.04902509364230357,3940.823048346232,40.76236438066075,0.005353070606399333,0.19939825019257795,1.263230558844233,0.06337313082603979,0.00048554175134321034,0.0
day_137,0.7211895387830386,0.0,0.7211895387830386,4.56890289631275,0.047258981789987234,3941.7709777507616,40.772169399389206,0.005353070599411593,0.19221502645592345,1.2177236359068155,0.061090161845743715,0.00048563818083441595,0.0
day_138,0.6952088884696783,0.0,0.6952088884696783,4.404309725538594,0.04555649306634865,3942.684758330024,40.7816211957472,0.005353070592670438,0.18529057042154912,1.1738560163691287,0.05888943263402143,0.0004857311364985275,0.0
day_139,0.6701641785248159,0.0,0.6701641785248159,4.24564592890991,0.04391533551807671,3943.5656202751325,40.790732494360476,0.0053530705865645406,0.17861556072949247,1.1315686521279158,0.05676798089460287,0.00048582074347673626,0.0
day_140,0.6460216932900799,0.0,0.6460216932900799,4.092697906629855,0.04233329975067596,3944.414749460914,40.79951556146409,0.005353070580853565,0.17218101136552313,1.090804621583385,0.05472295101260033,0.0004859071224015696,0.0
day_141,0.6227489302194884,0.0,0.6227489302194884,3.945259753699886,0.04080825596169765,3945.23328904224,40.80798222141423,0.005353070575460944,0.16597826082160125,1.0515090528899957,0.05275159020419159,0.00048599038956102434,0.0
day_142,0.6003145584357457,0.0,0.6003145584357457,3.803132982267655,0.03933815106881272,3946.0223409929804,40.81614387260657,0.005353070570473163,0.1599989586020561,1.0136290505344412,0.05085124483322018,0.00048607065705353784,0.0
day_143,0.5786883760040746,0.0,0.5786883760040746,3.6661262546858695,0.03792100594867486,3946.782967589433,40.824011502820326,0.005353070565786587,0.15423505593254647,0.9771136238398033,0.04901935682442692,0.0004861480329395874,0.0
