date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
2025-10-22,586.2629406517707,0.1283125096014422,586.3912531613721,2417.903560466907,25.009868436089654,20090.415900555137,207.80756797520115,0.0021125557082426324,75.57294967450804,341.1949404847986,17.116900354523686,0.0021508208806933185,0.00016030576616114255
2025-10-23,604.2195430786738,0.13797270642893045,604.3575157851028,2495.1459829677956,25.808834472625467,20473.54453314574,211.77050382254308,0.002113136071078412,77.04613948452354,346.73721239236045,17.394942332064787,0.0021894665909463888,0.00016606973270879332
2025-10-24,625.7981067326659,0.14902967042298007,625.947136403089,2578.7071115639237,26.67315878511243,20870.206007073575,215.87341819795546,0.002113814793350679,78.79729512234017,352.80346965841096,17.699271349958057,0.002228990435067848,0.0001719235434808643
2025-10-25,305.834644965972,0.06706164052178039,305.9017066064938,2667.2344200475263,27.588851360439328,21281.596399350987,220.12868286398813,0.00536353401226487,57.34843020116936,359.34827316016015,18.02760784058773,0.00225775559681538,0.0001778681054714064
2025-10-26,316.77963937925705,0.07216292690036956,316.8518023061574,2588.8727547394615,26.778308304946602,21708.63530136374,224.5458097217561,0.005363767404832102,58.9583083994836,354.70558234542847,17.794695605899523,0.002287328072150809,0.0001839048453437316
2025-10-27,651.0235983604296,0.17424308350812365,651.1978414439377,2457.0667142953685,25.414957100834837,22117.86667580481,228.77874233413658,0.0021143271337461934,81.09885922814729,346.85710198473475,17.400956894306827,0.002328005618238299,0.00019003603980125605
2025-10-28,612.9228823436243,0.16938418383033227,613.0922665274546,2484.236547410163,25.695991449243802,22498.690685284862,232.7178400426329,0.002112863759435171,78.34319084529753,349.5814292560574,17.537629608064194,0.002367300732090037,0.00019626354215344875
2025-10-29,619.9319821586744,0.1777492408881422,620.1097313995625,2553.226959178792,26.40960184706789,22883.044541340463,236.69344913226843,0.0021129461892752223,79.06655083477905,354.8846126616295,17.80367711095495,0.002406958415666513,0.00020258493923462016
2025-10-30,639.0180269607487,0.1902903401131701,639.2083173008618,2635.5552936681456,27.261174609442044,23279.274710469523,240.79190225602068,0.002113494916329136,80.67654695694917,361.0507001750849,18.113014363714687,0.002447423371050071,0.00020899707342664738
2025-10-31,661.9341369135004,0.20467417461109041,662.1388110881115,2724.5352567475034,28.181549270552647,23689.989395650806,245.040177666629,0.002114144837570819,82.57461223423238,367.75033864143313,18.449118538872952,0.0024888400700907674,0.00021550048209394626
2025-11-01,323.1440323966532,0.09078128457081201,323.234813681224,2818.743121848552,29.155999348026842,24116.446500022055,249.4512866324064,0.00536362218697051,60.26131449078274,374.9424662809453,18.809929669212767,0.0025190649563271083,0.00022209619047125774
2025-11-02,334.77774247423787,0.09732546154104763,334.87506793577893,2736.1693625447283,28.301888005363047,24559.612891891655,254.03523006884976,0.005363845710917339,61.98853678818555,370.45572795404695,18.584841182410415,0.002550155946488256,0.00022878582528626967
2025-11-03,688.764127636851,0.23638065663532398,689.0005082934863,2596.9604565366158,26.861964394959596,24984.04869994114,258.42543151957807,0.0021145864114552044,85.15098990825254,362.60972822197573,18.191226917777243,0.0025928640140830805,0.0002355720573612537
2025-11-04,648.4045423315835,0.22880152314872493,648.6333438547322,2626.081102626452,27.163177205672397,25378.520547748754,262.50569724097204,0.002113104235417852,82.29787099967545,365.7858504610759,18.35056505978843,0.0026341407959119515,0.00024245695190540484
2025-11-05,655.8404352078752,0.23919973887421456,656.0796349467494,2699.437922727107,27.921952059063575,25776.8441655353,266.6258041959017,0.0021131639240884337,83.10503105317595,371.6266498104461,18.643583415546814,0.002675822120603284,0.00024943804944241353
2025-11-06,676.0655503273747,0.25517784885102635,676.3207281762258,2786.876675968033,28.82638503584821,26187.84752925305,270.87706558673494,0.002113691811861324,84.8415253122516,378.3528200957375,18.98101862597902,0.002718374082818035,0.00025651220156541494
2025-11-07,700.3401976209794,0.27354058617094784,700.6137382071504,2881.324873755713,29.803321022591835,26614.283626800392,275.28795726597093,0.0021143226960634223,86.87875168960541,385.62876885640617,19.34603485319513,0.0027619474961910534,0.00026368010041107363
2025-11-08,341.67229898555587,0.11990139755927025,341.79220038311513,2981.2785345987886,30.83720341073312,27057.477183417534,279.87218168415944,0.005363651360612013,63.50761882158675,393.4156473198357,19.736683151033088,0.002793799054487839,0.00027094283824295013
2025-11-09,354.003558411117,0.12815938599753682,354.13171779711456,2894.028245667698,29.934719836592553,27518.4455044202,284.64026145788523,0.005363868305507399,65.34963222862251,388.94264338401734,19.512283684423156,0.002826574213383857,0.00027830221276873044
2025-11-10,728.7382689590117,0.31280891082359524,729.0510778698354,2746.791164427049,28.41175585616341,27959.658926031647,289.2040041179144,0.002114718454314781,89.69302787982693,380.93399358559947,19.110509671071682,0.002871558113167244,0.00028576130077916025
2025-11-11,685.9891273277129,0.30173146835381903,686.2908587960668,2777.7427544230018,28.731907249437793,28369.218864286893,293.4403352685575,0.002113224817008555,86.71262467084962,384.48364824758585,19.28858700438694,0.002915046917243913,0.0002933223542573588
2025-11-12,693.8371660803803,0.3144796004711695,694.1516456808514,2855.4945443771167,29.53614198783546,28782.921320850062,297.7195150421023,0.002113269582168402,87.59194525634186,390.8114576230466,19.60603744016504,0.0029589763885424923,0.00030098279449374183
2025-11-13,715.220214909203,0.3345228155213045,715.5547377247243,2948.121628761476,30.494241074973598,29210.105623121235,302.13814586445886,0.0021137835546156053,89.44893527374663,398.05740823909713,19.969548735181625,0.0030038368370103544,0.00030873942368487195
2025-11-14,740.8830865518757,0.3576019985914408,741.2406885504672,3048.1376685014347,31.528768686534768,29653.679420757922,306.7263033501313,0.0021144016602396227,91.62133214726862,405.874515298481,20.361713526388662,0.003049786425420913,0.0003165930584389949
2025-11-15,361.3213969655082,0.15521476589841726,361.4766117314066,3153.950661822508,32.623257765858455,30115.03855735442,311.4984255706875,0.005363641298275441,67.03814919207998,414.2245726660207,20.780615107143788,0.003083406880273716,0.00032454481482803676
2025-11-16,374.36417881330925,0.16549222550097042,374.52967103881025,3061.61909883439,31.668215438866124,30595.253496932146,316.46558499600576,0.00536385380682234,68.99440550142307,409.6612129424746,20.55168271571149,0.0031180081429869767,0.00033259664173601014
2025-11-17,770.8345591716823,0.40562295231496964,771.2401821239972,2905.789399275109,30.056372705295548,31054.60104921437,321.21690015879904,0.0021147675882964385,94.64926591929853,401.3669505095202,20.135580227856824,0.003165475142291537,0.0003407520478191465
2025-11-18,725.5694167850339,0.39014454424379696,725.9595613292777,2938.498670585884,30.3947048809448,31480.48592382332,325.62209019906413,0.002113267189523288,91.5181360287867,405.23718344503567,20.32974017469509,0.003211371487672811,0.000349013454873694
2025-11-19,733.8208661944266,0.40559322575108425,734.2264594201777,3020.712292716245,31.24509110260935,31910.783228321376,330.07292072425776,0.002113302026866575,92.46188443206553,412.0206262891316,20.670048606754534,0.003257740734878834,0.00035737810394809524
2025-11-20,756.3863739473526,0.43040796991521535,756.8167819172678,3118.639742006853,32.25801513443757,32355.37177072302,334.67157434115836,0.002113806502497934,94.43633379068953,419.7628830138896,21.0584583431021,0.003305099759134197,0.0003658427055783802
