date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
2025-12-15,Seoul,65+,1918224.8659871172,52.516095638262925,132.2426596877301,409.26619533350083,15.108574544754006,0.0002212982690498959,0.0002663802019739001,132.24292606793207,1918239.974561662,1918834.0
2025-12-15,Wonju,0-18,54757.65598150733,3.4779097798678174,7.470889824793517,17.830492182442526,0.5646895975618669,1.9089722090820758e-05,1.8018289422794246e-05,7.47090784308294,54758.220671104886,54787.0
2025-12-15,Wonju,19-49,142135.78922586015,3.9646853437325342,9.528759395646032,29.6179755657878,1.0993183997022338,1.6586341183737523e-05,1.884866564982865e-05,9.528778244311683,142136.88854425985,142180.0
2025-12-15,Wonju,50-64,92185.82404802825,2.386213229441598,5.967092819213549,19.109067303045244,0.713556969413648,9.958525081011533e-06,1.1692107663157534e-05,5.967104511321212,92186.53760499766,92214.0
2025-12-15,Wonju,65+,74464.3537782051,2.0386437450571178,5.133581766228682,15.887471432131074,0.5865059201002462,8.590667803983377e-06,1.034072175322715e-05,5.133592106950435,74464.9402841252,74488.0
2025-12-16,Seoul,0-18,1098278.3347223618,78.96626055812409,154.75990770903857,385.8237526507497,13.11436644165338,0.0005097018223650593,0.00048057659580898334,154.76038828563438,1098291.4490888035,1098911.0
2025-12-16,Seoul,19-49,4150233.537560135,121.41243746361131,280.4716315789069,916.153721101778,36.423381163155234,0.0005861031733342265,0.0006824542327572646,280.47231403313964,4150269.9609412984,4151588.0
2025-12-16,Seoul,50-64,2134114.0718073216,57.26306225609899,138.13368831574542,467.7999090000489,18.73092541047585,0.00027588214231012405,0.00033181427430893336,138.13402013001974,2134132.802732732,2134796.0
2025-12-16,Seoul,65+,1918198.1260788662,52.9979560700354,132.05217556931555,433.66844957041974,17.154758092449892,0.0002580781061447421,0.00032375329610406805,132.05249932261165,1918215.2808369587,1918834.0
2025-12-16,Wonju,0-18,54755.45801655825,3.93691983900238,7.715666749768722,19.2355212901469,0.6538261917833779,2.541155174706095e-05,2.3959492583645773e-05,7.715690709261306,54756.11184275003,54787.0
2025-12-16,Wonju,19-49,142133.61354024053,4.158028291481781,9.605350188383092,31.375641336821197,1.2473964983465153,2.0072355249283007e-05,2.3372103111731683e-05,9.605373560486203,142134.86093673887,142180.0
2025-12-16,Wonju,50-64,92184.54363678792,2.4735178550474677,5.966780870091638,20.206942868794258,0.8090953682701394,1.1916921275375161e-05,1.4332948671031794e-05,5.966795203040308,92185.35273215619,92214.0
2025-12-16,Wonju,65+,74463.31575079585,2.05734928177466,5.126187285511505,16.834752496360505,0.6659375541554958,1.001843930767828e-05,1.2567911304573409e-05,5.1261998534228095,74463.98168835,74488.0
2025-12-17,Seoul,0-18,1098233.045276235,84.7725764060666,163.29105644629288,414.8467115446228,15.04310664672811,0.0006334090902012919,0.0006393121878297164,163.29169575848073,1098248.0883828818,1098911.0
2025-12-17,Seoul,19-49,4150169.143009019,125.1007698481406,285.08352399493117,967.6674153028971,41.00375416901836,0.0006886512324294301,0.0008390149728729249,285.08436300990405,4150210.1467631883,4151588.0
2025-12-17,Seoul,50-64,2134084.2400188223,58.46331962775857,139.1384817806458,493.08771348105256,21.069741673462737,0.00032122308451635576,0.00040339249060220874,139.1388851731364,2134105.3097604956,2134796.0
2025-12-17,Seoul,65+,1918171.3398755903,53.28518131096746,132.14071849047014,457.91060718709,19.322932652587372,0.00029672676769167415,0.0003880416899556255,132.14110653216008,1918190.662808243,1918834.0
2025-12-17,Wonju,0-18,54753.20007857696,4.22639790079376,8.140993319316166,20.682481825548425,0.7499849249432327,3.157906675322949e-05,3.1873369940447096e-05,8.141025192686106,54753.95006350191,54787.0
2025-12-17,Wonju,19-49,142131.40821127297,4.284343113287887,9.763294296447363,33.139837842234336,1.4042611568756418,2.3584332604009933e-05,2.8733860114026847e-05,9.763323030307477,142132.81247242985,142180.0
2025-12-17,Wonju,50-64,92183.25503190732,2.5253638081362944,6.010183623597045,21.29926719505835,0.9101221656198967,1.3875454851700699e-05,1.7424819574513014e-05,6.0102010484166195,92184.16515407294,92214.0
2025-12-17,Wonju,65+,74462.27592624113,2.0684991956007375,5.129624469296534,17.77581870456326,0.7501048070994819,1.1518757470326985e-05,1.5063548697497866e-05,5.129639532845231,74463.02603104823,74488.0
