date_or_day,region,age_group,new_first_infections,new_reinfections,new_infections_total,new_recoveries,active_infected,active_infected_per_100k,cumulative_first_infections,cumulative_reinfections,cumulative_total_infection_episodes,ever_infected_rate,infection_episode_rate
2026-01-02,Seoul,65+,47.74739424399618,0.0027085097663690507,47.750102753762555,36.87920858272032,181.9607767249903,9.482882663377358,2077.8953615075443,0.025975139959448734,2077.9213366475037,0.0010828948004400298,0.0010829083373796293
2026-01-02,Wonju,0-18,2.925623951051143,0.0002538813191310175,2.925877832370274,2.375206929623185,11.329954865484172,20.68000596032667,107.79990062215074,0.0023199959708935384,107.80222061812164,0.0019676182419579597,0.001967660587696381
2026-01-02,Wonju,19-49,3.4853008113629507,0.00019464380318714262,3.485495455166138,2.793385344477814,13.62618913495745,9.583759414093016,153.2881165134895,0.0019234343947947567,153.2900399478843,0.001078127138229635,0.0010781406663938973
2026-01-02,Wonju,50-64,2.081503530471564,0.00011495615129056886,2.0816184866228546,1.6463702796258928,8.055957368509064,8.73615434587922,95.77928188393707,0.0011366846408578713,95.78041856857793,0.0010386631301530903,0.0010386754567481937
2026-01-02,Wonju,65+,1.8535255798296193,0.0001051427457910886,1.8536307225754103,1.4316290460298655,7.063609638296527,9.482882663377358,80.66266789515794,0.001008339556886847,80.66367623471483,0.0010828948004397746,0.0010829083373793743
2026-01-03,Seoul,0-18,20.297011945961614,0.0018686279175142107,20.298880573879128,45.4509720597371,229.49154477129508,20.883542413470707,2182.53434183402,0.04840282567191925,2182.582744659692,0.0019860883564128667,0.001986132402587372
2026-01-03,Seoul,19-49,51.26516202582317,0.003014119254213192,51.26817614507738,79.57564115687119,404.998035516858,9.755255953068032,4527.204851573333,0.05917748366705026,4527.264029057,0.0010904754642255766,0.0010904897184058245
2026-01-03,Seoul,50-64,25.099059486751415,0.0014579319359200107,25.100517418687335,37.29981470593115,190.31556239680054,8.914929688682223,2242.4329550862312,0.02777269785611457,2242.4607277840873,0.0010504202533104948,0.0010504332628429541
2026-01-03,Seoul,65+,26.742577427622024,0.0015961861400794132,26.744173613762104,36.39215534499806,186.66564395392803,9.728076735868138,2104.637938934844,0.027571326099528146,2104.6655102609434,0.0010968316899402678,0.0010968460587319922
2026-01-03,Wonju,0-18,1.0119221606512254,9.316179173459094e-05,1.01201532244296,2.2659909730968346,11.441466382068192,20.8835424134707,108.8118227827872,0.0024131577626281295,108.81423594054984,0.0019860883564127843,0.0019861324025872897
2026-01-03,Wonju,19-49,1.7556849901366747,0.00010322495285274733,1.7557882150895274,2.72523782699149,13.870022914072127,9.755255953068032,155.0438015036343,0.002026659347647504,155.04582816298196,0.0010904754642258709,0.0010904897184061187
