date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
2025-12-09,556.5402209605181,0.1699878819283853,556.7102088424465,2189.3547583944965,22.64584715562423,19556.004617621813,202.2798223299847,0.0021248962649737455,29.60827452005128,133.23819986137758,6.684228632472705,0.001181540640235299,8.108461117248714e-05
2025-12-10,564.9886896376003,0.1765546363752707,565.1652442739755,2261.8016113427966,23.3952096572849,19798.315523124493,204.78619353780968,0.0021249132836079114,30.038181439722944,135.4468071362527,6.795028958505083,0.0011966088056542974,8.242211237081493e-05
2025-12-11,585.7282718775383,0.18765617258654108,585.9159280501249,2347.1828135248243,24.27836011390416,20052.692690161806,207.41737353388856,0.0021254393607843445,30.81206588403939,137.80466005243892,6.91331656663795,0.0012120651567477944,8.377269976807715e-05
2025-12-12,610.4243296541564,0.20056423049620606,610.6248938846526,2439.5749770702155,25.234029269852506,20321.602325965152,210.19887182133047,0.0021260746164458396,31.69994904331326,140.3733681556892,7.042182254331673,0.0012279668777024945,8.51366181524202e-05
2025-12-13,275.8879784232565,0.07395304426804368,275.96193146752455,2537.886791723676,26.250929029792264,20606.301298119546,213.1436889570877,0.005364398136630033,25.912595594179006,143.21348910307705,7.184664048411498,0.0012409654568534365,8.65140664356627e-05
2025-12-14,287.66251218685653,0.07890086089764359,287.7414130477542,2461.4038041464555,25.4598182972633,20907.815643483085,216.26243787347528,0.005364631224966609,26.835446532991774,142.98448636881398,7.173175551607517,0.0012544269485504258,8.790537866163515e-05
2025-12-15,641.4577446354162,0.22541693935920043,641.6831615747755,2328.5409352247984,24.085535664117085,21191.018247877546,219.19177715419318,0.002126396627844448,33.088685673676366,142.01215990472326,7.124396354664388,0.001271025235473241,8.931114413798491e-05
2025-12-16,600.3165437505575,0.2140033087621001,600.5305470593196,2363.383274921044,24.44593148223664,21444.816252443732,221.81696651547472,0.002124799346380184,31.978388798761628,143.96635616545282,7.222433513775137,0.001287066541064156,9.073176085977782e-05
2025-12-17,609.3370853715221,0.22196490047698134,609.5590502719991,2441.2471568370975,25.25132565696033,21703.044744903505,224.48798314676728,0.00212481435266208,32.43891215983271,146.34059345258018,7.34154308498979,0.0013033388354376175,9.216693312781608e-05
2025-12-18,631.6030028372795,0.23561072914815495,631.8386135664276,2533.0475190558086,26.200873446629814,21974.26372882189,227.29336844669166,0.0021253380430942643,33.27076011027558,148.87568510208942,7.46872231892737,0.0013200283845534381,9.361635687497138e-05
2025-12-19,658.1271396871066,0.2514937282629355,658.3786334153696,2632.3822188209256,27.228353538426493,22261.13059534483,230.26060945155075,0.0021259709498314345,34.22547033038197,151.637533306822,7.607277364461035,0.0013371968180340998,9.508029401885515e-05
2025-12-20,297.48503946490877,0.09227633603385066,297.57731580094264,2738.067193552565,28.32151844248882,22564.99573315557,233.40367406472052,0.005364293148153839,27.96593801257347,154.69125442322382,7.760474947009255,0.0013512252778872084,9.65589418536061e-05
2025-12-21,310.13358975553814,0.09833382520916847,310.2319235807473,2655.323121990435,27.465645455050208,22886.95921453453,236.7339410125711,0.00536452535694481,28.957961187090007,154.4265864337489,7.747197213182261,0.0013657513413040578,9.805265754917081e-05
2025-12-22,691.3063069873929,0.2815959682542282,691.5879029556471,2511.8091429569135,25.98119181800151,23189.154246787275,239.85973069345548,0.002126289794601587,35.712690363772815,153.35704118812902,7.69354079211131,0.0013836657247971351,9.956210082096596e-05
2025-12-23,646.9234423611988,0.2670016911465673,647.1904440523454,2549.0165885256374,26.366051385492717,23459.62453291078,242.65737175012117,0.0021246928091495447,34.51113179950842,155.4498641529546,7.7985325076909096,0.0014009773498875947,0.00010108769389180064
2025-12-24,656.5364407408472,0.27659537682255597,656.8130361176698,2632.5931299267363,27.2305351221316,23734.831605286803,245.50400830971853,0.002124705876826832,35.003477381024936,157.99757282334357,7.926344706140984,0.0014185359204576882,0.00010262910005762437
2025-12-25,295.8603543769506,0.10104185220141101,295.96139622915206,2731.1709515533366,28.25018635632785,24024.001915219276,248.49507525104764,0.005363713672881256,28.238008410889723,160.71863769967726,8.062853753667358,0.0014327007500288783,0.00010418583016929159
2025-12-26,708.921937226202,0.3126693615430356,709.234606587745,2645.465683163219,27.36368388296093,24329.996086377756,251.66016176980276,0.002125869597754291,36.92166527222877,159.85420408568785,8.019487272286558,0.0014512214709654964,0.0001057583182437456
2025-12-27,297.06768584795986,0.10542894668767133,297.1731147946475,2701.2543107847227,27.940740081502767,24615.78926214662,254.6162969286969,0.005363620249069909,28.423004040665784,161.98384286763766,8.126325945714624,0.0014654790534933374,0.00010734688575634045
2025-12-28,303.6209549813495,0.10993611364210691,303.7308910949916,2602.0308881521755,26.914410997749183,24909.882231682102,257.6582819757105,0.005363718910871327,28.968527974792906,160.84881611398674,8.069384480479659,0.0014800102590904801,0.00010895174036120921
2025-12-29,575.346649707797,0.24618296758261063,575.5928326753797,2454.003875831435,25.383276272750372,25181.189586995715,260.46458135550324,0.0033354143311308277,39.700262870287936,158.79418778852414,7.966308894826031,0.001499924689922287,0.00011057296429345326
2025-12-30,538.220122664666,0.23306321375978778,538.4531858784258,2437.1890996576844,25.2093506676255,25420.17846629204,262.9365907964982,0.0033326242541625467,38.20260195927914,161.94304911463067,8.124279424730709,0.0015190878332655806,0.00011221079197287645
2025-12-31,531.7867019705702,0.23362087653120928,532.0203228471014,2455.9708721616294,25.403622129482113,25653.414501560663,265.3490950220584,0.0033308436608339305,38.409162571240586,166.10958971324976,8.333304389017417,0.0015383545594277882,0.00011386460064357357
2026-01-01,534.043447312955,0.2383303201341067,534.2817776330891,2483.8966553705945,25.692475736156204,25888.074530977377,267.7763284977342,0.003329644031299976,39.03242715481081,170.36982826699273,8.547029946340468,0.001557933893618461,0.00011553386656661837
2026-01-02,538.7216928689235,0.2443624694472715,538.9660553383708,2513.8181919336657,26.001972651204188,26125.97311674173,270.23706035998816,0.0033287367740731026,39.74164375805219,174.55315443919605,8.756897001046296,0.0015778689494093266,0.00011721908206300039
