date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
2026-01-19,Wonju,65+,74349.05608653685,2.368570283117409,6.16906217658236,74.44831263415408,55.95677837957983,0.0003473679503932292,0.0008426217618825023,6.169904798344242,74405.01286491643,74488.0
2026-01-20,Seoul,0-18,1081905.263508558,208.60920866766503,515.625510758832,9810.417599616903,6470.296481427114,0.2424361621828076,0.5452548095732871,516.1707655684053,1088375.559989985,1098911.0
2026-01-20,Seoul,19-49,4129317.7835297077,339.8931726943647,857.1613229115577,12630.14198925955,8442.572519602118,0.1350109918454085,0.3124548327376483,857.4737777442954,4137760.35604931,4151588.0
2026-01-20,Seoul,50-64,2128271.2187583656,106.18398752860082,264.30393055462764,3601.1568741505625,2553.0546112633547,0.024790291192356106,0.05704784612404146,264.36097840075166,2130824.273369629,2134796.0
2026-01-20,Seoul,65+,1915222.109067903,63.160147932866685,157.64111799685645,1930.421257256998,1460.6371805960594,0.0093892026990521,0.021839111609043855,157.6629571084655,1916682.746248499,1918834.0
2026-01-20,Wonju,0-18,53939.16674948504,10.400362463634785,25.706881501726823,489.1054407774713,322.58129487096534,0.012086829613598813,0.027184071550918766,25.734065573277743,54261.748044356005,54787.0
2026-01-20,Wonju,19-49,141417.3088616341,11.64036780472551,29.355320636721473,432.5461938980747,289.1339316032872,0.0046237398365589644,0.010700683237026118,29.3660213199585,141706.4427932374,142180.0
2026-01-20,Wonju,50-64,91932.15753007967,4.586691293201971,11.416792354943718,155.5544792068749,110.28097200999015,0.0010708338932675185,0.002464221444335833,11.419256576388054,92042.43850208966,92214.0
2026-01-20,Wonju,65+,74347.78853212418,2.4518395542414675,6.119534882824592,74.93781046748138,56.70107070660586,0.00036448329071039675,0.0008477813847026164,6.120382664209295,74404.48960283078,74488.0
2026-01-21,Seoul,0-18,1081793.8273805627,215.74073232918778,516.805012940898,9815.547576734414,6568.267363960496,0.25451154387745933,0.5574219287500334,517.362434869648,1088362.094744523,1098911.0
2026-01-21,Seoul,19-49,4129142.2650127904,345.46510326556347,855.6756446764286,12675.335324915814,8568.802167203006,0.13927778763003504,0.3174693621128229,855.9931140385414,4137711.0671799933,4151588.0
2026-01-21,Seoul,50-64,2128216.2764594764,108.03429265358517,264.53513820800254,3618.017501089207,2589.0529982132934,0.02557693716283075,0.05803342249541121,264.5931716304979,2130805.3294576895,2134796.0
2026-01-21,Seoul,65+,1915189.831280425,63.85786144458288,157.69296836391848,1942.6496361061213,1479.936469827978,0.009617942000774572,0.022165890636761134,157.71513425455524,1916669.767750253,1918834.0
2026-01-21,Wonju,0-18,53933.61102100068,10.755909716181938,25.76568643319885,489.36119948435214,327.46570383707495,0.012688856471920265,0.027790672047534423,25.793477105246385,54261.07672483775,54787.0
2026-01-21,Wonju,19-49,141411.29785506614,11.831190470320712,29.304440411739936,434.0939362230857,293.456935546813,0.0047698653732591864,0.010872416507900377,29.315312828247837,141704.75479061296,142180.0
2026-01-21,Wonju,50-64,91929.78425921455,4.666616511721824,11.426779530555958,156.28278573008373,111.8359474053917,0.0011048136138222453,0.002506794102102425,11.42928632465806,92041.62020661993,92214.0
2026-01-21,Wonju,65+,74346.53552752156,2.4789243797452456,6.121547683380407,75.41250889564843,57.45025769011103,0.0003733628149979085,0.0008604667531172913,6.122408150133524,74403.98578521167,74488.0
2026-01-22,Seoul,0-18,1081682.2392659667,219.45848076056868,521.3143765173122,9820.864587941,6666.287329467743,0.2627660320360042,0.5731933149387562,521.887569832251,1088348.5265954344,1098911.0
2026-01-22,Seoul,19-49,4128966.710834182,348.2867302405056,857.2730673739246,12719.780594474365,8695.482657154525,0.14250219145409754,0.3236143835052758,857.5966817574299,4137662.1934913364,4151588.0
2026-01-22,Seoul,50-64,2128161.340719399,108.95288640411883,265.64525689319464,3634.7559604044145,2625.2198068184566,0.026154874310509547,0.059215206577744345,265.7044720997724,2130786.5605262173,2134796.0
2026-01-22,Seoul,65+,1915157.55475613,64.20545501696695,158.08330541342622,1954.766166595971,1499.3579779078098,0.009797252229941723,0.02254168350979619,158.105847096936,1916656.912734038,1918834.0
2026-01-22,Wonju,0-18,53928.047715114786,10.941260743981335,25.99050400465005,489.6262829105579,332.35255987022555,0.013100389928899215,0.02857696587398767,26.019080970524037,54260.40027498501,54787.0
