date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2025-10-13,Seoul,65+,Seoul,19-49,2.731425807536585,9.759880070163809e-05,2.7315234063372866
2025-10-13,Seoul,65+,Seoul,50-64,2.513025657326827,6.905231693750725e-05,2.5130947096437644
2025-10-13,Seoul,65+,Seoul,65+,5.008370364232104,0.00011251341288597445,5.00848287764499
2025-10-13,Seoul,65+,Wonju,0-18,0.0002628968215920696,1.888408584527735e-08,0.0002629157056779149
2025-10-13,Seoul,65+,Wonju,19-49,0.0025769514279926193,9.207915080266542e-08,0.002577043507143422
2025-10-13,Seoul,65+,Wonju,50-64,0.0029904046931516813,8.216962371270522e-08,0.002990486862775394
2025-10-13,Seoul,65+,Wonju,65+,0.0053559671899349294,1.203222014387262e-07,0.005356087512136368
2025-10-13,Wonju,0-18,Seoul,0-18,0.11422801739034646,8.205088495448762e-06,0.11423622247884191
2025-10-13,Wonju,0-18,Seoul,19-49,0.06494612716446783,2.320642978468761e-06,0.0649484478074463
2025-10-13,Wonju,0-18,Seoul,50-64,0.009186267070527582,2.5241804570408326e-07,0.009186519488573287
2025-10-13,Wonju,0-18,Seoul,65+,0.0017502106409321794,3.9318612274957196e-08,0.0017502499595444543
2025-10-13,Wonju,0-18,Wonju,0-18,5.208125547443969,0.0003741037618306482,5.2084996512058
2025-10-13,Wonju,0-18,Wonju,19-49,2.034095442549084,7.268192134587179e-05,2.0341681244704297
2025-10-13,Wonju,0-18,Wonju,50-64,0.3628886242960329,9.971366676996385e-06,0.36289859566270993
2025-10-13,Wonju,0-18,Wonju,65+,0.06213453244939656,1.3958568946663377e-06,0.06213592830629123
2025-10-13,Wonju,19-49,Seoul,0-18,0.015071528125271348,1.0825997408928792e-06,0.015072610725012241
2025-10-13,Wonju,19-49,Seoul,19-49,0.0577087055200069,2.062036769681227e-06,0.05771076755677658
2025-10-13,Wonju,19-49,Seoul,50-64,0.015986974381479977,4.392862518706046e-07,0.015987413667731848
2025-10-13,Wonju,19-49,Seoul,65+,0.00583667211687902,1.3112127338992252e-07,0.00583680323815241
2025-10-13,Wonju,19-49,Wonju,0-18,0.6871730111537389,4.936017885115572e-05,0.68722237133259
2025-10-13,Wonju,19-49,Wonju,19-49,1.807421320079495,6.458244361446656e-05,1.8074859025231096
2025-10-13,Wonju,19-49,Wonju,50-64,0.631539568293653,1.7353292952360143e-05,0.6315569215866054
2025-10-13,Wonju,19-49,Wonju,65+,0.20720871223223278,4.654959137897306e-06,0.20721336719137068
2025-10-13,Wonju,50-64,Seoul,0-18,0.001751966744537568,1.2584515172745063e-07,0.0017520925896892955
2025-10-13,Wonju,50-64,Seoul,19-49,0.013147250211844501,4.6977510780628955e-07,0.013147719986952307
2025-10-13,Wonju,50-64,Seoul,50-64,0.009506584000066346,2.61219637551931e-07,0.009506845219703899
2025-10-13,Wonju,50-64,Seoul,65+,0.004412280206220637,9.912220313347982e-08,0.004412379328423771
2025-10-13,Wonju,50-64,Wonju,0-18,0.07987937608439545,5.73779852532999e-06,0.07988511388292079
2025-10-13,Wonju,50-64,Wonju,19-49,0.4117683825895072,1.4713231527908122e-05,0.4117830958210351
2025-10-13,Wonju,50-64,Wonju,50-64,0.3755422265706701,1.0319059328729538e-05,0.37555254562999885
2025-10-13,Wonju,50-64,Wonju,65+,0.15664112720925336,3.5189545778173254e-06,0.15664464616383117
2025-10-13,Wonju,65+,Seoul,0-18,0.00020376388753203743,1.4636520597777003e-08,0.00020377852405263522
2025-10-13,Wonju,65+,Seoul,19-49,0.0029076280684868904,1.0389482723189066e-07,0.0029077319633141223
2025-10-13,Wonju,65+,Seoul,50-64,0.0026751390859344553,7.350683088940522e-08,0.002675212592765345
2025-10-13,Wonju,65+,Seoul,65+,0.005331456636397812,1.1977157002977906e-07,0.005331576407967842
2025-10-13,Wonju,65+,Wonju,0-18,0.009290434453358459,6.673392272097204e-07,0.009291101792585668
2025-10-13,Wonju,65+,Wonju,19-49,0.09106613836664239,3.2539583775587082e-06,0.09106939232501994
2025-10-13,Wonju,65+,Wonju,50-64,0.10567704326927958,2.9037684766860828e-06,0.10567994703775627
2025-10-13,Wonju,65+,Wonju,65+,0.18927296956689404,4.252031344391114e-06,0.18927722159823843
2025-10-14,Seoul,0-18,Seoul,0-18,98.53688581332722,0.007465794788615446,98.54435160811583
2025-10-14,Seoul,0-18,Seoul,19-49,56.02904898459977,0.002091488116022158,56.03114047271579
2025-10-14,Seoul,0-18,Seoul,50-64,7.92511071383837,0.0002263339079562045,7.925337047746326
2025-10-14,Seoul,0-18,Seoul,65+,1.5099408878337182,3.5113951770893456e-05,1.509976001785489
2025-10-14,Seoul,0-18,Wonju,0-18,0.13533383680099445,1.0253770912004445e-05,0.13534409057190647
2025-10-14,Seoul,0-18,Wonju,19-49,0.052860354980737996,1.9732050829796165e-06,0.05286232818582098
2025-10-14,Seoul,0-18,Wonju,50-64,0.009430579510126654,2.693287187889506e-07,0.009430848838845443
2025-10-14,Seoul,0-18,Wonju,65+,0.0016147355857973889,3.7550971656765303e-08,0.0016147731367690456
2025-10-14,Seoul,19-49,Seoul,0-18,13.577746671381872,0.001028738319702745,13.578775409701574
2025-10-14,Seoul,19-49,Seoul,19-49,51.99307993172366,0.001940830886179764,51.99502076260984
2025-10-14,Seoul,19-49,Seoul,50-64,14.403789610137956,0.000411359047154882,14.40420096918511
2025-10-14,Seoul,19-49,Seoul,65+,5.258709037428555,0.00012229224137532118,5.25883132966993
2025-10-14,Seoul,19-49,Wonju,0-18,0.018648128941593897,1.412903429212602e-06,0.01864954184502311
2025-10-14,Seoul,19-49,Wonju,19-49,0.04905263807865486,1.8310681951650025e-06,0.04905446914685003
2025-10-14,Seoul,19-49,Wonju,50-64,0.017139960319841722,4.895015781457979e-07,0.017140449821419868
2025-10-14,Seoul,19-49,Wonju,65+,0.005623680162918627,1.3077971171372205e-07,0.005623810942630341
2025-10-14,Seoul,50-64,Seoul,0-18,1.582370947210451,0.00011989070563606612,1.5824908379160871
2025-10-14,Seoul,50-64,Seoul,19-49,11.875479914192345,0.00044329549693802547,11.875923209689283
2025-10-14,Seoul,50-64,Seoul,50-64,8.587109665783467,0.00024523999208131533,8.587354905775548
2025-10-14,Seoul,50-64,Seoul,65+,3.985556400484749,9.268484372761022e-05,3.9856490853284763
2025-10-14,Seoul,50-64,Wonju,0-18,0.0021732808963955547,1.6466188327937759e-07,0.002173445558278834
2025-10-14,Seoul,50-64,Wonju,19-49,0.011203868264895472,4.1822514845731963e-07,0.01120428649004393
2025-10-14,Seoul,50-64,Wonju,50-64,0.010218333016337932,2.9182623787794853e-07,0.01021862484257581
2025-10-14,Seoul,50-64,Wonju,65+,0.004262166685411326,9.911746654252055e-08,0.004262265802877869
2025-10-14,Seoul,65+,Seoul,0-18,0.18862818435483159,1.4291697003801866e-05,0.1886424760518354
2025-10-14,Seoul,65+,Seoul,19-49,2.691857204988745,0.00010048336454559577,2.6919576883532903
2025-10-14,Seoul,65+,Seoul,50-64,2.4766566950987996,7.073104827277769e-05,2.476727426147072
2025-10-14,Seoul,65+,Seoul,65+,4.93592645282995,0.00011478587327879215,4.936041238703228
2025-10-14,Seoul,65+,Wonju,0-18,0.00025906822310079554,1.9628692077664462e-08,0.0002590878517928732
2025-10-14,Seoul,65+,Wonju,19-49,0.002539620607379451,9.480057962431322e-08,0.002539715407959075
2025-10-14,Seoul,65+,Wonju,50-64,0.0029471270151006593,8.416724998002851e-08,0.0029472111823506393
2025-10-14,Seoul,65+,Wonju,65+,0.005278495440770472,1.2275237780732717e-07,0.005278618193148279
2025-10-14,Wonju,0-18,Seoul,0-18,0.10489342752110625,7.947407694928087e-06,0.10490137492880118
2025-10-14,Wonju,0-18,Seoul,19-49,0.05964344154204787,2.2264084692592697e-06,0.05964566795051713
2025-10-14,Wonju,0-18,Seoul,50-64,0.00843635375115858,2.409345411498877e-07,0.00843659468569973
2025-10-14,Wonju,0-18,Seoul,65+,0.0016073460590097064,3.7379126858519753e-08,0.0016073834381365648
2025-10-14,Wonju,0-18,Wonju,0-18,4.782523168241593,0.00036235503335809246,4.782885523274952
2025-10-14,Wonju,0-18,Wonju,19-49,1.8680167381096273,6.973052156142481e-05,1.8680864686311887
2025-10-14,Wonju,0-18,Wonju,50-64,0.3332645113981854,9.517729401074042e-06,0.33327402912758647
2025-10-14,Wonju,0-18,Wonju,65+,0.05706267207229159,1.3270028854834317e-06,0.05706399907517708
2025-10-14,Wonju,19-49,Seoul,0-18,0.014453637078328582,1.0951014687063496e-06,0.014454732179797288
2025-10-14,Wonju,19-49,Seoul,19-49,0.05534711510722126,2.066032452820698e-06,0.05534918113967408
2025-10-14,Wonju,19-49,Seoul,50-64,0.015332967436808552,4.3789551538735574e-07,0.015333405332323939
2025-10-14,Wonju,19-49,Seoul,65+,0.005597944472459606,1.30181223520674e-07,0.0055980746536831265
2025-10-14,Wonju,19-49,Wonju,0-18,0.6590008146940679,4.993018408717435e-05,0.6590507448781551
2025-10-14,Wonju,19-49,Wonju,19-49,1.7334569359731091,6.470758734849225e-05,1.7335216435604577
2025-10-14,Wonju,19-49,Wonju,50-64,0.6057040816253743,1.729835415673295e-05,0.605721379979531
2025-10-14,Wonju,19-49,Wonju,65+,0.1987336005960437,4.621586263947822e-06,0.19873822218230763
2025-10-14,Wonju,50-64,Seoul,0-18,0.0016844485280077186,1.2762476648506078e-07,0.0016845761527742036
2025-10-14,Wonju,50-64,Seoul,19-49,0.012641558350215399,4.7189216195233707e-07,0.012642030242377351
2025-10-14,Wonju,50-64,Seoul,50-64,0.009141057766429069,2.6106024279467245e-07,0.009141318826671864
2025-10-14,Wonju,50-64,Seoul,65+,0.0042426616994728,9.866387452374941e-08,0.0042427603633473235
2025-10-14,Wonju,50-64,Wonju,0-18,0.07680094264520416,5.818938488147034e-06,0.07680676158369232
2025-10-14,Wonju,50-64,Wonju,19-49,0.3959302478771932,1.4779537101128826e-05,0.3959450274142943
2025-10-14,Wonju,50-64,Wonju,50-64,0.36110270385155485,1.0312762696622339e-05,0.3611130166142515
2025-10-14,Wonju,50-64,Wonju,65+,0.1506194710925196,3.5026833741074597e-06,0.1506229737758937
2025-10-14,Wonju,65+,Seoul,0-18,0.00020079644917482607,1.5213643819248316e-08,0.0002008116628186453
2025-10-14,Wonju,65+,Seoul,19-49,0.002865506924620764,1.0696547215839452e-07,0.0028656138900929225
2025-10-14,Wonju,65+,Seoul,50-64,0.002636423988821375,7.529385594291855e-08,0.0026364992826773182
2025-10-14,Wonju,65+,Seoul,65+,0.005254339421790453,1.221906251637132e-07,0.005254461612415617
2025-10-14,Wonju,65+,Wonju,0-18,0.00915513672280392,6.936526506800458e-07,0.0091558303754546
2025-10-14,Wonju,65+,Wonju,19-49,0.08974691533497382,3.350130160594681e-06,0.08975026546513441
2025-10-14,Wonju,65+,Wonju,50-64,0.10414766596912169,2.9743620113910076e-06,0.10415064033113308
2025-10-14,Wonju,65+,Wonju,65+,0.18653521791496938,4.337910641546029e-06,0.18653955582561094
2025-10-15,Seoul,0-18,Seoul,0-18,100.25784065249756,0.008002952636751543,100.26584360513432
2025-10-15,Seoul,0-18,Seoul,19-49,57.011883646476775,0.0022211649859751018,57.01410481146275
2025-10-15,Seoul,0-18,Seoul,50-64,8.064242438384413,0.0002391593489633908,8.064481597733376
2025-10-15,Seoul,0-18,Seoul,65+,1.5364607046166259,3.695601328778307e-05,1.5364976606299137
2025-10-15,Seoul,0-18,Wonju,0-18,0.13769745342459452,1.0991521369165653e-05,0.13770844494596368
2025-10-15,Seoul,0-18,Wonju,19-49,0.053787605934586466,2.0955481443510086e-06,0.053789701482730816
2025-10-15,Seoul,0-18,Wonju,50-64,0.009596140956280514,2.8459050446463983e-07,0.009596425546784979
2025-10-15,Seoul,0-18,Wonju,65+,0.0016430959621758477,3.952087809914064e-08,0.0016431354830539469
2025-10-15,Seoul,19-49,Seoul,0-18,13.764251467330263,0.0010987135954302833,13.765350180925694
2025-10-15,Seoul,19-49,Seoul,19-49,52.71121983631577,0.002053612481819765,52.71327344879759
2025-10-15,Seoul,19-49,Seoul,50-64,14.60294299090023,0.0004330760595725445,14.603376066959802
2025-10-15,Seoul,19-49,Seoul,65+,5.331458548937999,0.0001282359206361738,5.331586784858635
2025-10-15,Seoul,19-49,Wonju,0-18,0.018904280832422873,1.5090098006211293e-06,0.018905789842223495
2025-10-15,Seoul,19-49,Wonju,19-49,0.049730163950868184,1.937471485759193e-06,0.049732101422353944
2025-10-15,Seoul,19-49,Wonju,50-64,0.017376945247851584,5.153439947027751e-07,0.017377460591846288
2025-10-15,Seoul,19-49,Wonju,65+,0.005701478721809372,1.371359012112023e-07,0.005701615857710583
2025-10-15,Seoul,50-64,Seoul,0-18,1.5983659037064224,0.00012758749380906818,1.5984934912002315
2025-10-15,Seoul,50-64,Seoul,19-49,11.996421063237834,0.0004673767768822834,11.996888440014716
2025-10-15,Seoul,50-64,Seoul,50-64,8.67468351429017,0.0002572630569569938,8.674940777347127
2025-10-15,Seoul,50-64,Seoul,65+,4.026232622288991,9.684172581956415e-05,4.026329464014811
2025-10-15,Seoul,50-64,Wonju,0-18,0.0021952489017186137,1.7523290818948291e-07,0.0021954241346268033
2025-10-15,Seoul,50-64,Wonju,19-49,0.011317969649555427,4.40944524018984e-07,0.011318410594079446
2025-10-15,Seoul,50-64,Wonju,50-64,0.010322542556263749,3.0613322655730057e-07,0.010322848689490306
2025-10-15,Seoul,50-64,Wonju,65+,0.004305665966325117,1.035628494670613e-07,0.0043057695291745844
2025-10-15,Seoul,65+,Seoul,0-18,0.18991768850794988,1.5159934186878906e-05,0.18993284844213676
2025-10-15,Seoul,65+,Seoul,19-49,2.7104629469644443,0.00010559878061408978,2.7105685457450583
2025-10-15,Seoul,65+,Seoul,50-64,2.4938100196451307,7.395833958288045e-05,2.4938839779847135
2025-10-15,Seoul,65+,Seoul,65+,4.970150151946829,0.00011954548170722966,4.970269697428536
2025-10-15,Seoul,65+,Wonju,0-18,0.00026083927099998457,2.0821157906772403e-08,0.00026086009215789136
2025-10-15,Seoul,65+,Wonju,19-49,0.0025571741112018318,9.962669597208643e-08,0.0025572737378978037
2025-10-15,Seoul,65+,Wonju,50-64,0.0029675388171357684,8.800760356008901e-08,0.0029676268247393286
2025-10-15,Seoul,65+,Wonju,65+,0.0053150943734087755,1.2784231819226865e-07,0.005315222215726968
2025-10-15,Wonju,0-18,Seoul,0-18,0.10672539988556266,8.519217199011647e-06,0.10673391910276167
2025-10-15,Wonju,0-18,Seoul,19-49,0.060689678141874356,2.364450698291571e-06,0.060692042592572645
2025-10-15,Wonju,0-18,Seoul,50-64,0.008584460760468824,2.5458734188140384e-07,0.008584715347810705
2025-10-15,Wonju,0-18,Seoul,65+,0.0016355766495812494,3.934001840300518e-08,0.0016356159895996524
2025-10-15,Wonju,0-18,Wonju,0-18,4.86605032989172,0.00038842618257809586,4.866438756074298
2025-10-15,Wonju,0-18,Wonju,19-49,1.9007845903657887,7.405396748827513e-05,1.9008586443332771
2025-10-15,Wonju,0-18,Wonju,50-64,0.33911523927759024,1.0057061214226219e-05,0.33912529633880445
2025-10-15,Wonju,0-18,Wonju,65+,0.05806489117947228,1.3966168373422118e-06,0.05806628779630962
2025-10-15,Wonju,19-49,Seoul,0-18,0.014652173160879562,1.169590797775477e-06,0.014653342751677338
2025-10-15,Wonju,19-49,Seoul,19-49,0.05611158168651881,2.1860895058758406e-06,0.056113767776024684
2025-10-15,Wonju,19-49,Seoul,50-64,0.01554496805503537,4.610134762322167e-07,0.015545429068511602
2025-10-15,Wonju,19-49,Seoul,65+,0.005675387001211408,1.365083251396357e-07,0.0056755235095365475
2025-10-15,Wonju,19-49,Wonju,0-18,0.6680528919973951,5.332645924453054e-05,0.6681062184566396
2025-10-15,Wonju,19-49,Wonju,19-49,1.757399826070196,6.846774234352243e-05,1.7574682938125394
2025-10-15,Wonju,19-49,Wonju,50-64,0.6140788231942389,1.82115918128029e-05,0.6140970347860517
2025-10-15,Wonju,19-49,Wonju,65+,0.20148290128200536,4.846205799253938e-06,0.2014877474878046
2025-10-15,Wonju,50-64,Seoul,0-18,0.0017014753073306603,1.3581806877695141e-07,0.0017016111253994372
2025-10-15,Wonju,50-64,Seoul,19-49,0.012770301323438189,4.975269074752857e-07,0.012770798850345664
2025-10-15,Wonju,50-64,Seoul,50-64,0.009234280939206054,2.738589067032082e-07,0.009234554798112757
2025-10-15,Wonju,50-64,Seoul,65+,0.004285961914295285,1.030889140084779e-07,0.0042860650032092934
2025-10-15,Wonju,50-64,Wonju,0-18,0.07757726360750776,6.192504868438015e-06,0.0775834561123762
2025-10-15,Wonju,50-64,Wonju,19-49,0.39996244358348293,1.5582410518154742e-05,0.39997802599400106
2025-10-15,Wonju,50-64,Wonju,50-64,0.3647853345286108,1.0818353215920085e-05,0.3647961528818267
2025-10-15,Wonju,50-64,Wonju,65+,0.15215667955190856,3.659777470682763e-06,0.15216033932937925
2025-10-15,Wonju,65+,Seoul,0-18,0.00020216913828821574,1.6137890341578566e-08,0.0002021852761785573
2025-10-15,Wonju,65+,Seoul,19-49,0.002885312909265962,1.1241087993835403e-07,0.0028854253201459003
2025-10-15,Wonju,65+,Seoul,50-64,0.0026546838616618384,7.87293374312119e-08,0.0026547625909992697
2025-10-15,Wonju,65+,Seoul,65+,0.0052907708664539374,1.2725727241561598e-07,0.005290898123726353
2025-10-15,Wonju,65+,Wonju,0-18,0.009217723270338164,7.357928544151343e-07,0.00921845906319258
2025-10-15,Wonju,65+,Wonju,19-49,0.09036723351037441,3.520678885078087e-06,0.0903707541892595
2025-10-15,Wonju,65+,Wonju,50-64,0.10486899271523335,3.1100751516154036e-06,0.10487210279038497
2025-10-15,Wonju,65+,Wonju,65+,0.18782857696997782,4.5177825670848474e-06,0.1878330947525449
2025-10-16,Seoul,0-18,Seoul,0-18,104.84774910358945,0.008806012923907806,104.85655511651336
2025-10-16,Seoul,0-18,Seoul,19-49,59.62657095869024,0.002422186837546796,59.62899314552779
2025-10-16,Seoul,0-18,Seoul,50-64,8.434207795438471,0.00025951730650485976,8.434467312744976
2025-10-16,Seoul,0-18,Seoul,65+,1.6069617454579888,3.9944739374711056e-05,1.6070016901973634
2025-10-16,Seoul,0-18,Wonju,0-18,0.1440013863744175,1.2094471081309555e-05,0.1440134808454988
2025-10-16,Seoul,0-18,Wonju,19-49,0.05625442095272509,2.2852013086566473e-06,0.05625670615403375
2025-10-16,Seoul,0-18,Wonju,50-64,0.01003638562183432,3.0881569754911853e-07,0.010036694437531869
2025-10-16,Seoul,0-18,Wonju,65+,0.0017184899993858925,4.271703127814846e-08,0.0017185327164171706
2025-10-16,Seoul,19-49,Seoul,0-18,14.133364785351164,0.0011870411527398733,14.134551826503904
2025-10-16,Seoul,19-49,Seoul,19-49,54.12896413907622,0.0021988597090137436,54.13116299878523
2025-10-16,Seoul,19-49,Seoul,50-64,14.99592693915448,0.00046141886258692984,14.996388358017066
2025-10-16,Seoul,19-49,Seoul,65+,5.4749773001705915,0.0001360931845178706,5.47511339335511
2025-10-16,Seoul,19-49,Wonju,0-18,0.01941123334193031,1.6303218060422483e-06,0.019412863663736353
2025-10-16,Seoul,19-49,Wonju,19-49,0.05106772845488884,2.0745043308383937e-06,0.05106980295921968
2025-10-16,Seoul,19-49,Wonju,50-64,0.017844581159075366,5.490708493825833e-07,0.017845130229924747
2025-10-16,Seoul,19-49,Wonju,65+,0.005854958130646992,1.455384841858105e-07,0.005855103669131178
2025-10-16,Seoul,50-64,Seoul,0-18,1.6348299268013509,0.00013730703412221458,1.634967233835473
2025-10-16,Seoul,50-64,Seoul,19-49,12.271050763704208,0.000498482088854398,12.271549245793063
2025-10-16,Seoul,50-64,Seoul,50-64,8.873398129338746,0.0002730310229393081,8.873671160361685
2025-10-16,Seoul,50-64,Seoul,65+,4.118495083651469,0.00010237469136864878,4.118597458342838
2025-10-16,Seoul,50-64,Wonju,0-18,0.002245329804011239,1.8858204817561934e-07,0.0022455183860594146
2025-10-16,Seoul,50-64,Wonju,19-49,0.011577067808778091,4.70290691095361e-07,0.011577538099469186
2025-10-16,Seoul,50-64,Wonju,50-64,0.01055900536980748,3.2489650473454213e-07,0.010559330266312214
2025-10-16,Seoul,50-64,Wonju,65+,0.004404331735823543,1.094798204154511e-07,0.004404441215643958
2025-10-16,Seoul,65+,Seoul,0-18,0.19193427576157174,1.6120286103876147e-05,0.1919503960476756
2025-10-16,Seoul,65+,Seoul,19-49,2.739455667150075,0.00011128383457789311,2.739566950984653
2025-10-16,Seoul,65+,Seoul,50-64,2.5205217194816836,7.75554768736734e-05,2.520599274958557
2025-10-16,Seoul,65+,Seoul,65+,5.023425290159556,0.0001248688181600535,5.0235501589777165
2025-10-16,Seoul,65+,Wonju,0-18,0.00026360891901579107,2.214013717563873e-08,0.0002636310591529667
2025-10-16,Seoul,65+,Wonju,19-49,0.0025845271630319795,1.049902346374294e-07,0.0025846321532666167
2025-10-16,Seoul,65+,Wonju,50-64,0.002999324721239212,9.228805975238293e-08,0.0029994170092989643
2025-10-16,Seoul,65+,Wonju,65+,0.005372066975583807,1.3353511111867209e-07,0.005372200510694926
2025-10-16,Wonju,0-18,Seoul,0-18,0.11161139993995046,9.374082312015977e-06,0.11162077402226248
2025-10-16,Wonju,0-18,Seoul,19-49,0.06347303700094768,2.5784403209993577e-06,0.06347561544126869
2025-10-16,Wonju,0-18,Seoul,50-64,0.008978292309387346,2.7625857622403644e-07,0.00897856856796357
2025-10-16,Wonju,0-18,Seoul,65+,0.0017106256604832754,4.2521545001821444e-08,0.0017106681820282773
2025-10-16,Wonju,0-18,Wonju,0-18,5.088823186231431,0.00042740300224434243,5.089250589233675
2025-10-16,Wonju,0-18,Wonju,19-49,1.9879586501196882,8.075606560107603e-05,1.9880394061852893
2025-10-16,Wonju,0-18,Wonju,50-64,0.3546729177006289,1.0913148279518042e-05,0.3546838308489084
2025-10-16,Wonju,0-18,Wonju,65+,0.06072921917184662,1.5095647666197302e-06,0.06073072873661324
2025-10-16,Wonju,19-49,Seoul,0-18,0.015045097706356354,1.2636163005534095e-06,0.015046361322656908
2025-10-16,Wonju,19-49,Seoul,19-49,0.05762078362686415,2.340706524391891e-06,0.057623124333388544
2025-10-16,Wonju,19-49,Seoul,50-64,0.01596330310746697,4.911846525302637e-07,0.015963794292119502
2025-10-16,Wonju,19-49,Seoul,65+,0.0058281640410587495,1.448724553096344e-07,0.0058283089135140595
2025-10-16,Wonju,19-49,Wonju,0-18,0.6859679395511176,5.761346898449297e-05,0.686025553020102
2025-10-16,Wonju,19-49,Wonju,19-49,1.804667629752603,7.331030627204707e-05,1.804740940058875
2025-10-16,Wonju,19-49,Wonju,50-64,0.6306044728957114,1.9403455338665153e-05,0.6306238763510501
2025-10-16,Wonju,19-49,Wonju,65+,0.2069066655523799,5.143142239534043e-06,0.20691180869461945
2025-10-16,Wonju,50-64,Seoul,0-18,0.0017402915976169368,1.4616460945519966e-07,0.0017404377622263919
2025-10-16,Wonju,50-64,Seoul,19-49,0.013062647182993622,5.306388001430679e-07,0.013063177821793765
2025-10-16,Wonju,50-64,Seoul,50-64,0.009445814487267133,2.906440525221504e-07,0.009446105131319655
2025-10-16,Wonju,50-64,Seoul,65+,0.004384176158879571,1.0897880707754821e-07,0.0043842851376866485
2025-10-16,Wonju,50-64,Wonju,0-18,0.07934705807401005,6.66424625085132e-06,0.0793537223202609
2025-10-16,Wonju,50-64,Wonju,19-49,0.4091186382102064,1.6619466196611867e-05,0.409135257676403
2025-10-16,Wonju,50-64,Wonju,50-64,0.37314162524593836,1.1481423256022282e-05,0.3731531066691944
2025-10-16,Wonju,50-64,Wonju,65+,0.1556434005353126,3.868875589197634e-06,0.1556472694109018
2025-10-16,Wonju,65+,Seoul,0-18,0.00020431581409577576,1.7160193851262664e-08,0.00020433297428962702
2025-10-16,Wonju,65+,Seoul,19-49,0.0029161759284118322,1.1846267253341825e-07,0.0029162943910843657
2025-10-16,Wonju,65+,Seoul,50-64,0.0026831187135210595,8.255852339117883e-08,0.002683201272044451
2025-10-16,Wonju,65+,Seoul,65+,0.0053474827444747255,1.3292401337029326e-07,0.005347615668488096
2025-10-16,Wonju,65+,Wonju,0-18,0.00931559905747739,7.824038798681364e-07,0.009316381461357258
2025-10-16,Wonju,65+,Wonju,19-49,0.0913338550677914,3.710219420816255e-06,0.09133756528721222
2025-10-16,Wonju,65+,Wonju,50-64,0.10599226555217924,3.26134095028179e-06,0.10599552689312952
2025-10-16,Wonju,65+,Wonju,65+,0.18984191521780838,4.718958523564685e-06,0.18984663417633194
2025-10-17,Seoul,0-18,Seoul,0-18,110.35932463161808,0.00974062450827827,110.36906525612636
2025-10-17,Seoul,0-18,Seoul,19-49,62.76609704194458,0.0026561217615218152,62.76875316370611
2025-10-17,Seoul,0-18,Seoul,50-64,8.878429299012152,0.00028320188801784786,8.87871250090017
2025-10-17,Seoul,0-18,Seoul,65+,1.6916124521719134,4.342211025609214e-05,1.6916558742821695
2025-10-17,Seoul,0-18,Wonju,0-18,0.15157116754691824,1.3378097721095282e-05,0.15158454564463933
2025-10-17,Seoul,0-18,Wonju,19-49,0.05921639275556124,2.505906163509893e-06,0.05921889866172475
2025-10-17,Seoul,0-18,Wonju,50-64,0.010564992269845502,3.3699944629250114e-07,0.010565329269291795
2025-10-17,Seoul,0-18,Wonju,65+,0.0018090157342641473,4.643574275382577e-08,0.001809062170006901
2025-10-17,Seoul,19-49,Seoul,0-18,14.563436330709168,0.0012854098674595703,14.564721740576628
2025-10-17,Seoul,19-49,Seoul,19-49,55.78062500635815,0.002360512106586222,55.782985518464734
2025-10-17,Seoul,19-49,Seoul,50-64,15.453737477282049,0.0004929394021288651,15.454230416684178
2025-10-17,Seoul,19-49,Seoul,65+,5.6421681942572155,0.00014482918300813915,5.642313023440224
2025-10-17,Seoul,19-49,Wonju,0-18,0.02000190790863515,1.7654246710690475e-06,0.02000367333330622
2025-10-17,Seoul,19-49,Wonju,19-49,0.05262598049261866,2.2270145603359052e-06,0.05262820750717899
2025-10-17,Seoul,19-49,Wonju,50-64,0.018389358239961705,5.865790893410811e-07,0.018389944819051048
2025-10-17,Seoul,19-49,Wonju,65+,0.006033752604310312,1.5488078874446572e-07,0.006033907485099056
2025-10-17,Seoul,50-64,Seoul,0-18,1.6783249783910654,0.00014813368486932464,1.6784731120759349
2025-10-17,Seoul,50-64,Seoul,19-49,12.59855100580032,0.000533142684780708,12.599084148485101
2025-10-17,Seoul,50-64,Seoul,50-64,9.110356422338835,0.0002905998406282237,9.110647022179464
2025-10-17,Seoul,50-64,Seoul,65+,4.228510791597336,0.00010854191902883626,4.228619333516365
2025-10-17,Seoul,50-64,Wonju,0-18,0.0023050673547254413,2.0345173045973903e-07,0.002305270806455901
2025-10-17,Seoul,50-64,Wonju,19-49,0.011886046443383085,5.029910748732877e-07,0.011886549434457957
2025-10-17,Seoul,50-64,Wonju,50-64,0.010840976701617292,3.458027277636956e-07,0.010841322504345056
2025-10-17,Seoul,50-64,Wonju,65+,0.004521982883658708,1.1607507328187676e-07,0.004522098958731989
2025-10-17,Seoul,65+,Seoul,0-18,0.1942644996371442,1.714633133693397e-05,0.19428164596848113
2025-10-17,Seoul,65+,Seoul,19-49,2.7729404881460264,0.00011734468002762084,2.773057832826054
2025-10-17,Seoul,65+,Seoul,50-64,2.551368980170789,8.13829212217675e-05,2.5514503630920107
2025-10-17,Seoul,65+,Seoul,65+,5.084945067850251,0.0001305257862691155,5.08507559363652
2025-10-17,Seoul,65+,Wonju,0-18,0.0002668093260012922,2.3549341830067795e-08,0.0002668328753431223
2025-10-17,Seoul,65+,Wonju,19-49,0.002616118267225072,1.1070831209478653e-07,0.002616228975537167
