date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2025-12-18,Seoul,0-18,Seoul,0-18,102.28187592750368,0.03224766323938769,102.31412359074307
2025-12-18,Seoul,0-18,Seoul,19-49,58.209801445623995,0.01066155754619913,58.220463003170195
2025-12-18,Seoul,0-18,Seoul,50-64,10.638147889862026,0.0019009151645581939,10.640048805026584
2025-12-18,Seoul,0-18,Seoul,65+,2.666068237154406,0.0004951778142734631,2.6665634149686794
2025-12-18,Seoul,0-18,Wonju,0-18,0.14047733080072816,4.4290013410008324e-05,0.14052162081413816
2025-12-18,Seoul,0-18,Wonju,19-49,0.05491777610966953,1.0058598651113215e-05,0.05492783470832065
2025-12-18,Seoul,0-18,Wonju,50-64,0.012658990282703573,2.262016550768045e-06,0.012661252299254341
2025-12-18,Seoul,0-18,Wonju,65+,0.002851101848678077,5.29544728834964e-07,0.002851631393406912
2025-12-18,Seoul,19-49,Seoul,0-18,17.73478938926065,0.005591464867653623,17.740380854128304
2025-12-18,Seoul,19-49,Seoul,19-49,67.97150613633846,0.012449486275113875,67.98395562261358
2025-12-18,Seoul,19-49,Seoul,50-64,24.32965420559166,0.004347430502629162,24.33400163609429
2025-12-18,Seoul,19-49,Seoul,65+,11.683929803665082,0.0021700955518222814,11.686099899216904
2025-12-18,Seoul,19-49,Wonju,0-18,0.02435754969416326,7.679503849056927e-06,0.024365229198012317
2025-12-18,Seoul,19-49,Wonju,19-49,0.06412741262001137,1.1745411991754965e-05,0.06413915803200312
2025-12-18,Seoul,19-49,Wonju,50-64,0.028951360646492893,5.1732765005042124e-06,0.028956533922993397
2025-12-18,Seoul,19-49,Wonju,65+,0.012494831677155272,2.320707082205956e-06,0.012497152384237478
2025-12-18,Seoul,50-64,Seoul,0-18,3.3138857509170334,0.001044809461503451,3.314930560378537
2025-12-18,Seoul,50-64,Seoul,19-49,24.892207658611532,0.004559192744406391,24.896766851355938
2025-12-18,Seoul,50-64,Seoul,50-64,23.2561100439937,0.004155600458740672,23.260265644452442
2025-12-18,Seoul,50-64,Seoul,65+,14.198081132929287,0.002637057328204477,14.200718190257492
2025-12-18,Seoul,50-64,Wonju,0-18,0.004551400926566416,1.4349760699674827e-06,0.004552835902636384
2025-12-18,Seoul,50-64,Wonju,19-49,0.02348444167685436,4.3013499472598306e-06,0.02348874302680162
2025-12-18,Seoul,50-64,Wonju,50-64,0.027673884035862892,4.9450060640846195e-06,0.027678829041926978
2025-12-18,Seoul,50-64,Wonju,65+,0.015183473101566975,2.820077490416619e-06,0.015186293179057392
2025-12-18,Seoul,65+,Seoul,0-18,0.7007932354955655,0.00022094769042679474,0.7010141831859923
2025-12-18,Seoul,65+,Seoul,19-49,10.009637495880641,0.0018333394639494466,10.011470835344591
2025-12-18,Seoul,65+,Seoul,50-64,11.898986190120226,0.002126212525511471,11.901112402645737
2025-12-18,Seoul,65+,Seoul,65+,31.19345353816552,0.005793664966038545,31.19924720313156
2025-12-18,Seoul,65+,Wonju,0-18,0.0009624927414843302,3.0345690784691145e-07,0.0009627961983921772
2025-12-18,Seoul,65+,Wonju,19-49,0.009443547603426005,1.7296558949483625e-06,0.009445277259320954
2025-12-18,Seoul,65+,Wonju,50-64,0.014159339775517029,2.5301118181542257e-06,0.014161869887335183
2025-12-18,Seoul,65+,Wonju,65+,0.033358378382783556,6.195763733686178e-06,0.033364574146517244
2025-12-18,Wonju,0-18,Seoul,0-18,0.10888000418086413,3.432793617137292e-05,0.10891433211703551
2025-12-18,Wonju,0-18,Seoul,19-49,0.06196487273325957,1.1349326747071681e-05,0.06197622206000664
2025-12-18,Wonju,0-18,Seoul,50-64,0.01132440695109861,2.023541797485837e-06,0.011326430492896096
2025-12-18,Wonju,0-18,Seoul,65+,0.0028380543295235348,5.271213692500144e-07,0.0028385814508927847
2025-12-18,Wonju,0-18,Wonju,0-18,4.964287609425735,0.001565151925505295,4.965852761351241
2025-12-18,Wonju,0-18,Wonju,19-49,1.9407233460691287,0.00035545789749337193,1.941078803966622
2025-12-18,Wonju,0-18,Wonju,50-64,0.4473523824097346,7.99367461731095e-05,0.4474323191559077
2025-12-18,Wonju,0-18,Wonju,65+,0.10075426049118823,1.8713427433506563e-05,0.10077297391862174
2025-12-18,Wonju,19-49,Seoul,0-18,0.018878847550841654,5.9521661354626604e-06,0.018884799716977117
2025-12-18,Wonju,19-49,Seoul,19-49,0.07235629778192298,1.3252593437421624e-05,0.0723695503753604
2025-12-18,Wonju,19-49,Seoul,50-64,0.025899142224389667,4.627880032605024e-06,0.025903770104422272
2025-12-18,Wonju,19-49,Seoul,65+,0.012437651483569383,2.310086812670088e-06,0.012439961570382053
2025-12-18,Wonju,19-49,Wonju,0-18,0.86076437709535,0.0002713837569884472,0.8610357608523385
2025-12-18,Wonju,19-49,Wonju,19-49,2.266180016942659,0.00041506770441830844,2.2665950846470775
2025-12-18,Wonju,19-49,Wonju,50-64,1.023103728652676,0.0001828169163323343,1.0232865455690083
2025-12-18,Wonju,19-49,Wonju,65+,0.44155122910721284,8.201079382440723e-05,0.44163323990103726
2025-12-18,Wonju,50-64,Seoul,0-18,0.003527662072511213,1.1122093479917511e-06,0.003528774281859205
2025-12-18,Wonju,50-64,Seoul,19-49,0.026497985585066577,4.853302900155836e-06,0.026502838887966732
2025-12-18,Wonju,50-64,Seoul,50-64,0.02475634452202864,4.423675174303463e-06,0.02476076819720294
2025-12-18,Wonju,50-64,Seoul,65+,0.015113988857706291,2.8071719482696164e-06,0.015116796029654562
2025-12-18,Wonju,50-64,Wonju,0-18,0.16084063596946802,5.071020273062506e-05,0.16089134617219863
2025-12-18,Wonju,50-64,Wonju,19-49,0.8299098663546437,0.00015200415700719825,0.8300618705116509
2025-12-18,Wonju,50-64,Wonju,50-64,0.9779593535899289,0.00017475013365176453,0.9781341037235807
2025-12-18,Wonju,50-64,Wonju,65+,0.5365643478311815,9.965789970165828e-05,0.5366640057308831
2025-12-18,Wonju,65+,Seoul,0-18,0.0007460008893927673,2.3520086270682858e-07,0.000746236090255474
2025-12-18,Wonju,65+,Seoul,19-49,0.010655351815925742,1.9516068383536796e-06,0.010657303422764096
2025-12-18,Wonju,65+,Seoul,50-64,0.012666580998637671,2.2633729247514066e-06,0.012668844371562422
2025-12-18,Wonju,65+,Seoul,65+,0.03320572018114278,6.167410012815144e-06,0.0332118875911556
2025-12-18,Wonju,65+,Wonju,0-18,0.03401325155793818,1.0723775566009403e-05,0.034023975333504194
2025-12-18,Wonju,65+,Wonju,19-49,0.33372278708236097,6.112380751341714e-05,0.3337839108898744
2025-12-18,Wonju,65+,Wonju,50-64,0.5003727975509326,8.941088699315983e-05,0.5004622084379258
2025-12-18,Wonju,65+,Wonju,65+,1.17884204897869,0.00021895029581461958,1.1790609992745045
2025-12-19,Seoul,0-18,Seoul,0-18,103.98835304242967,0.034271648147386126,104.02262469057705
2025-12-19,Seoul,0-18,Seoul,19-49,59.185436855840415,0.011266425327699225,59.19670328116811
2025-12-19,Seoul,0-18,Seoul,50-64,10.816516366089976,0.002006552750679312,10.818522918840655
2025-12-19,Seoul,0-18,Seoul,65+,2.71077479379652,0.0005227419612208077,2.7112975357577405
2025-12-19,Seoul,0-18,Wonju,0-18,0.14282106323625016,4.706982161041817e-05,0.14286813305786059
2025-12-19,Seoul,0-18,Wonju,19-49,0.05583823496182666,1.062925844680767e-05,0.05584886422027347
2025-12-19,Seoul,0-18,Wonju,50-64,0.0128712419669899,2.387721249559634e-06,0.01287362968823946
2025-12-19,Seoul,0-18,Wonju,65+,0.0028989111824805776,5.590219152113667e-07,0.002899470204395789
2025-12-19,Seoul,19-49,Seoul,0-18,17.577529578063583,0.0057930613513406636,17.583322639414924
2025-12-19,Seoul,19-49,Seoul,19-49,67.37385844566145,0.012825157429620598,67.38668360309107
2025-12-19,Seoul,19-49,Seoul,50-64,24.115879849240706,0.004473694062743602,24.120353543303448
2025-12-19,Seoul,19-49,Seoul,65+,11.581289123131366,0.002233319346020647,11.583522442477387
2025-12-19,Seoul,19-49,Wonju,0-18,0.024141563838224824,7.956383165850458e-06,0.024149520221390674
2025-12-19,Seoul,19-49,Wonju,19-49,0.06356356458662274,1.20998372576328e-05,0.06357566442388037
2025-12-19,Seoul,19-49,Wonju,50-64,0.028696977315131537,5.3235253217366635e-06,0.028702300840453273
2025-12-19,Seoul,19-49,Wonju,65+,0.012385067407081077,2.388318808720428e-06,0.012387455725889797
2025-12-19,Seoul,50-64,Seoul,0-18,3.27311770927752,0.0010787279074567857,3.2741964371849765
2025-12-19,Seoul,50-64,Seoul,19-49,24.587831711234617,0.0046804921051676555,24.592512203339783
2025-12-19,Seoul,50-64,Seoul,50-64,22.971880000845978,0.004261472681581587,22.97614147352756
2025-12-19,Seoul,50-64,Seoul,65+,14.024581429400794,0.002704480364242385,14.027285909765036
2025-12-19,Seoul,50-64,Wonju,0-18,0.004495408742031679,1.481560791935336e-06,0.004496890302823615
2025-12-19,Seoul,50-64,Wonju,19-49,0.02319727955439243,4.415789285156489e-06,0.023201695343677584
2025-12-19,Seoul,50-64,Wonju,50-64,0.027335661124176507,5.070989971624442e-06,0.02734073211414813
2025-12-19,Seoul,50-64,Wonju,65+,0.014997931967029789,2.892179899504371e-06,0.015000824146929293
2025-12-19,Seoul,65+,Seoul,0-18,0.6855339499880512,0.00022593278612165375,0.6857598827741729
2025-12-19,Seoul,65+,Seoul,19-49,9.792422436771632,0.0018640666018888592,9.794286503373522
2025-12-19,Seoul,65+,Seoul,50-64,11.64084213800155,0.0021594719613662675,11.643001609962917
2025-12-19,Seoul,65+,Seoul,65+,30.516778723260845,0.00588481226712197,30.52266353552797
2025-12-19,Seoul,65+,Wonju,0-18,0.00094153513116888,3.103036041032097e-07,0.0009418454347729832
2025-12-19,Seoul,65+,Wonju,19-49,0.009238617030093954,1.7586452754296534e-06,0.009240375675369384
2025-12-19,Seoul,65+,Wonju,50-64,0.013852158198315773,2.5696892784088725e-06,0.013854727887594183
2025-12-19,Seoul,65+,Wonju,65+,0.03263474018446505,6.293236947236908e-06,0.03264103342141229
2025-12-19,Wonju,0-18,Seoul,0-18,0.11069656487378086,3.6482486850528154e-05,0.11073304736063139
2025-12-19,Wonju,0-18,Seoul,19-49,0.06300344566301944,1.1993214102298524e-05,0.06301543887712173
2025-12-19,Wonju,0-18,Seoul,50-64,0.011514281845954846,2.135993986245809e-06,0.011516417839941092
2025-12-19,Wonju,0-18,Seoul,65+,0.0028856448731067936,5.564636589533831e-07,0.002886201336765747
2025-12-19,Wonju,0-18,Wonju,0-18,5.047112089526198,0.001663386760458488,5.048775476286656
2025-12-19,Wonju,0-18,Wonju,19-49,1.9732511742155208,0.0003756242783379939,1.9736267984938587
2025-12-19,Wonju,0-18,Wonju,50-64,0.4548530830592724,8.437898802879295e-05,0.4549374620473012
2025-12-19,Wonju,0-18,Wonju,65+,0.10244378065830566,1.9755113164969443e-05,0.10246353577147063
2025-12-19,Wonju,19-49,Seoul,0-18,0.018711443025403007,6.1667674593790335e-06,0.018717609792862386
2025-12-19,Wonju,19-49,Seoul,19-49,0.07172009628024426,1.3652498860571215e-05,0.07173374877910482
2025-12-19,Wonju,19-49,Seoul,50-64,0.02567157744224048,4.762288761702791e-06,0.025676339731002185
2025-12-19,Wonju,19-49,Seoul,65+,0.012328389528562234,2.377389127124384e-06,0.012330766917689358
2025-12-19,Wonju,19-49,Wonju,0-18,0.8531317156379127,0.000281168314780296,0.853412883952693
2025-12-19,Wonju,19-49,Wonju,19-49,2.246254354988555,0.0004275926359915074,2.2466819476245465
2025-12-19,Wonju,19-49,Wonju,50-64,1.0141141499589224,0.00018812651580524237,1.0143022764747276
2025-12-19,Wonju,19-49,Wonju,65+,0.437672301434107,8.440010499849123e-05,0.4377567015391055
2025-12-19,Wonju,50-64,Seoul,0-18,0.0034842641146237163,1.1483158478356243e-06,0.003485412430471552
2025-12-19,Wonju,50-64,Seoul,19-49,0.026173974570188007,4.982427193067549e-06,0.026178956997381073
2025-12-19,Wonju,50-64,Seoul,50-64,0.024453779008777914,4.536377136024682e-06,0.024458315385913938
2025-12-19,Wonju,50-64,Seoul,65+,0.014929296816479446,2.8789443945522515e-06,0.014932175760873998
2025-12-19,Wonju,50-64,Wonju,0-18,0.1588619444159904,5.2356446695650316e-05,0.15891430086268607
2025-12-19,Wonju,50-64,Wonju,19-49,0.8197619274786099,0.0001560482955448043,0.8199179757741547
2025-12-19,Wonju,50-64,Wonju,50-64,0.9660069923075923,0.0001792022423843412,0.9661861945499767
2025-12-19,Wonju,50-64,Wonju,65+,0.5300075635445527,0.00010220590580345283,0.5301097694503561
2025-12-19,Wonju,65+,Seoul,0-18,0.000729757238650257,2.4050754324212676e-07,0.0007299977461934992
2025-12-19,Wonju,65+,Seoul,19-49,0.010424124373825457,1.984316161261294e-06,0.010426108689986719
2025-12-19,Wonju,65+,Seoul,50-64,0.012391784264425755,2.298777902242142e-06,0.012394083042327997
2025-12-19,Wonju,65+,Seoul,65+,0.03248539357383528,6.264437158954623e-06,0.03249165801099423
2025-12-19,Wonju,65+,Wonju,0-18,0.033272636651468,1.0965728977260201e-05,0.03328360238044526
2025-12-19,Wonju,65+,Wonju,19-49,0.32648080504735255,6.214825481397374e-05,0.32654295330216654
2025-12-19,Wonju,65+,Wonju,50-64,0.4895173969759656,9.080950337086839e-05,0.48960820647933645
2025-12-19,Wonju,65+,Wonju,65+,1.1532696087768217,0.00022239487340961403,1.1534920036502314
2025-12-20,Seoul,0-18,Seoul,0-18,42.5375587793772,0.01463897838482056,42.55219775776202
2025-12-20,Seoul,0-18,Seoul,19-49,72.05720502592452,0.014243395852122484,72.07144842177664
2025-12-20,Seoul,0-18,Seoul,50-64,13.461555334356552,0.002590276065836474,13.464145610422388
2025-12-20,Seoul,0-18,Seoul,65+,11.007373455640264,0.0022018932273910195,11.009575348867655
2025-12-20,Seoul,0-18,Wonju,0-18,0.11655721926534224,4.011228341216805e-05,0.1165973315487544
2025-12-20,Seoul,0-18,Wonju,19-49,0.13562922824676366,2.680954369991873e-05,0.13565603779046356
2025-12-20,Seoul,0-18,Wonju,50-64,0.031958569925205904,6.14947654409201e-06,0.03196471940175
2025-12-20,Seoul,0-18,Wonju,65+,0.023484657233420494,4.697824409997748e-06,0.02348935505783049
2025-12-20,Seoul,19-49,Seoul,0-18,20.8435324690935,0.007173143688403096,20.8507056127819
2025-12-20,Seoul,19-49,Seoul,19-49,58.17049231086074,0.01149843861690646,58.18199074947764
2025-12-20,Seoul,19-49,Seoul,50-64,24.590132858596498,0.004731639919556599,24.594864498516053
2025-12-20,Seoul,19-49,Seoul,65+,17.368632201859644,0.0034743868524533305,17.372106588712096
2025-12-20,Seoul,19-49,Wonju,0-18,0.057113390001173485,1.965514020321141e-05,0.057133045141376695
2025-12-20,Seoul,19-49,Wonju,19-49,0.10949104917430309,2.1642864930616262e-05,0.10951269203923371
2025-12-20,Seoul,19-49,Wonju,50-64,0.058378505374180295,1.1233207565853185e-05,0.05838973858174615
2025-12-20,Seoul,19-49,Wonju,65+,0.037056648937900255,7.412738802312496e-06,0.037064061676702564
2025-12-20,Seoul,50-64,Seoul,0-18,3.9581356370401997,0.0013621623736177133,3.959497799413817
2025-12-20,Seoul,50-64,Seoul,19-49,24.95762222711849,0.004933320585785773,24.962555547704277
2025-12-20,Seoul,50-64,Seoul,50-64,28.17059857253542,0.005420594086664913,28.176019166622087
2025-12-20,Seoul,50-64,Seoul,65+,14.488301754610466,0.002898211243439509,14.491199965853905
2025-12-20,Seoul,50-64,Wonju,0-18,0.010845692526016045,3.732462863706523e-06,0.010849424988879752
2025-12-20,Seoul,50-64,Wonju,19-49,0.046976329991157965,9.285712143612408e-06,0.04698561570330158
2025-12-20,Seoul,50-64,Wonju,50-64,0.06687875375125157,1.2868827624450636e-05,0.06689162257887603
2025-12-20,Seoul,50-64,Wonju,65+,0.03091135246501911,6.1834458435082896e-06,0.030917535910862617
2025-12-20,Seoul,65+,Seoul,0-18,2.659217294602469,0.0009151494729194356,2.6601324440753884
2025-12-20,Seoul,65+,Seoul,19-49,14.501626157974172,0.002866505879505144,14.504492663853677
2025-12-20,Seoul,65+,Seoul,50-64,11.922292694573525,0.0022940907383735814,11.924586785311899
2025-12-20,Seoul,65+,Seoul,65+,37.28568662458152,0.007458555048409096,37.29314517962993
2025-12-20,Seoul,65+,Wonju,0-18,0.00728652471310692,2.5076022422647065e-06,0.007289032315349184
2025-12-20,Seoul,65+,Wonju,19-49,0.027295596095095447,5.395462952833355e-06,0.02730099155804828
2025-12-20,Seoul,65+,Wonju,50-64,0.02830426464732961,5.4463141484077125e-06,0.028309710961478017
2025-12-20,Seoul,65+,Wonju,65+,0.07955045530342596,1.5913115828620446e-05,0.07956636841925457
2025-12-20,Wonju,0-18,Seoul,0-18,0.1451793814995809,4.996238356594048e-05,0.14522934388314684
2025-12-20,Wonju,0-18,Seoul,19-49,0.24592902739223388,4.861227253284125e-05,0.2459776396647667
2025-12-20,Wonju,0-18,Seoul,50-64,0.04594387486128517,8.840532647906057e-06,0.04595271539393308
2025-12-20,Wonju,0-18,Seoul,65+,0.037567827493652776,7.514993950139999e-06,0.037575342487602914
2025-12-20,Wonju,0-18,Wonju,0-18,2.0114214574609406,0.0006922154463835944,2.0121136729073243
2025-12-20,Wonju,0-18,Wonju,19-49,2.340546056897276,0.0004626508062104032,2.3410087077034865
2025-12-20,Wonju,0-18,Wonju,50-64,0.5515072657231714,0.00010612117508381004,0.5516133868982552
2025-12-20,Wonju,0-18,Wonju,65+,0.4052734251739579,8.107009485308615e-05,0.405354495268811
2025-12-20,Wonju,19-49,Seoul,0-18,0.07113833607199144,2.44817190730481e-05,0.07116281779106448
2025-12-20,Wonju,19-49,Seoul,19-49,0.1985341034500366,3.9243817805141495e-05,0.19857334726784176
2025-12-20,Wonju,19-49,Seoul,50-64,0.08392536811807674,1.614894170497132e-05,0.08394151705978171
2025-12-20,Wonju,19-49,Seoul,65+,0.05927860819747317,1.1857975605642764e-05,0.059290466173078815
2025-12-20,Wonju,19-49,Wonju,0-18,0.9856025982841394,0.0003391876625345857,0.985941785946674
2025-12-20,Wonju,19-49,Wonju,19-49,1.8894809527648824,0.0003734897177262596,1.8898544424826087
2025-12-20,Wonju,19-49,Wonju,50-64,1.0074346239919305,0.0001938508388968414,1.0076284748308273
2025-12-20,Wonju,19-49,Wonju,65+,0.6394845320186257,0.00012792122169268436,0.6396124532403183
2025-12-20,Wonju,50-64,Seoul,0-18,0.013508995348260068,4.649018339992195e-06,0.01351364436660006
2025-12-20,Wonju,50-64,Seoul,19-49,0.08517959804477303,1.6837271623842232e-05,0.08519643531639687
2025-12-20,Wonju,50-64,Seoul,50-64,0.09614538761957482,1.8500321114897316e-05,0.09616388794068972
2025-12-20,Wonju,50-64,Seoul,65+,0.04944812885532583,9.891505950305492e-06,0.04945802036127614
2025-12-20,Wonju,50-64,Wonju,0-18,0.18716351338298529,6.44109042799355e-05,0.18722792428726523
2025-12-20,Wonju,50-64,Wonju,19-49,0.8106679168613025,0.00016024301858942247,0.8108281598798919
2025-12-20,Wonju,50-64,Wonju,50-64,1.154122937999029,0.0002220766433802766,1.1543450146424092
2025-12-20,Wonju,50-64,Wonju,65+,0.5334354921914756,0.00010670738139665347,0.5335421995728722
2025-12-20,Wonju,65+,Seoul,0-18,0.00907582694403573,3.1233770406806674e-06,0.00907895032107641
2025-12-20,Wonju,65+,Seoul,19-49,0.04949360463472414,9.783296517082404e-06,0.04950338793124122
2025-12-20,Wonju,65+,Seoul,50-64,0.04069041875281067,7.829661223118027e-06,0.040698248414033786
2025-12-20,Wonju,65+,Seoul,65+,0.12725490315556834,2.545581927784675e-05,0.12728035897484619
2025-12-20,Wonju,65+,Wonju,0-18,0.12574315216715762,4.327355258352636e-05,0.12578642571974114
2025-12-20,Wonju,65+,Wonju,19-49,0.4710385853910569,9.310920442910338e-05,0.47113169459548604
2025-12-20,Wonju,65+,Wonju,50-64,0.48844512255982014,9.398674068606369e-05,0.4885391093005062
2025-12-20,Wonju,65+,Wonju,65+,1.372797787701483,0.0002746117557925126,1.3730723994572755
2025-12-21,Seoul,0-18,Seoul,0-18,43.2691501929511,0.01553350645902568,43.28468369941013
2025-12-21,Seoul,0-18,Seoul,19-49,73.29820706607,0.015032372032147079,73.31323943810216
2025-12-21,Seoul,0-18,Seoul,50-64,13.693457345347587,0.002730786413955203,13.696188131761543
2025-12-21,Seoul,0-18,Seoul,65+,11.19694036988777,0.0023214451306772348,11.199261815018447
2025-12-21,Seoul,0-18,Wonju,0-18,0.11856185383421448,4.256338093341742e-05,0.1186044172151479
2025-12-21,Seoul,0-18,Wonju,19-49,0.13796509665710568,2.8294589232330324e-05,0.13799339124633803
2025-12-21,Seoul,0-18,Wonju,50-64,0.03250911972795702,6.4830568529072e-06,0.03251560278480992
2025-12-21,Seoul,0-18,Wonju,65+,0.0238891055808706,4.952893022105313e-06,0.023894058473892706
2025-12-21,Seoul,19-49,Seoul,0-18,20.681979960111768,0.00742477418352839,20.689404734295298
2025-12-21,Seoul,19-49,Seoul,19-49,57.720975829487685,0.011837713601170495,57.73281354308885
2025-12-21,Seoul,19-49,Seoul,50-64,24.40021955175693,0.004865957980443879,24.405085509737372
2025-12-21,Seoul,19-49,Seoul,65+,17.234403988109186,0.0035731835569935617,17.23797717166618
2025-12-21,Seoul,19-49,Wonju,0-18,0.05667071976450303,2.034463324502614e-05,0.056691064397748056
2025-12-21,Seoul,19-49,Wonju,19-49,0.108644949558992,2.2281463170203938e-05,0.1086672310221622
2025-12-21,Seoul,19-49,Wonju,50-64,0.05792763936757044,1.1552086999504406e-05,0.057939191454569945
2025-12-21,Seoul,19-49,Wonju,65+,0.036770267849470066,7.623525394706159e-06,0.03677789137486477
2025-12-21,Seoul,50-64,Seoul,0-18,3.910760073291555,0.0014039521596167243,3.9121640254511716
2025-12-21,Seoul,50-64,Seoul,19-49,24.65947591342489,0.005057291724942706,24.664533205149834
2025-12-21,Seoul,50-64,Seoul,50-64,27.834193639636318,0.00555077040936938,27.839744410045686
2025-12-21,Seoul,50-64,Seoul,65+,14.31521395162577,0.002967952192723659,14.318181903818493
2025-12-21,Seoul,50-64,Wonju,0-18,0.010715878683141094,3.8469711098191316e-06,0.010719725654250913
2025-12-21,Seoul,50-64,Wonju,19-49,0.046415145937233976,9.519056053117053e-06,0.046424664993287096
2025-12-21,Seoul,50-64,Wonju,50-64,0.0660801075098473,1.3177874313962e-05,0.06609328538416126
2025-12-21,Seoul,50-64,Wonju,65+,0.030542062939160546,6.332240857656955e-06,0.030548395180018204
2025-12-21,Seoul,65+,Seoul,0-18,2.6008187933238784,0.0009336868264039376,2.6017524801502825
2025-12-21,Seoul,65+,Seoul,19-49,14.183490060625976,0.0029088228462860496,14.186398883472263
2025-12-21,Seoul,65+,Seoul,50-64,11.660793829172144,0.002325427140973628,11.663119256313118
2025-12-21,Seoul,65+,Seoul,65+,36.46769162302447,0.007560792711996707,36.47525241573647
2025-12-21,Seoul,65+,Wonju,0-18,0.007126506904995276,2.5583964682779723e-06,0.007129065301463554
2025-12-21,Seoul,65+,Wonju,19-49,0.026696786394590836,5.475113801685639e-06,0.02670226150839252
2025-12-21,Seoul,65+,Wonju,50-64,0.027683450070728442,5.520708717892715e-06,0.027688970779446334
2025-12-21,Seoul,65+,Wonju,65+,0.07780523131264956,1.61312438403007e-05,0.07782136255648986
2025-12-21,Wonju,0-18,Seoul,0-18,0.14767628052201748,5.301538040623101e-05,0.1477292959024237
2025-12-21,Wonju,0-18,Seoul,19-49,0.25016452923573396,5.1305024000501996e-05,0.2502158342597345
2025-12-21,Wonju,0-18,Seoul,50-64,0.04673534930152762,9.32009015001776e-06,0.04674466939167764
2025-12-21,Wonju,0-18,Seoul,65+,0.038214813549105026,7.92302092381309e-06,0.03822273657002884
2025-12-21,Wonju,0-18,Wonju,0-18,2.046015324847382,0.0007345139001357103,2.046749838747518
2025-12-21,Wonju,0-18,Wonju,19-49,2.380856008284081,0.00048827815446070055,2.3813442864385417
2025-12-21,Wonju,0-18,Wonju,50-64,0.5610080730831473,0.0001118777519407944,0.561119950835088
2025-12-21,Wonju,0-18,Wonju,65+,0.41225296783655185,8.547179972174798e-05,0.4123384396362736
2025-12-21,Wonju,19-49,Seoul,0-18,0.07058696232120058,2.5340526223646385e-05,0.07061230284742423
2025-12-21,Wonju,19-49,Seoul,19-49,0.19699991750678392,4.0401752905018755e-05,0.19704031925968893
2025-12-21,Wonju,19-49,Seoul,50-64,0.08327719983534787,1.6607365120968865e-05,0.08329380720046883
2025-12-21,Wonju,19-49,Seoul,65+,0.05882049142699381,1.2195165723527516e-05,0.058832686592717336
2025-12-21,Wonju,19-49,Wonju,0-18,0.9779634626027085,0.00035108620565201356,0.9783145488083606
2025-12-21,Wonju,19-49,Wonju,19-49,1.8748798587089937,0.00038450997206914425,1.8752643686810628
2025-12-21,Wonju,19-49,Wonju,50-64,0.999654054363976,0.00019935372356783647,0.9998534080875439
2025-12-21,Wonju,19-49,Wonju,65+,0.6345424694856464,0.00013155875420725556,0.6346740282398536
2025-12-21,Wonju,50-64,Seoul,0-18,0.013347304004408036,4.791645595961516e-06,0.013352095650003996
2025-12-21,Wonju,50-64,Seoul,19-49,0.08416203383421464,1.7260381313797633e-05,0.08417929421552843
2025-12-21,Wonju,50-64,Seoul,50-64,0.09499724791684751,1.8944608905697545e-05,0.0950161925257532
2025-12-21,Wonju,50-64,Seoul,65+,0.04885738550042924,1.0129529667998835e-05,0.048867515030097244
2025-12-21,Wonju,50-64,Wonju,0-18,0.18492332310837237,6.638696672153155e-05,0.1849897100750939
2025-12-21,Wonju,50-64,Wonju,19-49,0.800983594819628,0.00016426982147219358,0.8011478646411002
2025-12-21,Wonju,50-64,Wonju,50-64,1.1403407441803508,0.00022740984493191364,1.1405681540252828
2025-12-21,Wonju,50-64,Wonju,65+,0.527062683359819,0.00010927512868942728,0.5271719584885084
2025-12-21,Wonju,65+,Seoul,0-18,0.00887651465298252,3.186644458716511e-06,0.008879701297441237
2025-12-21,Wonju,65+,Seoul,19-49,0.0484078159065733,9.927723024867064e-06,0.04841774362959817
2025-12-21,Wonju,65+,Seoul,50-64,0.039797931157584114,7.936611402640369e-06,0.03980586776898675
2025-12-21,Wonju,65+,Seoul,65+,0.12446311134138047,2.580475328326521e-05,0.12448891609466373
2025-12-21,Wonju,65+,Wonju,0-18,0.1229817337424532,4.415010571993584e-05,0.12302588384817315
2025-12-21,Wonju,65+,Wonju,19-49,0.46070495965665453,9.448373470270014e-05,0.46079944339135726
2025-12-21,Wonju,65+,Wonju,50-64,0.4777317599011124,9.527056363863471e-05,0.477827030464751
2025-12-21,Wonju,65+,Wonju,65+,1.342680554249543,0.00027837597877185586,1.342958930228315
2025-12-22,Seoul,0-18,Seoul,0-18,104.11059640542572,0.03895264137945783,104.14954904680518
2025-12-22,Seoul,0-18,Seoul,19-49,59.262292334757575,0.01259962979926763,59.27489196455684
2025-12-22,Seoul,0-18,Seoul,50-64,10.830726710509293,0.0022366895489196867,10.832963400058212
2025-12-22,Seoul,0-18,Seoul,65+,2.7143139385179325,0.0005827798330418223,2.7148967183509742
2025-12-22,Seoul,0-18,Wonju,0-18,0.14298895633740885,5.349885342836986e-05,0.14304245519083722
2025-12-22,Seoul,0-18,Wonju,19-49,0.05591074391872315,1.1887064226241545e-05,0.055922630982949396
2025-12-22,Seoul,0-18,Wonju,50-64,0.012888151734910062,2.6615752627562114e-06,0.012890813310172819
2025-12-22,Seoul,0-18,Wonju,65+,0.0029026959550971757,6.232266062069332e-07,0.0029033191817033825
2025-12-22,Seoul,19-49,Seoul,0-18,17.270233657643946,0.006461601810308984,17.276695259454254
