date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
2026-01-06,Seoul,19-49,4137558.6684622066,323.58960311683313,809.7292345810449,10847.48541218353,2048.1896534084362,0.10632697168955627,0.2313075322117918,809.9605421132567,4139606.858115615,4151588.0
2026-01-06,Seoul,50-64,2128083.6495465455,157.136941864962,381.67848857165245,5166.122030673047,1007.2582751930643,0.04946318363354038,0.10525396774859185,381.78374253940103,2129090.9078217386,2134796.0
2026-01-06,Seoul,65+,1912517.2344742562,159.78384303985138,382.51053607251345,4833.659494270361,940.6492787282433,0.052251986175598925,0.11012164670300131,382.62065771921647,1913457.8837529845,1918834.0
2026-01-06,Wonju,0-18,54409.14502675056,8.394107101185,20.718056136923217,298.07865115845505,50.64828479036524,0.005166902559339963,0.010707159953036597,20.728763296876252,54459.793311540925,54787.0
2026-01-06,Wonju,19-49,141699.5355709566,11.082017235609925,27.73090744378608,371.495311168703,70.14463018045412,0.003641394289322806,0.007921620577444706,27.738829064363525,141769.68020113706,142180.0
2026-01-06,Wonju,50-64,91924.05534734241,6.787639641977785,16.48686813407293,223.15423906381892,43.50922270261572,0.0021365966657157366,0.004546518441091631,16.491414652514024,91967.56457004503,92214.0
2026-01-06,Wonju,65+,74242.78690158627,6.202714200578294,14.848832577997568,187.63980021680393,36.51544817003941,0.0020283911720597055,0.004274857136997346,14.853107435134564,74279.30234975631,74488.0
2026-01-07,Seoul,0-18,1091244.1504547345,172.06431894916977,416.6321964028163,6032.086302968586,1045.7340147012844,0.10908335866070998,0.2236288847740256,416.85582528759033,1092289.8844694358,1098911.0
2026-01-07,Seoul,19-49,4137396.7139691804,323.74929458477646,809.5781892232525,10955.240093545264,2102.370960219753,0.10928373544551008,0.23820951161421158,809.8163987348667,4139499.0849294,4151588.0
2026-01-07,Seoul,50-64,2128004.29893224,157.91908523811344,383.91126178980295,5216.648169027562,1033.0625946003051,0.051022337941339535,0.10893476601564367,384.0201965558186,2129037.3615268404,2134796.0
2026-01-07,Seoul,65+,1912436.710640766,160.4157550103094,385.90035037793643,4886.015328342853,964.7898527291691,0.05384946351386387,0.11422331045020052,386.01457368838663,1913401.500493495,1918834.0
2026-01-07,Wonju,0-18,54404.76368965599,8.578390645164319,20.771498460131074,300.734010562038,52.13582306796388,0.005438429473309773,0.01114917924209926,20.782647639373174,54456.899512723954,54787.0
2026-01-07,Wonju,19-49,141693.9890933633,11.08748621107478,27.725734572833826,375.18560042573216,72.00018477846169,0.0037426549806104563,0.008157993606617167,27.733892566440442,141765.9892781418,142180.0
2026-01-07,Wonju,50-64,91920.62774229368,6.821424869705299,16.583314328247237,225.33675079900263,44.62385825084576,0.0022039454219151067,0.004705513085731174,16.58801984133297,91965.25160054454,92214.0
2026-01-07,Wonju,65+,74239.66101403737,6.227244649202549,14.980423162687202,189.6722227027468,37.452570962412786,0.0020904042966826165,0.004434081295627729,14.98485724398283,74277.11358499978,74488.0
2026-01-08,Seoul,0-18,1091156.0838661059,174.09874810333577,419.33791659683794,6085.297036511261,1075.8353698494952,0.11361804596245033,0.23344478714957545,419.5713613839875,1092231.9192359555,1098911.0
2026-01-08,Seoul,19-49,4137234.34963648,324.23897999218946,809.5371986709902,11062.427172824511,2157.0894078385954,0.11239471660708861,0.24520947701412432,809.7824081480043,4139391.4390443186,4151588.0
2026-01-08,Seoul,50-64,2127924.6277149925,158.6307598674864,386.08855205089907,5267.368967493589,1059.1187612183505,0.05258539606309949,0.1126589817831847,386.20121103268224,2128983.7464762107,2134796.0
2026-01-08,Seoul,65+,1912355.6806085464,161.2379097244217,388.9281578075038,4938.788166438816,989.1913144554219,0.055539647218398054,0.11830338011709235,389.0464611876209,1913344.8719230017,1918834.0
2026-01-08,Wonju,0-18,54400.37306640152,8.67981857706171,20.90639409068702,303.3868700371024,53.636547825933384,0.0056645095773404435,0.011638558130334296,20.918032648817352,54454.00961422745,54787.0
