date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
day_93,Wonju,19-49,Wonju,50-64,0.5245625108864526,0.0,0.5245625108864526
day_93,Wonju,19-49,Wonju,65+,0.25454627312852063,0.0,0.25454627312852063
day_93,Wonju,50-64,Seoul,0-18,0.001703624113301573,0.0,0.001703624113301573
day_93,Wonju,50-64,Seoul,19-49,0.01415978512671605,0.0,0.01415978512671605
day_93,Wonju,50-64,Seoul,50-64,0.013361591461506495,0.0,0.013361591461506495
day_93,Wonju,50-64,Seoul,65+,0.008762261256297782,0.0,0.008762261256297782
day_93,Wonju,50-64,Wonju,0-18,0.08117302464985353,0.0,0.08117302464985353
day_93,Wonju,50-64,Wonju,19-49,0.46345105566948713,0.0,0.46345105566948713
day_93,Wonju,50-64,Wonju,50-64,0.5515966503593366,0.0,0.5515966503593366
day_93,Wonju,50-64,Wonju,65+,0.32507835788189654,0.0,0.32507835788189654
day_93,Wonju,65+,Seoul,0-18,0.0005523106582345642,0.0,0.0005523106582345642
day_93,Wonju,65+,Seoul,19-49,0.007140824384805102,0.0,0.007140824384805102
day_93,Wonju,65+,Seoul,50-64,0.008181695722608705,0.0,0.008181695722608705
day_93,Wonju,65+,Seoul,65+,0.022429826226976333,0.0,0.022429826226976333
day_93,Wonju,65+,Wonju,0-18,0.02631609069465835,0.0,0.02631609069465835
day_93,Wonju,65+,Wonju,19-49,0.2337198318952079,0.0,0.2337198318952079
day_93,Wonju,65+,Wonju,50-64,0.33775886411822986,0.0,0.33775886411822986
day_93,Wonju,65+,Wonju,65+,0.8321426243940298,0.0,0.8321426243940298
day_94,Seoul,0-18,Seoul,0-18,33.541352225015075,0.0,33.541352225015075
day_94,Seoul,0-18,Seoul,19-49,26.335706713011337,0.0,26.335706713011337
day_94,Seoul,0-18,Seoul,50-64,4.441316137898896,0.0,4.441316137898896
day_94,Seoul,0-18,Seoul,65+,1.5420336372297168,0.0,1.5420336372297168
day_94,Seoul,0-18,Wonju,0-18,0.10166127512743654,0.0,0.10166127512743654
day_94,Seoul,0-18,Wonju,19-49,0.054831386122103955,0.0,0.054831386122103955
day_94,Seoul,0-18,Wonju,50-64,0.01166305045285611,0.0,0.01166305045285611
day_94,Seoul,0-18,Wonju,65+,0.0036391733352195824,0.0,0.0036391733352195824
day_94,Seoul,19-49,Seoul,0-18,9.267300649674402,0.0,9.267300649674402
day_94,Seoul,19-49,Seoul,19-49,32.79429023003103,0.0,32.79429023003103
day_94,Seoul,19-49,Seoul,50-64,12.989403508040882,0.0,12.989403508040882
day_94,Seoul,19-49,Seoul,65+,7.013731644901182,0.0,7.013731644901182
day_94,Seoul,19-49,Wonju,0-18,0.028088479996718353,0.0,0.028088479996718353
day_94,Seoul,19-49,Wonju,19-49,0.0682782660742034,0.0,0.0682782660742034
day_94,Seoul,19-49,Wonju,50-64,0.03411062481547574,0.0,0.03411062481547574
day_94,Seoul,19-49,Wonju,65+,0.016552288203235753,0.0,0.016552288203235753
day_94,Seoul,50-64,Seoul,0-18,1.7413456302134445,0.0,1.7413456302134445
day_94,Seoul,50-64,Seoul,19-49,14.473622929301188,0.0,14.473622929301188
day_94,Seoul,50-64,Seoul,50-64,13.65775183579203,0.0,13.65775183579203
day_94,Seoul,50-64,Seoul,65+,8.95645396446741,0.0,8.95645396446741
day_94,Seoul,50-64,Wonju,0-18,0.005277885519268411,0.0,0.005277885519268411
day_94,Seoul,50-64,Wonju,19-49,0.030134327362863693,0.0,0.030134327362863693
day_94,Seoul,50-64,Wonju,50-64,0.03586573074007478,0.0,0.03586573074007478
day_94,Seoul,50-64,Wonju,65+,0.02113708006017768,0.0,0.02113708006017768
day_94,Seoul,65+,Seoul,0-18,0.5644897196872033,0.0,0.5644897196872033
day_94,Seoul,65+,Seoul,19-49,7.298445253189024,0.0,7.298445253189024
day_94,Seoul,65+,Seoul,50-64,8.362300377129353,0.0,8.362300377129353
day_94,Seoul,65+,Seoul,65+,22.924887863360865,0.0,22.924887863360865
day_94,Seoul,65+,Wonju,0-18,0.001710925198088209,0.0,0.001710925198088209
day_94,Seoul,65+,Wonju,19-49,0.015195486270012664,0.0,0.015195486270012664
day_94,Seoul,65+,Wonju,50-64,0.02195969126542226,0.0,0.02195969126542226
day_94,Seoul,65+,Wonju,65+,0.054102348101252,0.0,0.054102348101252
day_94,Wonju,0-18,Seoul,0-18,0.032996903320231266,0.0,0.032996903320231266
day_94,Wonju,0-18,Seoul,19-49,0.02590822106543172,0.0,0.02590822106543172
day_94,Wonju,0-18,Seoul,50-64,0.0043692239428420035,0.0,0.0043692239428420035
day_94,Wonju,0-18,Seoul,65+,0.0015170030863056734,0.0,0.0015170030863056734
day_94,Wonju,0-18,Wonju,0-18,1.572212101055081,0.0,1.572212101055081
day_94,Wonju,0-18,Wonju,19-49,0.8479784329945894,0.0,0.8479784329945894
day_94,Wonju,0-18,Wonju,50-64,0.1803714249522289,0.0,0.1803714249522289
day_94,Wonju,0-18,Wonju,65+,0.05628054879595998,0.0,0.05628054879595998
day_94,Wonju,19-49,Seoul,0-18,0.009116872257426863,0.0,0.009116872257426863
day_94,Wonju,19-49,Seoul,19-49,0.03226196776195873,0.0,0.03226196776195873
day_94,Wonju,19-49,Seoul,50-64,0.01277855731238651,0.0,0.01277855731238651
day_94,Wonju,19-49,Seoul,65+,0.006899883566061176,0.0,0.006899883566061176
day_94,Wonju,19-49,Wonju,0-18,0.4343940020005309,0.0,0.4343940020005309
day_94,Wonju,19-49,Wonju,19-49,1.0559371405321862,0.0,1.0559371405321862
day_94,Wonju,19-49,Wonju,50-64,0.527527684875233,0.0,0.527527684875233
day_94,Wonju,19-49,Wonju,65+,0.2559844717731186,0.0,0.2559844717731186
day_94,Wonju,50-64,Seoul,0-18,0.0017130798132940917,0.0,0.0017130798132940917
day_94,Wonju,50-64,Seoul,19-49,0.014238684632859011,0.0,0.014238684632859011
day_94,Wonju,50-64,Seoul,50-64,0.013436056896991667,0.0,0.013436056896991667
day_94,Wonju,50-64,Seoul,65+,0.008811071288211915,0.0,0.008811071288211915
day_94,Wonju,50-64,Wonju,0-18,0.08162356286575542,0.0,0.08162356286575542
day_94,Wonju,50-64,Wonju,19-49,0.4660334436850202,0.0,0.4660334436850202
day_94,Wonju,50-64,Wonju,50-64,0.5546707515919256,0.0,0.5546707515919256
day_94,Wonju,50-64,Wonju,65+,0.3268892015167406,0.0,0.3268892015167406
day_94,Wonju,65+,Seoul,0-18,0.0005553268270410265,0.0,0.0005553268270410265
day_94,Wonju,65+,Seoul,19-49,0.00717997565488345,0.0,0.00717997565488345
day_94,Wonju,65+,Seoul,50-64,0.008226562102439109,0.0,0.008226562102439109
day_94,Wonju,65+,Seoul,65+,0.02255276720448684,0.0,0.02255276720448684
day_94,Wonju,65+,Wonju,0-18,0.026459802880323884,0.0,0.026459802880323884
day_94,Wonju,65+,Wonju,19-49,0.23500125652744872,0.0,0.23500125652744872
day_94,Wonju,65+,Wonju,50-64,0.3396110495333803,0.0,0.3396110495333803
day_94,Wonju,65+,Wonju,65+,0.8367037131263224,0.0,0.8367037131263224
day_95,Seoul,0-18,Seoul,0-18,33.732238139508546,0.0,33.732238139508546
day_95,Seoul,0-18,Seoul,19-49,26.486160756805788,0.0,26.486160756805788
day_95,Seoul,0-18,Seoul,50-64,4.466693592976628,0.0,4.466693592976628
day_95,Seoul,0-18,Seoul,65+,1.5508406888033246,0.0,1.5508406888033246
day_95,Seoul,0-18,Wonju,0-18,0.10223983574541903,0.0,0.10223983574541903
day_95,Seoul,0-18,Wonju,19-49,0.05514463398208447,0.0,0.05514463398208447
day_95,Seoul,0-18,Wonju,50-64,0.011729692531408238,0.0,0.011729692531408238
day_95,Seoul,0-18,Wonju,65+,0.003659957828161098,0.0,0.003659957828161098
day_95,Seoul,19-49,Seoul,0-18,9.319438233663027,0.0,9.319438233663027
day_95,Seoul,19-49,Seoul,19-49,32.97950711734843,0.0,32.97950711734843
day_95,Seoul,19-49,Seoul,50-64,13.062778815408674,0.0,13.062778815408674
day_95,Seoul,19-49,Seoul,65+,7.053332803720638,0.0,7.053332803720638
day_95,Seoul,19-49,Wonju,0-18,0.02824650502906617,0.0,0.02824650502906617
day_95,Seoul,19-49,Wonju,19-49,0.06866389076145801,0.0,0.06866389076145801
day_95,Seoul,19-49,Wonju,50-64,0.03430331092140768,0.0,0.03430331092140768
day_95,Seoul,19-49,Wonju,65+,0.01664574626909123,0.0,0.01664574626909123
day_95,Seoul,50-64,Seoul,0-18,1.7510124553494257,0.0,1.7510124553494257
day_95,Seoul,50-64,Seoul,19-49,14.55428758905101,0.0,14.55428758905101
day_95,Seoul,50-64,Seoul,50-64,13.733883389453588,0.0,13.733883389453588
day_95,Seoul,50-64,Seoul,65+,9.00635584455647,0.0,9.00635584455647
day_95,Seoul,50-64,Wonju,0-18,0.005307184927448649,0.0,0.005307184927448649
day_95,Seoul,50-64,Wonju,19-49,0.030302272546691454,0.0,0.030302272546691454
day_95,Seoul,50-64,Wonju,50-64,0.03606565484451585,0.0,0.03606565484451585
day_95,Seoul,50-64,Wonju,65+,0.02125484765422557,0.0,0.02125484765422557
day_95,Seoul,65+,Seoul,0-18,0.5675757422378691,0.0,0.5675757422378691
day_95,Seoul,65+,Seoul,19-49,7.338504866230202,0.0,7.338504866230202
day_95,Seoul,65+,Seoul,50-64,8.408207787710301,0.0,8.408207787710301
day_95,Seoul,65+,Seoul,65+,23.050680858320312,0.0,23.050680858320312
day_95,Seoul,65+,Wonju,0-18,0.0017202786965836794,0.0,0.0017202786965836794
day_95,Seoul,65+,Wonju,19-49,0.015278891060873188,0.0,0.015278891060873188
day_95,Seoul,65+,Wonju,50-64,0.022080245720259812,0.0,0.022080245720259812
day_95,Seoul,65+,Wonju,65+,0.054399217444411264,0.0,0.054399217444411264
day_95,Wonju,0-18,Seoul,0-18,0.03318469074226124,0.0,0.03318469074226124
day_95,Wonju,0-18,Seoul,19-49,0.02605623291372926,0.0,0.02605623291372926
day_95,Wonju,0-18,Seoul,50-64,0.004394189466774843,0.0,0.004394189466774843
day_95,Wonju,0-18,Seoul,65+,0.0015256671803279144,0.0,0.0015256671803279144
day_95,Wonju,0-18,Wonju,0-18,1.5811596575720117,0.0,1.5811596575720117
day_95,Wonju,0-18,Wonju,19-49,0.8528228742577313,0.0,0.8528228742577313
day_95,Wonju,0-18,Wonju,50-64,0.1814020581230974,0.0,0.1814020581230974
day_95,Wonju,0-18,Wonju,65+,0.056601985166652595,0.0,0.056601985166652595
day_95,Wonju,19-49,Seoul,0-18,0.00916816353533008,0.0,0.00916816353533008
day_95,Wonju,19-49,Seoul,19-49,0.032444178177420985,0.0,0.032444178177420985
day_95,Wonju,19-49,Seoul,50-64,0.01285074157934941,0.0,0.01285074157934941
day_95,Wonju,19-49,Seoul,65+,0.0069388419121698365,0.0,0.0069388419121698365
day_95,Wonju,19-49,Wonju,0-18,0.4368378909623347,0.0,0.4368378909623347
day_95,Wonju,19-49,Wonju,19-49,1.0619009040105338,0.0,1.0619009040105338
day_95,Wonju,19-49,Wonju,50-64,0.5305076143230154,0.0,0.5305076143230154
day_95,Wonju,19-49,Wonju,65+,0.2574298195901216,0.0,0.2574298195901216
day_95,Wonju,50-64,Seoul,0-18,0.0017225897248887615,0.0,0.0017225897248887615
day_95,Wonju,50-64,Seoul,19-49,0.014318039930202666,0.0,0.014318039930202666
day_95,Wonju,50-64,Seoul,50-64,0.013510952670392117,0.0,0.013510952670392117
day_95,Wonju,50-64,Seoul,65+,0.008860163152539567,0.0,0.008860163152539567
day_95,Wonju,50-64,Wonju,0-18,0.08207668411607398,0.0,0.08207668411607398
day_95,Wonju,50-64,Wonju,19-49,0.4686307497880268,0.0,0.4686307497880268
day_95,Wonju,50-64,Wonju,50-64,0.5577626181448568,0.0,0.5577626181448568
day_95,Wonju,50-64,Wonju,65+,0.32871050108476324,0.0,0.32871050108476324
day_95,Wonju,65+,Seoul,0-18,0.0005583627567514699,0.0,0.0005583627567514699
day_95,Wonju,65+,Seoul,19-49,0.0072193850135073324,0.0,0.0072193850135073324
day_95,Wonju,65+,Seoul,50-64,0.008271724336163602,0.0,0.008271724336163602
day_95,Wonju,65+,Seoul,65+,0.02267651830626691,0.0,0.02267651830626691
day_95,Wonju,65+,Wonju,0-18,0.026604456618960784,0.0,0.026604456618960784
day_95,Wonju,65+,Wonju,19-49,0.23629112842126965,0.0,0.23629112842126965
day_95,Wonju,65+,Wonju,50-64,0.3414754484649704,0.0,0.3414754484649704
day_95,Wonju,65+,Wonju,65+,0.8412948573271223,0.0,0.8412948573271223
day_96,Seoul,0-18,Seoul,0-18,33.923881036419466,0.0,33.923881036419466
day_96,Seoul,0-18,Seoul,19-49,26.637219048572383,0.0,26.637219048572383
day_96,Seoul,0-18,Seoul,50-64,4.492173030940043,0.0,4.492173030940043
day_96,Seoul,0-18,Seoul,65+,1.5596830816382823,0.0,1.5596830816382823
day_96,Seoul,0-18,Wonju,0-18,0.10282069071925484,0.0,0.10282069071925484
day_96,Seoul,0-18,Wonju,19-49,0.05545913989654727,0.0,0.05545913989654727
day_96,Seoul,0-18,Wonju,50-64,0.011796602420560666,0.0,0.011796602420560666
day_96,Seoul,0-18,Wonju,65+,0.0036808257258823984,0.0,0.0036808257258823984
day_96,Seoul,19-49,Seoul,0-18,9.371832028810049,0.0,9.371832028810049
day_96,Seoul,19-49,Seoul,19-49,33.165642887408666,0.0,33.165642887408666
day_96,Seoul,19-49,Seoul,50-64,13.136518316126011,0.0,13.136518316126011
day_96,Seoul,19-49,Seoul,65+,7.093130307303479,0.0,7.093130307303479
day_96,Seoul,19-49,Wonju,0-18,0.028405306617853617,0.0,0.028405306617853617
day_96,Seoul,19-49,Wonju,19-49,0.06905142857810091,0.0,0.06905142857810091
day_96,Seoul,19-49,Wonju,50-64,0.034496953411726226,0.0,0.034496953411726226
day_96,Seoul,19-49,Wonju,65+,0.016739667705271553,0.0,0.016739667705271553
day_96,Seoul,50-64,Seoul,0-18,1.7607341839332946,0.0,1.7607341839332946
day_96,Seoul,50-64,Seoul,19-49,14.635413943313665,0.0,14.635413943313665
day_96,Seoul,50-64,Seoul,50-64,13.810450857798147,0.0,13.810450857798147
day_96,Seoul,50-64,Seoul,65+,9.056543202631111,0.0,9.056543202631111
day_96,Seoul,50-64,Wonju,0-18,0.0053366507437833215,0.0,0.0053366507437833215
day_96,Seoul,50-64,Wonju,19-49,0.03047117898629182,0.0,0.03047117898629182
day_96,Seoul,50-64,Wonju,50-64,0.03626672367605651,0.0,0.03626672367605651
day_96,Seoul,50-64,Wonju,65+,0.021373288971497,0.0,0.021373288971497
day_96,Seoul,65+,Seoul,0-18,0.570681685762883,0.0,0.570681685762883
day_96,Seoul,65+,Seoul,19-49,7.37882471563838,0.0,7.37882471563838
day_96,Seoul,65+,Seoul,50-64,8.454413516952464,0.0,8.454413516952464
day_96,Seoul,65+,Seoul,65+,23.17729070460047,0.0,23.17729070460047
day_96,Seoul,65+,Wonju,0-18,0.0017296925740298967,0.0,0.0017296925740298967
day_96,Seoul,65+,Wonju,19-49,0.01536283766824457,0.0,0.01536283766824457
day_96,Seoul,65+,Wonju,50-64,0.022201583570264173,0.0,0.022201583570264173
day_96,Seoul,65+,Wonju,65+,0.054698014542888786,0.0,0.054698014542888786
day_96,Wonju,0-18,Seoul,0-18,0.033373222859241984,0.0,0.033373222859241984
day_96,Wonju,0-18,Seoul,19-49,0.02620483920174362,0.0,0.02620483920174362
day_96,Wonju,0-18,Seoul,50-64,0.004419255318189911,0.0,0.004419255318189911
day_96,Wonju,0-18,Seoul,65+,0.0015343660419461713,0.0,0.0015343660419461713
day_96,Wonju,0-18,Wonju,0-18,1.5901426967644472,0.0,1.5901426967644472
day_96,Wonju,0-18,Wonju,19-49,0.8576867715868962,0.0,0.8576867715868962
day_96,Wonju,0-18,Wonju,50-64,0.18243683303885402,0.0,0.18243683303885402
day_96,Wonju,0-18,Wonju,65+,0.05692471140906773,0.0,0.05692471140906773
day_96,Wonju,19-49,Seoul,0-18,0.009219706865528825,0.0,0.009219706865528825
day_96,Wonju,19-49,Seoul,19-49,0.03262729256016594,0.0,0.03262729256016594
day_96,Wonju,19-49,Seoul,50-64,0.012923284128013789,0.0,0.012923284128013789
day_96,Wonju,19-49,Seoul,65+,0.006977993415940462,0.0,0.006977993415940462
day_96,Wonju,19-49,Wonju,0-18,0.43929378952592674,0.0,0.43929378952592674
day_96,Wonju,19-49,Wonju,19-49,1.0678942544203007,0.0,1.0678942544203007
day_96,Wonju,19-49,Wonju,50-64,0.5335023344480152,0.0,0.5335023344480152
day_96,Wonju,19-49,Wonju,65+,0.25888233352255124,0.0,0.25888233352255124
day_96,Wonju,50-64,Seoul,0-18,0.0017321536487292619,0.0,0.0017321536487292619
day_96,Wonju,50-64,Seoul,19-49,0.014397849427755698,0.0,0.014397849427755698
day_96,Wonju,50-64,Seoul,50-64,0.013586277282634677,0.0,0.013586277282634677
day_96,Wonju,50-64,Seoul,65+,0.008909535860925837,0.0,0.008909535860925837
day_96,Wonju,50-64,Wonju,0-18,0.08253237890202632,0.0,0.08253237890202632
day_96,Wonju,50-64,Wonju,19-49,0.47124292190521644,0.0,0.47124292190521644
day_96,Wonju,50-64,Wonju,50-64,0.5608721881330058,0.0,0.5608721881330058
day_96,Wonju,50-64,Wonju,65+,0.3305422199181698,0.0,0.3305422199181698
day_96,Wonju,65+,Seoul,0-18,0.0005614182840756351,0.0,0.0005614182840756351
day_96,Wonju,65+,Seoul,19-49,0.007259050384297474,0.0,0.007259050384297474
day_96,Wonju,65+,Seoul,50-64,0.008317180046190323,0.0,0.008317180046190323
day_96,Wonju,65+,Seoul,65+,0.022801073000098836,0.0,0.022801073000098836
day_96,Wonju,65+,Wonju,0-18,0.02675004413023525,0.0,0.02675004413023525
day_96,Wonju,65+,Wonju,19-49,0.2375893796165882,0.0,0.2375893796165882
day_96,Wonju,65+,Wonju,50-64,0.34335196276064234,0.0,0.34335196276064234
day_96,Wonju,65+,Wonju,65+,0.8459158146522947,0.0,0.8459158146522947
day_97,Seoul,0-18,Seoul,0-18,34.116289770238545,0.0,34.116289770238545
day_97,Seoul,0-18,Seoul,19-49,26.78888864974574,0.0,26.78888864974574
day_97,Seoul,0-18,Seoul,50-64,4.5177556433792265,0.0,4.5177556433792265
day_97,Seoul,0-18,Seoul,65+,1.5685612285940806,0.0,1.5685612285940806
day_97,Seoul,0-18,Wonju,0-18,0.10340386688622873,0.0,0.10340386688622873
day_97,Seoul,0-18,Wonju,19-49,0.055774918567518456,0.0,0.055774918567518456
day_97,Seoul,0-18,Wonju,50-64,0.011863783249470367,0.0,0.011863783249470367
day_97,Seoul,0-18,Wonju,65+,0.003701778002724909,0.0,0.003701778002724909
day_97,Seoul,19-49,Seoul,0-18,9.42448261663236,0.0,9.42448261663236
day_97,Seoul,19-49,Seoul,19-49,33.35269974368961,0.0,33.35269974368961
day_97,Seoul,19-49,Seoul,50-64,13.210622885284856,0.0,13.210622885284856
day_97,Seoul,19-49,Seoul,65+,7.133124623985772,0.0,7.133124623985772
day_97,Seoul,19-49,Wonju,0-18,0.02856488652561398,0.0,0.02856488652561398
day_97,Seoul,19-49,Wonju,19-49,0.06944088411181021,0.0,0.06944088411181021
day_97,Seoul,19-49,Wonju,50-64,0.0346915545844533,0.0,0.0346915545844533
day_97,Seoul,19-49,Wonju,65+,0.016834053617041933,0.0,0.016834053617041933
day_97,Seoul,50-64,Seoul,0-18,1.7705106290946169,0.0,1.7705106290946169
day_97,Seoul,50-64,Seoul,19-49,14.717000506293488,0.0,14.717000506293488
day_97,Seoul,50-64,Seoul,50-64,13.887452841361496,0.0,13.887452841361496
day_97,Seoul,50-64,Seoul,65+,9.107015115384124,0.0,9.107015115384124
day_97,Seoul,50-64,Wonju,0-18,0.005366282401882436,0.0,0.005366282401882436
day_97,Seoul,50-64,Wonju,19-49,0.030641043588213134,0.0,0.030641043588213134
day_97,Seoul,50-64,Wonju,50-64,0.03646893355965516,0.0,0.03646893355965516
day_97,Seoul,50-64,Wonju,65+,0.021492401833002578,0.0,0.021492401833002578
day_97,Seoul,65+,Seoul,0-18,0.57380739387016,0.0,0.57380739387016
day_97,Seoul,65+,Seoul,19-49,7.419402814872748,0.0,7.419402814872748
day_97,Seoul,65+,Seoul,50-64,8.50091529040463,0.0,8.50091529040463
day_97,Seoul,65+,Seoul,65+,23.30471115206413,0.0,23.30471115206413
day_97,Seoul,65+,Wonju,0-18,0.0017391663564144061,0.0,0.0017391663564144061
day_97,Seoul,65+,Wonju,19-49,0.015447321956115279,0.0,0.015447321956115279
day_97,Seoul,65+,Wonju,50-64,0.022323698842647482,0.0,0.022323698842647482
day_97,Seoul,65+,Wonju,65+,0.05499872464646637,0.0,0.05499872464646637
day_97,Wonju,0-18,Seoul,0-18,0.0335625083819366,0.0,0.0335625083819366
day_97,Wonju,0-18,Seoul,19-49,0.02635404687628701,0.0,0.02635404687628701
day_97,Wonju,0-18,Seoul,50-64,0.0044444226693351975,0.0,0.0044444226693351975
day_97,Wonju,0-18,Seoul,65+,0.0015431000773183288,0.0,0.0015431000773183288
day_97,Wonju,0-18,Wonju,0-18,1.599161633676402,0.0,1.599161633676402
day_97,Wonju,0-18,Wonju,19-49,0.8625703523518792,0.0,0.8625703523518792
day_97,Wonju,0-18,Wonju,50-64,0.18347579809254175,0.0,0.18347579809254175
day_97,Wonju,0-18,Wonju,65+,0.05724874259159182,0.0,0.05724874259159182
day_97,Wonju,19-49,Seoul,0-18,0.0092715028201007,0.0,0.0092715028201007
day_97,Wonju,19-49,Seoul,19-49,0.032811313077904206,0.0,0.032811313077904206
day_97,Wonju,19-49,Seoul,50-64,0.012996185819266953,0.0,0.012996185819266953
day_97,Wonju,19-49,Seoul,65+,0.007017338538107008,0.0,0.007017338538107008
day_97,Wonju,19-49,Wonju,0-18,0.44176172494923904,0.0,0.44176172494923904
day_97,Wonju,19-49,Wonju,19-49,1.0739172627108526,0.0,1.0739172627108526
day_97,Wonju,19-49,Wonju,50-64,0.5365118807896039,0.0,0.5365118807896039
day_97,Wonju,19-49,Wonju,65+,0.26034203066355693,0.0,0.26034203066355693
day_97,Wonju,50-64,Seoul,0-18,0.0017417714009784725,0.0,0.0017417714009784725
day_97,Wonju,50-64,Seoul,19-49,0.014478111663840129,0.0,0.014478111663840129
day_97,Wonju,50-64,Seoul,50-64,0.013662029356971469,0.0,0.013662029356971469
day_97,Wonju,50-64,Seoul,65+,0.008959188505050788,0.0,0.008959188505050788
day_97,Wonju,50-64,Wonju,0-18,0.08299063846427708,0.0,0.08299063846427708
day_97,Wonju,50-64,Wonju,19-49,0.4738699121957357,0.0,0.4738699121957357
day_97,Wonju,50-64,Wonju,50-64,0.5639994047211139,0.0,0.5639994047211139
day_97,Wonju,50-64,Wonju,65+,0.33238432431845016,0.0,0.33238432431845016
day_97,Wonju,65+,Seoul,0-18,0.0005644932551600197,0.0,0.0005644932551600197
day_97,Wonju,65+,Seoul,19-49,0.007298969812958926,0.0,0.007298969812958926
day_97,Wonju,65+,Seoul,50-64,0.008362926994987339,0.0,0.008362926994987339
day_97,Wonju,65+,Seoul,65+,0.022926425137298697,0.0,0.022926425137298697
day_97,Wonju,65+,Wonju,0-18,0.026896558083449162,0.0,0.026896558083449162
day_97,Wonju,65+,Wonju,19-49,0.23889594614915274,0.0,0.23889594614915274
day_97,Wonju,65+,Wonju,50-64,0.3452405000500281,0.0,0.3452405000500281
day_97,Wonju,65+,Wonju,65+,0.8505663569867439,0.0,0.8505663569867439
day_98,Seoul,0-18,Seoul,0-18,34.30947287300763,0.0,34.30947287300763
day_98,Seoul,0-18,Seoul,19-49,26.941176370020187,0.0,26.941176370020187
day_98,Seoul,0-18,Seoul,50-64,4.543442579495344,0.0,4.543442579495344
day_98,Seoul,0-18,Seoul,65+,1.5774755278146781,0.0,1.5774755278146781
day_98,Seoul,0-18,Wonju,0-18,0.10398939010630724,0.0,0.10398939010630724
day_98,Seoul,0-18,Wonju,19-49,0.05609198417289666,0.0,0.05609198417289666
day_98,Seoul,0-18,Wonju,50-64,0.01193123803597951,0.0,0.01193123803597951
day_98,Seoul,0-18,Wonju,65+,0.0037228155983016495,0.0,0.0037228155983016495
day_98,Seoul,19-49,Seoul,0-18,9.47739058292182,0.0,9.47739058292182
day_98,Seoul,19-49,Seoul,19-49,33.54067990615404,0.0,33.54067990615404
day_98,Seoul,19-49,Seoul,50-64,13.285093404689523,0.0,13.285093404689523
day_98,Seoul,19-49,Seoul,65+,7.173316225748502,0.0,7.173316225748502
day_98,Seoul,19-49,Wonju,0-18,0.02872524652783757,0.0,0.02872524652783757
day_98,Seoul,19-49,Wonju,19-49,0.06983226198458589,0.0,0.06983226198458589
day_98,Seoul,19-49,Wonju,50-64,0.03488711675523764,0.0,0.03488711675523764
day_98,Seoul,19-49,Wonju,65+,0.01692890511826953,0.0,0.01692890511826953
day_98,Seoul,50-64,Seoul,0-18,1.7803416188852756,0.0,1.7803416188852756
day_98,Seoul,50-64,Seoul,19-49,14.799045916657258,0.0,14.799045916657258
day_98,Seoul,50-64,Seoul,50-64,13.964888058311248,0.0,13.964888058311248
day_98,Seoul,50-64,Seoul,65+,9.157770736687713,0.0,9.157770736687713
day_98,Seoul,50-64,Wonju,0-18,0.005396079380584379,0.0,0.005396079380584379
day_98,Seoul,50-64,Wonju,19-49,0.030811863518136633,0.0,0.030811863518136633
day_98,Seoul,50-64,Wonju,50-64,0.03667228112917542,0.0,0.03667228112917542
day_98,Seoul,50-64,Wonju,65+,0.021612184241895014,0.0,0.021612184241895014
day_98,Seoul,65+,Seoul,0-18,0.5769527193035558,0.0,0.5769527193035558
day_98,Seoul,65+,Seoul,19-49,7.460237295646309,0.0,7.460237295646309
day_98,Seoul,65+,Seoul,50-64,8.547710969215712,0.0,8.547710969215712
day_98,Seoul,65+,Seoul,65+,23.43293632244922,0.0,23.43293632244922
day_98,Seoul,65+,Wonju,0-18,0.001748699597415086,0.0,0.001748699597415086
day_98,Seoul,65+,Wonju,19-49,0.015532340034680249,0.0,0.015532340034680249
day_98,Seoul,65+,Wonju,50-64,0.02244658592071248,0.0,0.02244658592071248
day_98,Seoul,65+,Wonju,65+,0.05530133388254488,0.0,0.05530133388254488
day_98,Wonju,0-18,Seoul,0-18,0.03375255570389339,0.0,0.03375255570389339
day_98,Wonju,0-18,Seoul,19-49,0.02650386263651765,0.0,0.02650386263651765
day_98,Wonju,0-18,Seoul,50-64,0.00446969265075784,0.0,0.00446969265075784
day_98,Wonju,0-18,Seoul,65+,0.0015518696781256058,0.0,0.0015518696781256058
day_98,Wonju,0-18,Wonju,0-18,1.6082168682374698,0.0,1.6082168682374698
day_98,Wonju,0-18,Wonju,19-49,0.867473835816739,0.0,0.867473835816739
day_98,Wonju,0-18,Wonju,50-64,0.18451899995569776,0.0,0.18451899995569776
day_98,Wonju,0-18,Wonju,65+,0.05757409324552954,0.0,0.05757409324552954
day_98,Wonju,19-49,Seoul,0-18,0.009323551975328895,0.0,0.009323551975328895
day_98,Wonju,19-49,Seoul,19-49,0.03299624191456374,0.0,0.03299624191456374
day_98,Wonju,19-49,Seoul,50-64,0.01306944752059963,0.0,0.01306944752059963
day_98,Wonju,19-49,Seoul,65+,0.007056877742989182,0.0,0.007056877742989182
day_98,Wonju,19-49,Wonju,0-18,0.44424172469058704,0.0,0.44424172469058704
day_98,Wonju,19-49,Wonju,19-49,1.0799700003623507,0.0,1.0799700003623507
day_98,Wonju,19-49,Wonju,50-64,0.5395362891597558,0.0,0.5395362891597558
day_98,Wonju,19-49,Wonju,65+,0.2618089282393187,0.0,0.2618089282393187
