date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2026-01-12,Seoul,19-49,Seoul,50-64,6.792036901066223,0.0035173925026369983,6.79555429356886
2026-01-12,Seoul,19-49,Seoul,65+,3.667904283547961,0.001967386633211657,3.669871670181173
2026-01-12,Seoul,19-49,Wonju,0-18,0.014663943708299931,1.672746462601706e-05,0.014680671172925949
2026-01-12,Seoul,19-49,Wonju,19-49,0.03569573624918524,1.986608086972513e-05,0.03571560233005497
2026-01-12,Seoul,19-49,Wonju,50-64,0.01783612483219251,9.236794893002275e-06,0.017845361627085513
2026-01-12,Seoul,19-49,Wonju,65+,0.00865619214948225,4.642999220505798e-06,0.008660835148702755
2026-01-12,Seoul,50-64,Seoul,0-18,0.9044317433273069,0.0010317040418391268,0.9054634473691461
2026-01-12,Seoul,50-64,Seoul,19-49,7.527996073040767,0.004189625834581707,7.532185698875349
2026-01-12,Seoul,50-64,Seoul,50-64,7.104905654564975,0.0036794178602573523,7.108585072425233
2026-01-12,Seoul,50-64,Seoul,65+,4.659863725586986,0.0024994527930919034,4.662363178380078
2026-01-12,Seoul,50-64,Wonju,0-18,0.0027412634909755214,3.127016100718598e-06,0.00274439050707624
2026-01-12,Seoul,50-64,Wonju,19-49,0.01567341495349538,8.722871740122896e-06,0.015682137825235504
2026-01-12,Seoul,50-64,Wonju,50-64,0.018657729046772115,9.662279110269056e-06,0.018667391325882386
2026-01-12,Seoul,50-64,Wonju,65+,0.010997199676122829,5.8986663699510116e-06,0.01100309834249278
2026-01-12,Seoul,65+,Seoul,0-18,0.2916536364177319,0.00033269535012368497,0.2919863317678556
2026-01-12,Seoul,65+,Seoul,19-49,3.776182948793419,0.002101594300112511,3.7782845430935312
2026-01-12,Seoul,65+,Seoul,50-64,4.327383691731635,0.0022410224171398475,4.329624714148775
2026-01-12,Seoul,65+,Seoul,65+,11.864921812965447,0.0063640942550305815,11.871285907220477
2026-01-12,Seoul,65+,Wonju,0-18,0.0008839798817552607,1.0083741793009224e-06,0.0008849882559345617
2026-01-12,Seoul,65+,Wonju,19-49,0.007862076669873489,4.375554823617093e-06,0.007866452224697106
2026-01-12,Seoul,65+,Wonju,50-64,0.011363859891633257,5.885002712157432e-06,0.011369744894345415
2026-01-12,Seoul,65+,Wonju,65+,0.028001015051642972,1.5019154937073064e-05,0.028016034206580043
2026-01-12,Wonju,0-18,Seoul,0-18,0.015804233735798777,1.802821710282798e-05,0.015822261952901606
2026-01-12,Wonju,0-18,Seoul,19-49,0.012426509821369116,6.91584135753433e-06,0.01243342566272665
2026-01-12,Wonju,0-18,Seoul,50-64,0.0020960075685452686,1.085459548359372e-06,0.002097093028093628
2026-01-12,Wonju,0-18,Seoul,65+,0.000727835151004337,3.903954510727888e-07,0.0007282255464554098
2026-01-12,Wonju,0-18,Wonju,0-18,0.7530284671316736,0.0008589951855311147,0.7538874623172047
2026-01-12,Wonju,0-18,Wonju,19-49,0.40672079720579873,0.00022635611694026619,0.406947153322739
2026-01-12,Wonju,0-18,Wonju,50-64,0.08652792276040995,4.481021985296359e-05,0.08657273298026291
2026-01-12,Wonju,0-18,Wonju,65+,0.02700255662054767,1.4483602856293501e-05,0.02701704022340396
2026-01-12,Wonju,19-49,Seoul,0-18,0.004759577648711789,5.4293489075892125e-06,0.004765006997619378
2026-01-12,Wonju,19-49,Seoul,19-49,0.016866490002236507,9.386864919489907e-06,0.016875876867155998
2026-01-12,Wonju,19-49,Seoul,50-64,0.006681787408820685,3.46029759236301e-06,0.006685247706413048
2026-01-12,Wonju,19-49,Seoul,65+,0.0036083662405784187,1.935451680483677e-06,0.0036103016922589023
2026-01-12,Wonju,19-49,Wonju,0-18,0.22678084372323204,0.00025869361044338486,0.22703953733367543
2026-01-12,Wonju,19-49,Wonju,19-49,0.5520417525423449,0.00030723294297428405,0.5523489854853192
2026-01-12,Wonju,19-49,Wonju,50-64,0.2758392638883399,0.0001428488939130242,0.27598211278225293
2026-01-12,Wonju,19-49,Wonju,65+,0.13386975551323838,7.180491834789556e-05,0.13394156043158628
2026-01-12,Wonju,50-64,Seoul,0-18,0.0008897508542324716,1.014957247259348e-06,0.0008907658114797309
2026-01-12,Wonju,50-64,Seoul,19-49,0.007405800366985509,4.121619119116291e-06,0.007409921986104626
2026-01-12,Wonju,50-64,Seoul,50-64,0.006989577623772729,3.619692926962473e-06,0.006993197316699691
2026-01-12,Wonju,50-64,Seoul,65+,0.004584224029106727,2.4588812524268615e-06,0.004586682910359154
2026-01-12,Wonju,50-64,Wonju,0-18,0.04239419215713793,4.8359933982541855e-05,0.042442552091120474
2026-01-12,Wonju,50-64,Wonju,19-49,0.24239251990350744,0.00013490096881611313,0.24252742087232354
2026-01-12,Wonju,50-64,Wonju,50-64,0.2885455385914722,0.00014942909305331857,0.2886949676845255
2026-01-12,Wonju,50-64,Wonju,65+,0.17007390854428792,9.122406378730102e-05,0.17016513260807523
2026-01-12,Wonju,65+,Seoul,0-18,0.00028691946524125124,3.2729498290574025e-07,0.00028724676022415696
2026-01-12,Wonju,65+,Seoul,19-49,0.003714887308207988,2.067480865826376e-06,0.0037169547890738143
2026-01-12,Wonju,65+,Seoul,50-64,0.004257140867419218,2.2046457620657626e-06,0.004259345513181283
2026-01-12,Wonju,65+,Seoul,65+,0.011672328394456907,6.2607912002268385e-06,0.011678589185657133
2026-01-12,Wonju,65+,Wonju,0-18,0.013670926962530078,1.5594709835195953e-05,0.013686521672365275
2026-01-12,Wonju,65+,Wonju,19-49,0.12158859963445377,6.766883686927241e-05,0.12165626847132305
2026-01-12,Wonju,65+,Wonju,50-64,0.17574438264643083,9.101275256677172e-05,0.1758353953989976
2026-01-12,Wonju,65+,Wonju,65+,0.43304133900379727,0.00023227425693891023,0.43327361326073616
2026-01-13,Seoul,0-18,Seoul,0-18,15.496869661472811,0.017874650874855822,15.514744312347666
2026-01-13,Seoul,0-18,Seoul,19-49,12.18495944780959,0.0068515415217091265,12.191810989331298
2026-01-13,Seoul,0-18,Seoul,50-64,2.0552653669049294,0.001075059190043421,2.0563404260949727
2026-01-13,Seoul,0-18,Seoul,65+,0.7136864759063514,0.00038664313760537863,0.7140731190439568
2026-01-13,Seoul,0-18,Wonju,0-18,0.04696982756390058,5.417670069486217e-05,0.04702400426459544
2026-01-13,Seoul,0-18,Wonju,19-49,0.025369291344474826,1.4265025153961536e-05,0.025383556369628787
2026-01-13,Seoul,0-18,Wonju,50-64,0.005397198245734448,2.823142776594767e-06,0.005400021388511043
2026-01-13,Seoul,0-18,Wonju,65+,0.0016842880272645551,9.124712734197772e-07,0.001685200498537975
2026-01-13,Seoul,19-49,Seoul,0-18,4.82872059190541,0.005569621261455028,4.834290213166865
2026-01-13,Seoul,19-49,Seoul,19-49,17.111684232924404,0.009621814133270066,17.121306047057672
2026-01-13,Seoul,19-49,Seoul,50-64,6.778925089933447,0.003545890391528203,6.782470980324975
2026-01-13,Seoul,19-49,Seoul,65+,3.660818314039792,0.0019832662197305077,3.662801580259522
2026-01-13,Seoul,19-49,Wonju,0-18,0.014635483069197966,1.688109637375077e-05,0.014652364165571717
