date_or_day,region,age_group,S0,E0,I0,R,S1,E1,I1,active_I,susceptible_total,population
2025-12-06,Wonju,65+,74336.7094766632,1.568055710085065,3.602862552874285,109.25433708930558,36.863623807057934,0.0005295079934250871,0.0011146694763063522,3.6039772223505913,74373.57310047027,74488.0
2025-12-07,Seoul,0-18,1093869.4198063102,49.155332329234355,161.88969461937097,3728.3398448078774,1102.061391911442,0.03335222447858384,0.10057779718819354,161.99027241655915,1094971.4811982217,1098911.0
2025-12-07,Seoul,19-49,4142639.186306146,99.20806297102135,240.46611927504273,6482.89912132324,2126.128774626565,0.03458935826679699,0.07702630013218087,240.54314557517492,4144765.3150807726,4151588.0
2025-12-07,Seoul,50-64,2130572.159255725,44.642683875061735,105.49003430648762,3041.8078532139457,1031.8534631536263,0.014706944235290658,0.03200278139649756,105.52203708788412,2131604.0127188787,2134796.0
2025-12-07,Seoul,65+,1914913.1550592792,43.750902067273486,94.44548700768263,2818.92142059181,963.68234301726,0.014996506352383535,0.02979153048070797,94.47527853816334,1915876.8374022965,1918834.0
2025-12-07,Wonju,0-18,54535.648385472814,2.450674524435339,8.071127415333434,185.87907035009127,54.94406505954727,0.0016627991916617197,0.005014378575289136,8.076141793908723,54590.592450532364,54787.0
2025-12-07,Wonju,19-49,141873.5287579133,3.3975920522989784,8.235275956700319,222.02072967494325,72.81382188608428,0.0011845864662806602,0.0026379301975035753,8.237913886897822,141946.34257979938,142180.0
2025-12-07,Wonju,50-64,92031.54825735455,1.9283718214082015,4.556715500468639,131.3930086885448,44.57162897590608,0.0006352766989038257,0.0013823824307786902,4.558097882899418,92076.11988633045,92214.0
2025-12-07,Wonju,65+,74335.79512039894,1.6983841193073856,3.666317897341961,109.42886084832917,37.40957809100196,0.0005821554992127224,0.0011564895777576253,3.667474386919719,74373.20469848994,74488.0
2025-12-08,Seoul,0-18,1093835.4386598172,58.55881265784284,154.08942186011393,3742.09620006715,1120.679126082247,0.04064116547370412,0.09713834998984675,154.18656021010378,1094956.1177858994,1098911.0
2025-12-08,Seoul,19-49,4142596.225062027,92.56527560386427,241.97692690554487,6498.593254831659,2158.5278358946575,0.03272901765689367,0.07891571923914319,242.05584262478402,4144754.752897922,4151588.0
2025-12-08,Seoul,50-64,2130553.8029029537,40.6776947096975,106.71336938272096,3047.703221365453,1047.0562793197637,0.013576572050094769,0.03295569723484337,106.7463250799558,2131600.8591822735,2134796.0
2025-12-08,Seoul,65+,1914897.829738145,37.20077216780742,97.43184063978285,2823.721869196484,977.7715513733631,0.01289700003214436,0.031331477560758145,97.4631721173436,1915875.6012895184,1918834.0
2025-12-08,Wonju,0-18,54533.9542309208,2.919491814246318,7.682239194484417,186.56490335712255,55.87226561629472,0.0020261945988417863,0.004842902456062168,7.687082096940479,54589.82649653709,54787.0
2025-12-08,Wonju,19-49,141872.0574583314,3.170095608079949,8.287016791509744,222.5582088039481,73.92339695256425,0.001120875127892541,0.0027026373911431902,8.289719428900888,141945.98085528397,142180.0
2025-12-08,Wonju,50-64,92030.75534191226,1.757101352991127,4.609558311079012,131.64766322168197,45.22832520821314,0.0005864494851158788,0.0014235442940748648,4.610981855373087,92075.98366712047,92214.0
2025-12-08,Wonju,65+,74335.20020050455,1.4441119540489897,3.7822463775272617,109.61521142147146,37.95651281908653,0.0005006539066924856,0.0012162694118124614,3.783462646939074,74373.15671332364,74488.0
2025-12-09,Seoul,0-18,1093802.7754249934,61.94264115270559,152.55094381701258,3754.2230311088356,1139.3661816040433,0.04374606127616537,0.09803126272872945,152.64897507974132,1094942.1416065975,1098911.0
2025-12-09,Seoul,19-49,4142553.7722132686,88.7354865608583,239.86417932636803,6514.511457082458,2191.0053179038405,0.031848773803776084,0.07949708421976139,239.94367641058778,4144744.7775311726,4151588.0
2025-12-09,Seoul,50-64,2130535.3836934445,38.758056863330864,105.70954286102551,3053.8139702746166,1062.2884589605644,0.01312475205174576,0.033152843812922085,105.74269570483844,2131597.672152405,2134796.0
2025-12-09,Seoul,65+,1914882.2302111965,34.19991303215171,96.54585859573,2829.0958942739703,991.8845849886478,0.012024230713794569,0.031513682064678694,96.57737227779468,1915874.1147961852,1918834.0
2025-12-09,Wonju,0-18,54532.325781805,3.08819502292113,7.605537262710692,187.16949525972504,56.80392223896267,0.0021809914170822487,0.004887419264270627,7.610424681974963,54589.12970404396,54787.0
2025-12-09,Wonju,19-49,141870.6035698346,3.03893630081377,8.214661237247771,223.10336164570856,75.03565770485123,0.0010907292966982468,0.002722547476860823,8.217383784724632,141945.63922753945,142180.0
2025-12-09,Wonju,50-64,92029.95971132946,1.6741812592843497,4.566197325358773,131.91162127664816,45.88628981625849,0.000566932805616875,0.0014320601778178314,4.56762938553659,92075.84600114572,92214.0
2025-12-09,Wonju,65+,74334.59463610279,1.3276203788023961,3.7478530790463047,109.82382789375191,38.50437242962883,0.00046677351840186795,0.001223342482796212,3.749076421529101,74373.09900853242,74488.0
2025-12-10,Seoul,0-18,1093770.4323541468,63.31439142299156,153.01207562996288,3765.9817109692394,1158.1137134081948,0.04545638203062265,0.10029804082106625,153.11237367078394,1094928.546067555,1098911.0
2025-12-10,Seoul,19-49,4142511.7146546985,86.42530185015374,236.25908674152356,6529.927635079163,2223.5623041343147,0.03149544183999906,0.07952205427769714,236.33860879580126,4144735.276958833,4151588.0
2025-12-10,Seoul,50-64,2130517.1340811546,37.62864072157224,103.94666272048585,3059.693439564211,1077.5511593029862,0.012931884977156279,0.03308465107621055,103.97974737156206,2131594.6852404578,2134796.0
2025-12-10,Seoul,65+,1914866.7732451167,32.55692259614043,94.33664339265985,2834.2658892581594,1006.0244598952592,0.011616680115480223,0.031223061008640245,94.3678664536685,1915872.797705012,1918834.0
2025-12-10,Wonju,0-18,54530.71329469505,3.15658462140377,7.628527321629119,187.75573271982142,57.73859395027874,0.00226626069109484,0.005000431119957626,7.633527752749076,54588.45188864533,54787.0
2025-12-10,Wonju,19-49,141869.1632188948,2.959819090202318,8.091197140205102,223.63132159442495,76.15064124903934,0.0010786286887839217,0.002723402629837782,8.09392054283494,141945.31386014383,142180.0
2025-12-10,Wonju,50-64,92029.17140661665,1.6253953424585124,4.490048489929193,132.16558904737226,46.545572787266536,0.0005586017780075886,0.0014291145450627024,4.491477604474256,92075.71697940391,92214.0
2025-12-10,Wonju,65+,74333.99460582952,1.2638404626670723,3.6620926526382425,110.02452403858898,39.05327400321136,0.0004509526454304494,0.0012120607454379035,3.6633047133836802,74373.04787983272,74488.0
2025-12-11,Seoul,0-18,1093738.0979250306,63.991624827702005,154.0668562154661,3777.77427714855,1176.9196562591735,0.046693894882874974,0.10296662367216432,154.16982283913825,1094915.0175812899,1098911.0
2025-12-11,Seoul,19-49,4142470.0464835493,84.88082207524755,232.21992031829575,6544.545718662928,2256.1962860256544,0.03140400497635662,0.07936536434215724,232.2992856826379,4144726.2427695747,4151588.0
2025-12-11,Seoul,50-64,2130499.142708072,36.80569344344188,101.97165053717481,3065.1909218407027,1092.84325684791,0.01283559538582716,0.03293366334954658,102.00458420052436,2131591.98596492,2134796.0
2025-12-11,Seoul,65+,1914851.605075031,31.44663138356871,91.74777601219809,2838.9681331026027,1020.1902110434022,0.01138663820550495,0.03078678886465231,91.77856280106273,1915871.7952860745,1918834.0
2025-12-11,Wonju,0-18,54529.10123842481,3.1903485809454164,7.68111416800518,188.34365960677215,58.67617778643705,0.002327957786343089,0.005133475241513521,7.686247643246694,54587.77741621125,54787.0
2025-12-11,Wonju,19-49,141867.73620335903,2.906925080874763,7.9528672572652415,224.13194909501982,77.2682616741178,0.0010754972380540608,0.002718036448262186,7.955585293713503,141945.00446503315,142180.0
2025-12-11,Wonju,50-64,92028.39425672624,1.5898475616375287,4.40473646317261,132.40305662303024,47.206125590910354,0.0005544424820491814,0.0014225925250539563,4.406159055697664,92075.60038231715,92214.0
2025-12-11,Wonju,65+,74333.40578644577,1.2207396150470893,3.5615943534441303,110.20706236107277,39.603180077172354,0.0004420225546616605,0.0011951249190655473,3.5627894783631957,74373.00896652295,74488.0
2025-12-12,Seoul,0-18,1093705.6793576276,64.4143798166872,155.24929738622387,3789.719370330635,1195.7841086791339,0.0477659132238132,0.10572024637916894,155.35501763260305,1094901.4634663067,1098911.0
2025-12-12,Seoul,19-49,4142428.7641156,83.72277898649457,228.2163472922604,6558.28284720614,2288.903275486422,0.031441135035251574,0.0791942939619041,228.2955415862223,4144717.6673910865,4151588.0
2025-12-12,Seoul,50-64,2130481.4344762904,36.1110785034738,99.98016715146079,3070.265884071604,1108.1628530212881,0.012776233518309001,0.032764728372550844,100.01293187983335,2131589.5973293115,2134796.0
2025-12-12,Seoul,65+,1914836.7674412646,30.560949458800145,89.12153650154282,2843.129004997302,1034.3795180903337,0.011226937684287654,0.030322750194474325,89.15185925173729,1915871.1469593549,1918834.0
2025-12-12,Wonju,0-18,54527.48498737964,3.2114253356430513,7.740065624876854,188.93919083738763,59.616678659330645,0.002381404033441337,0.005270759086382362,7.745336383963236,54587.10166603897,54787.0
2025-12-12,Wonju,19-49,141866.3224004781,2.867265421400148,7.815756346249575,224.6024064082874,78.38838239937567,0.0010767688362409917,0.0027121777776367793,7.818468524027212,141944.71078287746,142180.0
2025-12-12,Wonju,50-64,92027.62933732153,1.5598431855406012,4.3187129513568525,132.6222731510546,47.867866216961694,0.0005518783048391251,0.0014152952610677557,4.32012824661792,92075.49720353849,92214.0
2025-12-12,Wonju,65+,74332.82979828629,1.1863579670190882,3.4596452902788486,110.36858494494005,40.154000577180085,0.0004358230749649103,0.001177111212583268,3.460822401491432,74372.98379886347,74488.0
2025-12-13,Seoul,0-18,1093685.785851484,52.1006960521262,156.4066278173227,3801.841777005502,1214.717480335649,0.03910815174968501,0.10845915371524174,156.51508697103793,1094900.5033318195,1098911.0
2025-12-13,Seoul,19-49,4142380.725523468,89.89998162469877,224.4344673270556,6571.150541287354,2321.676109048677,0.03430124129316135,0.07907600268714905,224.51354332974273,4144702.4016325166,4151588.0
2025-12-13,Seoul,50-64,2130459.451501843,40.03851369873841,98.03967297290554,3074.917141027213,1123.506178369377,0.014392189028411878,0.03259989945719518,98.07227287236273,2131582.9576802123,2134796.0
2025-12-13,Seoul,65+,1914814.3558173196,37.692098674161485,86.57770393063433,2846.7437318226634,1048.5866884943455,0.014088089816799033,0.029871668997723286,86.60757559963206,1915862.942505814,1918834.0
2025-12-13,Wonju,0-18,54526.49318229161,2.597517755858152,7.79776516772301,189.54356215999334,60.56061555043967,0.0019497650946345903,0.005407309285826558,7.803172477008836,54587.053797842054,54787.0
2025-12-13,Wonju,19-49,141864.6772162668,3.078816921958458,7.686237787699734,225.04308808105142,79.5107580965502,0.0011747192850209793,0.0027081266402299194,7.688945914339964,141944.18797436336,142180.0
2025-12-13,Wonju,50-64,92026.67976743024,1.729491484064737,4.234891953855782,132.8231874346229,48.530631841240854,0.0006216806285312374,0.0014081753612737672,4.236300129217056,92075.21039927148,92214.0
2025-12-13,Wonju,65+,74331.95979231162,1.4631849581782168,3.360895215732623,110.50890650051363,40.70551452213522,0.0005468913070509104,0.0011596005075490696,3.362054816240172,74372.66530683376,74488.0
2025-12-14,Seoul,0-18,1093665.9424924348,45.89370707514772,151.17565027992123,3814.135585514682,1233.7112616648717,0.03498163167971023,0.10632139884703588,151.28197167876826,1094899.6537540997,1098911.0
2025-12-14,Seoul,19-49,4142333.0570149384,92.61849934251408,224.49756467399385,6583.197497246866,2354.5131600169007,0.03585235885990747,0.08041142279629991,224.57797609679014,4144687.5701749553,4151588.0
2025-12-14,Seoul,50-64,2130437.8023847532,41.66837393939059,98.45099522769362,3079.157009896549,1138.8727723393476,0.015187829679606451,0.033276014079962085,98.48427124177358,2131576.6751570925,2134796.0
2025-12-14,Seoul,65+,1914792.3749870437,40.82687961295059,88.1082124815882,2849.8315282834765,1062.8119811710897,0.0154700272774773,0.030941380106578147,88.13915386169478,1915855.1869682148,1918834.0
2025-12-14,Wonju,0-18,54525.50387732312,2.288063846413511,7.536971012107483,190.15647884459514,61.507564209324805,0.0017440344621505151,0.005300729975978542,7.542271742083462,54587.01144153244,54787.0
2025-12-14,Wonju,19-49,141863.0447063591,3.171918368710636,7.688398691139016,225.45566182351416,80.63533305597826,0.001227840619710251,0.002753860954694425,7.69115255209371,141943.68003941508,142180.0
2025-12-14,Wonju,50-64,92025.74461873998,1.799894432276885,4.252659305116993,133.0063315232932,49.194402569847654,0.0006560488805840126,0.0014373806032846324,4.254096685720278,92074.93902130982,92214.0
2025-12-14,Wonju,65+,74331.10650949217,1.584875298545608,3.4203086516752066,110.6287729312591,41.25773196299009,0.0006005373012176817,0.0012011260595647106,3.421509777734771,74372.36424145516,74488.0
2025-12-15,Seoul,0-18,1093634.2154489465,54.67389702577019,143.88737376151084,3825.3213019228624,1252.7568866711094,0.04254373717551954,0.10254793491748382,143.98992169642833,1094886.9723356175,1098911.0
