date_or_day,region,age_group,new_first_infections,new_reinfections,new_infections_total,new_recoveries,active_infected,active_infected_per_100k,cumulative_first_infections,cumulative_reinfections,cumulative_total_infection_episodes,ever_infected_rate,infection_episode_rate
2025-09-04,Seoul,19-49,124.1340433035742,7.289008510770786e-05,124.13411619365931,165.3912527484507,785.4120371831103,18.91835213858192,1824.6030214419588,0.00010031114945529463,1824.6031217531083,0.000439495205555551,0.0004394952297176667
2025-09-04,Seoul,50-64,63.44590704793212,3.725475473852613e-05,63.445944302686854,85.33251338492188,405.63518578708533,19.001121689711116,940.6585152274929,5.142994343598217e-05,940.6585666574364,0.0004406315709920259,0.0004406315950832943
2025-09-04,Seoul,65+,58.79943075881351,3.452652660833893e-05,58.79946528534011,77.34895192149878,369.2338708364259,19.242616653469028,854.9007723669056,4.770218459775666e-05,854.9008200690902,0.0004455313864393197,0.00044553141129930477
2025-09-04,Wonju,0-18,3.300226445169579,1.9380354427565427e-06,3.3002283832050217,2.608637197905501,13.525809066942966,24.687989973794814,30.987513896288874,2.6350638391357457e-06,30.987516531352714,0.0005655997571739441,0.0005655998052704604
2025-09-04,Wonju,19-49,4.251235497573983,2.4962766778914244e-06,4.251237993850661,5.6641767718219445,26.89811307063578,18.918352138581927,62.48742832586868,3.4353696054506833e-06,62.487431761238284,0.0004394952055554134,0.00043949522971752905
2025-09-04,Wonju,50-64,2.7405901418767935,1.609245077027711e-06,2.7405917511218707,3.685997345543642,17.521694354950206,19.001121689711113,40.63239968747075,2.2215522251332966e-06,40.632401909022974,0.00044063157099215685,0.0004406315950834252
2025-09-04,Wonju,65+,2.282559094930828,1.3402993244866158e-06,2.2825604352301525,3.002640525823808,14.333440292836013,19.24261665346903,33.186741913086735,1.8517705681250692e-06,33.186743764857304,0.00044553138643924837,0.0004455314112992335
2025-09-05,Seoul,0-18,66.87216617619474,7.52436234958438e-05,66.87224141981824,54.25980750018566,281.1390820936611,25.583425963855227,688.4159609321505,0.00012809741433178118,688.4160890295648,0.0006264528801078072,0.0006264529966754039
2025-09-05,Seoul,19-49,120.24052636446888,0.00013371815891400143,120.2406600826278,157.08240743662208,752.3202009379718,18.12126350056826,1944.8435478066094,0.00023402930836929605,1944.8437818359178,0.0004684577438335908,0.00046845780020462476
2025-09-05,Seoul,50-64,60.75561490380187,6.757931117411493e-05,60.75568248311304,81.12703715741708,388.38368690471066,18.193011739984087,1001.414130131714,0.0001190092546100971,1001.4142491409686,0.0004690912528090338,0.0004690913085564001
2025-09-05,Seoul,65+,56.12135090321219,6.245648572392221e-05,56.12141335969791,73.84677416728519,354.70586088702623,18.485489671697824,911.0221232699696,0.00011015867032167887,911.0222334286399,0.0004747790185445795,0.00047477907595375104
2025-09-05,Wonju,0-18,3.3339600461686,3.7513250849857684e-06,3.3339637974936847,2.705161813388593,14.016391582817363,25.583425963855227,34.3214739424584,6.386388924121514e-06,34.32148032884732,0.0006264528801076605,0.0006264529966752573
2025-09-05,Wonju,19-49,4.117893692365473,4.579464010974288e-06,4.117898271829484,5.379622614127157,25.764812445107957,18.12126350056826,66.60532201826572,8.014833616424972e-06,66.60533003309934,0.0004684577438336315,0.0004684578002046655
2025-09-05,Wonju,50-64,2.6243810990554532,2.9191354118191316e-06,2.624384018190865,3.5043388709900416,16.776503845908916,18.193011739984076,43.25678078652709,5.140687636952428e-06,43.25678592721472,0.0004690912528089779,0.0004690913085563442
2025-09-05,Wonju,65+,2.1785976202623414,2.4245238038327015e-06,2.1786000447861453,2.866688058567203,13.769471546654275,18.485489671697824,35.36533953335311,4.276294371957771e-06,35.36534380964748,0.0004747790185446395,0.00047477907595381105
2025-09-06,Seoul,0-18,48.8765119061567,8.930875890481225e-05,48.8766012149156,56.22781641873222,290.3973124312972,26.42591733373287,737.2924728384241,0.00021740617323659343,737.2926902445973,0.0006709301052027181,0.0006709303030405532
2025-09-06,Seoul,19-49,134.8363451150625,0.00023918411938694985,134.83658429918188,150.46404018759438,723.971776387433,17.438430219651686,2079.6798929218203,0.0004732134277562459,2079.680366135248,0.0005009360015786297,0.0005009361155623457
2025-09-06,Seoul,50-64,73.72946058976876,0.00013085524466515395,73.72959144501343,77.67673738094214,373.0225599028462,17.47345225974033,1075.1435907217674,0.00024986449927525106,1075.1438405862666,0.0005036282580264191,0.0005036283750701549
2025-09-06,Seoul,65+,78.7296690560931,0.00013991227372904647,78.72980896836683,70.94117217740525,341.48477749841265,17.796473144545732,989.7517923261039,0.0002500709440507253,989.752042397048,0.0005158089716599268,0.0005158091019843551
2025-09-06,Wonju,0-18,2.4367737312690543,4.45255254894887e-06,2.436778183821603,2.803278316563473,14.477967329632229,26.425917333732873,36.75824767373706,1.0838941473070384e-05,36.75825851267853,0.0006709301052026404,0.0006709303030404754
2025-09-06,Wonju,19-49,4.61775868618456,8.191371131826309e-06,4.617766877555692,5.152962489021592,24.79396008630077,17.43843021965169,71.22308070445433,1.620620474825128e-05,71.22309691065908,0.0005009360015786632,0.0005009361155623792
2025-09-06,Wonju,50-64,3.184795399103679,5.652383427527739e-06,3.1848010514871063,3.3553007691817838,16.11296926679694,17.473452259740323,46.44157618563622,1.0793071064480167e-05,46.441586978707285,0.0005036282580262891,0.000503628375070025
2025-09-06,Wonju,65+,3.0562391476543893,5.431311643179772e-06,3.0562445789660324,2.7538943093308554,13.256236915909227,17.796473144545732,38.421578681023675,9.707606015137542e-06,38.421588388629694,0.0005158089716601825,0.0005158091019846109
2025-09-07,Seoul,0-18,48.58311550809141,0.00013111319238552716,48.5832466212838,58.079462486259445,289.4991739306797,26.34418746656278,785.8755883462727,0.0003485193656221206,785.8759368656383,0.0007151403419806269,0.0007151406591303922
2025-09-07,Seoul,19-49,132.33820904980126,0.00033943362027597987,132.33854848342153,144.79435527748663,707.6535210780651,17.045369653204148,2212.0181019715965,0.0008126470480322258,2212.0189146186444,0.0005328125290784145,0.0005328127248220788
2025-09-07,Seoul,50-64,71.3883491306839,0.00018325995601268697,71.38853239063992,74.60451198056924,366.44064883432253,17.16513656734988,1146.5319398520514,0.000433124455287938,1146.5323729765066,0.0005370686191336556,0.0005370688220216389
2025-09-07,Seoul,65+,76.14913086217176,0.0001959200383109752,76.14932678221007,68.29695549968253,341.41277087730936,17.79272052075945,1065.900923188543,0.0004459909823617005,1065.9013691795253,0.0005554940777516674,0.000555494310179789
2025-09-07,Wonju,0-18,2.4221462423633984,6.536742712763709e-06,2.4221527791061113,2.8955934659264457,14.433189987305754,26.344187466562786,39.180393916096364,1.7375684185834092e-05,39.18041129178055,0.0007151403419806955,0.0007151406591304607
2025-09-07,Wonju,19-49,4.532204679920248,1.1624629450426876e-05,4.532216304549698,4.958792017260154,24.23510657292567,17.045369653204155,75.75528538436629,2.7830834198678155e-05,75.75531321520049,0.0005328125290783956,0.00053281272482206
2025-09-07,Wonju,50-64,3.083669459159979,7.91604143147819e-06,3.0836773752014106,3.2225938533593883,15.828659034216011,17.165136567349872,49.5252456447779,1.8709112495958356e-05,49.52526435389039,0.0005370686191335145,0.0005370688220214978
2025-09-07,Wonju,65+,2.9560641825511995,7.605499909688865e-06,2.9560717880511094,2.651247383181846,13.2534416615033,17.792720520759453,41.37764286356105,1.7313105924826407e-05,41.37766017666697,0.0005554940777515983,0.0005554943101797198
2025-09-08,Seoul,0-18,68.16071327635558,0.0002552729770415738,68.16096854933262,57.89983478613595,284.4816244480067,25.887594577541467,854.0363016228657,0.0006037923426636944,854.0369054152084,0.0007771660322108576,0.0007771665816569389
2025-09-08,Seoul,19-49,113.09950158312553,0.0003934615980875634,113.09989504472362,141.530704215613,696.5301410882223,16.777438924291676,2325.117603554856,0.0012061086461197892,2325.1188096635024,0.0005600549966795492,0.000560055287196972
2025-09-08,Seoul,50-64,55.88606787826442,0.00019464314196391294,55.88626252140639,73.28812976686451,362.85808571880074,16.99731898124227,1202.418007729575,0.0006277675972518509,1202.4186354971723,0.0005632472647173664,0.0005632475587818098
2025-09-08,Seoul,65+,51.52414155018244,0.00018003035843388413,51.52432158054088,68.28255417546188,345.31735453224223,17.99620782893373,1117.425064738607,0.0006260213407955846,1117.4256907599479,0.0005823458750150388,0.00058234620126595
2025-09-08,Wonju,0-18,3.3982014906318097,1.272681827115818e-05,3.398214217450081,2.8866379974611505,14.183036441197643,25.887594577541467,42.578595406717795,3.010250245699227e-05,42.57862550922025,0.0007771660322105206,0.0007771665816566019
2025-09-08,Wonju,19-49,3.87333404352474,1.347493296928543e-05,3.8733475184577095,4.847021314585134,23.85416266255791,16.77743892429168,79.62861942790914,4.130576716796359e-05,79.62866073367631,0.0005600549966796254,0.0005600552871970482
2025-09-08,Wonju,50-64,2.4140376238883134,8.40774607646832e-06,2.41404603163439,3.1657318068432025,15.673907725362744,16.997318981242266,51.939283268671716,2.7116858572426678e-05,51.93931038553029,0.0005632472647176319,0.0005632475587820753
2025-09-08,Wonju,65+,2.000136674558607,6.988671942973264e-06,2.00014366323055,2.6506883323006605,13.405015287616157,17.99620782893373,43.377779538117466,2.430177786779967e-05,43.377803839895336,0.0005823458750150019,0.0005823462012659131
2025-09-09,Seoul,0-18,67.03846564465375,0.00033328653601470183,67.03879893118977,56.896324889601345,288.1069264848031,26.21749409049533,921.0747672673315,0.0009370788786783963,921.0757043462102,0.0008381704862971901,0.0008381713390312865
2025-09-09,Seoul,19-49,111.6523802702454,0.0005036079076245016,111.65288387815302,139.30602821764447,678.9777225058247,16.354650859040557,2436.769983825274,0.0017097165537442909,2436.7716935418275,0.0005869488937306095,0.000586949305552918
2025-09-09,Seoul,50-64,55.41565859447994,0.00025028263611412486,55.41590887711606,72.57161714376015,353.0823831614152,16.539396886700892,1257.8336663250811,0.0008780502333659759,1257.8345443753144,0.0005892055570298432,0.0005892059683338897
2025-09-09,Seoul,65+,51.55682395576506,0.00023383170096896806,51.55705778746603,69.06347090644846,338.1096133312615,17.620576523621196,1168.981888694223,0.0008598530417645527,1168.9827485472647,0.000609214704708288,0.0006092151528205487
2025-09-09,Wonju,0-18,3.3422510260372733,1.6616240485933327e-05,3.342267642277759,2.836607288239529,14.363778487359676,26.21749409049533,45.9208464327603,4.67187429429256e-05,45.92089315150324,0.0008381704862971197,0.0008381713390312163
2025-09-09,Wonju,19-49,3.823774282713865,1.724712864235363e-05,3.823791529842507,4.770832532511582,23.25304259138387,16.35465085904056,83.45239371061325,5.855289581031722e-05,83.45245226350906,0.0005869488937305757,0.0005869493055528841
2025-09-09,Wonju,50-64,2.393717967258404,1.0811132776446976e-05,2.3937287783911807,3.134781545072549,15.251639445102358,16.53939688670089,54.333001235936536,3.7927991348873656e-05,54.333039163927886,0.0005892055570296976,0.0005892059683337442
2025-09-09,Wonju,65+,2.0014053861965277,9.077208211745515e-06,2.0014144634047395,2.6810030575232315,13.125215040914956,17.620576523621196,45.37918492431345,3.3378986079545184e-05,45.37921830329953,0.0006092147047083215,0.0006092151528205822
2025-09-10,Seoul,0-18,67.23355511055314,0.0004287155005632532,67.2339838260537,57.62138529696063,294.2657541166363,26.77794235535328,988.3083223779686,0.0013657943792416494,988.3096881723478,0.0008993524701981949,0.0008993537130598818
2025-09-10,Seoul,19-49,109.9106132792959,0.0006216945704537639,109.91123497386636,135.79554450116493,659.8854247613596,15.894771464831278,2546.680597104132,0.002331411124198055,2546.682928515256,0.000613423248430271,0.0006134238100011986
2025-09-10,Seoul,50-64,54.22528408429354,0.00030719482316618783,54.225591279116706,70.61647663228304,341.5718182608775,16.00020883779422,1312.0589504092932,0.0011852450565321636,1312.0601356543498,0.0006146062435985889,0.0006146067988015482
2025-09-10,Seoul,65+,50.40756743213233,0.0002871311706365251,50.40785456330297,67.6219226662523,327.1940844114761,17.051713926867887,1219.389456126606,0.0011469842124010778,1219.3906031108186,0.000635484599567553,0.0006354851973181727
2025-09-10,Wonju,0-18,3.3519773519801648,2.1373920298694765e-05,3.3519987259004633,2.8727556974719355,14.670831278227402,26.77794235535328,49.27282378474047,6.809266324162037e-05,49.27289187740371,0.0008993524701980482,0.0008993537130597352
2025-09-10,Wonju,19-49,3.764123751212859,2.1291258676707838e-05,3.7641450424715357,4.6506085182767745,22.59918606869712,15.894771464831283,87.21651746181305,7.984415448702506e-05,87.21659730596754,0.0006134232484302507,0.0006134238100011783
2025-09-10,Wonju,50-64,2.3422989112538364,1.3269494332688855e-05,2.342312180748169,3.0503278890204717,14.75443257768356,16.000208837794215,56.67530014719523,5.119748568156251e-05,56.67535134468091,0.0006146062435985342,0.0006146067988014934
2025-09-10,Wonju,65+,1.9567919282672044,1.114626207289087e-05,1.9568030745292773,2.6250430081829914,12.701480669845353,17.05171392686789,47.33597685258428,4.452524815243606e-05,47.33602137783243,0.0006354845995675045,0.0006354851973181242
2025-09-11,Seoul,0-18,67.8212257490938,0.0005395799845833007,67.82176532907839,58.85315082332726,300.91970167073276,27.383446127187078,1056.1295481268317,0.0019053743638249502,1056.1314535011954,0.0009610692295616585,0.0009610709634367073
2025-09-11,Seoul,19-49,108.101225266361,0.0007474179106007189,108.1019726842716,131.97708495227192,641.2155806743709,15.445067783083749,2654.781822370831,0.0030788290347987736,2654.7849011998655,0.0006394617727893112,0.0006394625143920508
2025-09-11,Seoul,50-64,52.8234797738484,0.0003659190478599972,52.823845692896256,68.3143636521755,329.923206114133,15.454554257836953,1364.88243018277,0.0015511641043921608,1364.8839813468742,0.0006393502846092882,0.0006393510112192801
2025-09-11,Seoul,65+,48.88175610717524,0.00034106048082480073,48.88209716765607,65.43881688229523,315.31239168406586,16.43249972035444,1268.2712122336961,0.0014880446932258786,1268.2727002783893,0.0006609593181242859,0.0006609600936185148
2025-09-11,Wonju,0-18,3.38127609525758,2.690114906062939e-05,3.381302996406641,2.9341662556454806,15.002568629701983,27.383446127187078,52.654099879997375,9.499381230224976e-05,52.65419487380968,0.0009610692295617094,0.0009610709634367584
2025-09-11,Wonju,19-49,3.7021573933567606,2.559692303986094e-05,3.7021829902798005,4.519837213739424,21.959797373988476,15.44506778308375,90.91867485517287,0.000105441077526886,90.91878029625039,0.0006394617727892311,0.0006394625143919707
2025-09-11,Wonju,50-64,2.2817469977766756,1.580612811686071e-05,2.2817628039047926,2.950886515536712,14.251262663321764,15.454554257836948,58.95704714495514,6.700361379842322e-05,58.95711414856894,0.0006393502846092257,0.0006393510112192177
2025-09-11,Wonju,65+,1.8975608358572287,1.3239765970207822e-05,1.897574075623199,2.5402961339690706,12.240240391697615,16.43249972035444,49.2335376884148,5.776501412264388e-05,49.23359545342892,0.0006609593181239233,0.0006609600936181521
2025-09-12,Seoul,0-18,68.5008179713473,0.0006652287990754363,68.50148320014638,60.183940334146556,307.4001931898373,27.97316554205366,1124.6303660981357,0.0025706031629003866,1124.6329367012986,0.0010234044122755489,0.0010234067515033506
2025-09-12,Seoul,19-49,106.33856731406769,0.0008804893003081374,106.339447803368,128.24311613487419,623.6770713142739,15.022614751614897,2761.120389684569,0.003959318335106911,2761.124349002904,0.0006650757227558633,0.0006650766764435451
2025-09-12,Seoul,50-64,51.40357653540443,0.00042658954244257816,51.404003124946875,65.9846412228266,318.68336349047,14.928047620965657,1416.2860067184083,0.001977753646834739,1416.287984472055,0.0006634292020026309,0.0006634301284394645
2025-09-12,Seoul,65+,47.27866851673073,0.00039597681150018067,47.27906449354223,63.06247833681317,303.46952400852314,15.815308880732942,1315.5498807502445,0.0018840215047260592,1315.5517647717493,0.0006855985878665088,0.000685599569723983
2025-09-12,Wonju,0-18,3.4151576553480716,3.316546127479471e-05,3.415190820809346,3.000513725940397,15.32565820552494,27.97316554205366,56.06925753534597,0.00012815927357704446,56.06938569461955,0.0010234044122756488,0.0010234067515034505
2025-09-12,Wonju,19-49,3.6417914062556656,3.015423705767792e-05,3.641821560492723,4.391959474797694,21.359153653846068,15.022614751614903,94.56046626143507,0.00013559531458456393,94.56060185674966,0.0006650757227559085,0.0006650766764435902
2025-09-12,Wonju,50-64,2.2204132884995964,1.8426832384358922e-05,2.220431715331981,2.850252532664353,13.765749833197267,14.928047620965653,61.17746043346415,8.543044618278214e-05,61.17754586391033,0.0006634292020025608,0.0006634301284393945
2025-09-12,Wonju,65+,1.8353299245657728,1.5371585418553903e-05,1.8353452961511914,2.4480480783395233,11.780507279080357,15.815308880732946,51.06886761299393,7.313659954119779e-05,51.068940749593466,0.0006855985878664204,0.0006855995697238946
2025-09-13,Seoul,0-18,46.37330080800504,0.0005400431218711976,46.373840851126914,61.48003863796745,313.5031120785685,28.528526157129058,1171.003666906152,0.0031106462847715842,1171.0067775524367,0.0010656037357949387,0.0010656065664575536
2025-09-13,Seoul,19-49,121.80230461225685,0.001187647351544765,121.80349225960839,124.7354142628548,607.4636843404918,14.632080166444545,2882.9226942970417,0.005146965686651676,2882.927841262728,0.0006944144491931863,0.0006944156889514875
2025-09-13,Seoul,50-64,63.03908546145529,0.0006162526949259489,63.03970171415021,63.736672698094004,308.02109165443125,14.428596065124314,1479.3250921797007,0.0025940063417606877,1479.3276861860425,0.0006929585272689759,0.0006929597423763407
2025-09-13,Seoul,65+,67.71366125404754,0.0006694184962292994,67.71433067254377,60.69390480170463,292.02495678422486,15.21887546208921,1383.2635420043953,0.0025534400009553588,1383.2660954443963,0.0007208875504626222,0.0007208888811874275
2025-09-13,Wonju,0-18,2.311974337656254,2.692423910394683e-05,2.312001261895358,3.0651316411049883,15.629923625706299,28.528526157129058,58.38123187300516,0.00015508351268099128,58.381386956517844,0.001065603735795082,0.001065606566457697
2025-09-13,Wonju,19-49,4.171380124851184,4.0673520696811604e-05,4.171420798371881,4.271830730769214,20.80389158065086,14.632080166444549,98.73184638627572,0.00017626883528137552,98.732022655111,0.0006944144491931053,0.0006944156889514067
2025-09-13,Wonju,50-64,2.723017200117781,2.6619464346898457e-05,2.723043819582128,2.753149966639454,13.305185575493732,14.428596065124312,63.9004776335787,0.0001120499105296806,63.90058968348923,0.0006929585272689473,0.0006929597423763119
2025-09-13,Wonju,65+,2.628604245855292,2.598642975219746e-05,2.628630232285044,2.3561014558160713,11.336235954201015,15.218875462089215,53.69747185887536,9.912302929339524e-05,53.697570981904654,0.000720887550462831,0.0007208888811876364
2025-09-14,Seoul,0-18,46.21525110261486,0.0006360218941933789,46.21588712450905,62.7006224157137,307.78088885176766,28.007808535155956,1217.2189180089626,0.0037466681789649634,1217.2226646771417,0.0011076592353784452,0.001107662644815769
2025-09-14,Seoul,19-49,120.17405308676551,0.0013606192798985184,120.1754137060454,121.49273686809836,601.133707246734,14.47960894112648,3003.096747383941,0.006507584966550194,3003.1032549689075,0.0007233609759407584,0.0007233625434337192
2025-09-14,Seoul,50-64,61.42845820538322,0.0006974312615298404,61.42915563664475,61.60421833088625,304.4739246116477,14.262436533122965,1540.753550385125,0.003291437603290528,1540.7568418227283,0.0007217333882886819,0.000721734930092959
2025-09-14,Seoul,65+,65.72884033959386,0.0007561640143969028,65.72959650360825,58.404991356844974,292.101799552355,15.222880121592329,1448.9923823440913,0.0033096040153522614,1448.9956919481067,0.000755142123989929,0.0007551438487894766
2025-09-14,Wonju,0-18,2.304094655671806,3.1709329979563995e-05,2.3041263650017854,3.12598472514126,15.344638062155893,28.007808535155956,60.68532652867725,0.0001867928426605553,60.68551332151991,0.0011076592353784155,0.0011076626448157394
2025-09-14,Wonju,19-49,4.115617172965218,4.65973138991565e-05,4.115663770279117,4.160778316130172,20.587107992493628,14.479608941126479,102.847463559272,0.00022286614918053203,102.84768642542119,0.0007233609759408636,0.0007233625434338246
2025-09-14,Wonju,50-64,2.6534450340693954,3.0126029068216685e-05,2.6534751600984636,2.661037115098747,13.15196322465401,14.262436533122965,66.55392266766285,0.0001421759395978973,66.55406484360245,0.0007217333882887939,0.000721734930093071
2025-09-14,Wonju,65+,2.551554672898055,2.9353839417269284e-05,2.5515840267374723,2.267247190840203,11.339218944971698,15.222880121592336,56.2490265317756,0.00012847686871066453,56.24915500864431,0.0007551421239901138,0.0007551438487896615
2025-09-15,Seoul,0-18,68.65919506133704,0.0011029674368691735,68.66029802877391,61.55617777035353,297.821854238125,27.101544550752973,1285.87811307027,0.004849635615834137,1285.8829627058858,0.0011701385399457008,0.001170142953074349
2025-09-15,Seoul,19-49,101.84790757978428,0.00132310178625395,101.84923068157053,120.22674144934682,598.5760525375802,14.418002280996577,3104.9446549629793,0.007830686752804145,3104.952485649732,0.0007478932531269913,0.0007478951393177098
2025-09-15,Seoul,50-64,48.26680008094843,0.0006288252525662661,48.267428906201,60.89478492232955,303.32224315169196,14.208488452840083,1589.0203504660167,0.003920262855856794,1589.0242707288726,0.0007443429491464368,0.0007443447855105933
2025-09-15,Seoul,65+,43.97728974398286,0.0005816137898077447,43.97787135777266,58.420359910471,295.7871549561756,15.414942353334139,1492.9696720880456,0.003891217805160006,1492.9735633058508,0.0007780608807682403,0.0007780629086757118
2025-09-15,Wonju,0-18,3.42305365932771,5.4989236583992175e-05,3.4231086485642943,3.0689276124311786,14.848123213021033,27.10154455075298,64.10838018800132,0.00024178207924454746,64.10862197008056,0.0011701385399456316,0.0011701429530742798
2025-09-15,Wonju,19-49,3.4879991703641418,4.531244718155719e-05,3.4880444828113233,4.117421598498726,20.49951564312093,14.418002280996575,106.33546272965032,0.0002681785963620892,106.33573090824667,0.000747893253127376,0.0007478951393180944
2025-09-15,Wonju,50-64,2.0849180449394593,2.716254473033754e-05,2.0849452074841897,2.630392644930802,13.102215541901952,14.208488452840081,68.6388407125778,0.00016933848432823482,68.63901005106213,0.0007443429491463097,0.0007443447855104662
2025-09-15,Wonju,65+,1.7071723549039648,2.2577903026108196e-05,1.7071949328069909,2.2678437889943397,11.482282260151539,15.414942353334148,57.956198886662605,0.00015105477173677273,57.95634994143434,0.0007780608807682124,0.0007780629086756839
2025-09-16,Seoul,0-18,66.85862589811323,0.0012405782568195923,66.85986647637006,59.56437084762501,298.38620398324247,27.152899914846834,1352.7367389684077,0.006090213872653729,1352.7428291822805,0.0012309793413373855,0.001230984883382076
2025-09-16,Seoul,19-49,100.69218226424198,0.001485616942967976,100.69366788118495,119.71521050751603,588.6200007409458,14.178189183053467,3205.6368372282013,0.009316303695772122,3205.646153531897,0.0007721471488086489,0.0007721493928424249
