date_or_day,source_region,source_age_group,target_region,target_age_group,flow_first,flow_reinfection,flow_total
2026-01-14,Seoul,0-18,Wonju,0-18,0.07728904196291268,1.0357146794402181e-05,0.07729939910970708
2026-01-14,Seoul,0-18,Wonju,19-49,0.06123447757981774,6.850640149522149e-06,0.06124132821996726
2026-01-14,Seoul,0-18,Wonju,50-64,0.011463822010012012,1.160081601672781e-06,0.011464982091613686
2026-01-14,Seoul,0-18,Wonju,65+,0.00260287602197599,2.159854507177648e-07,0.0026030920074267077
2026-01-14,Seoul,19-49,Seoul,0-18,12.971694258252617,0.0017382767102908875,12.973432534962908
2026-01-14,Seoul,19-49,Seoul,19-49,67.42890512909818,0.007543645066843315,67.43644877416503
2026-01-14,Seoul,19-49,Seoul,50-64,23.506478267820512,0.0023787383417854615,23.508857006162298
2026-01-14,Seoul,19-49,Seoul,65+,9.235937088301,0.0007663937959300977,9.23670348209693
2026-01-14,Seoul,19-49,Wonju,0-18,0.03931621390844553,5.268583857531637e-06,0.039321482492303064
2026-01-14,Seoul,19-49,Wonju,19-49,0.14038811918791844,1.5705996422865496e-05,0.1404038251843413
2026-01-14,Seoul,19-49,Wonju,50-64,0.06172882845855127,6.246649514013649e-06,0.061735075108065286
2026-01-14,Seoul,19-49,Wonju,65+,0.021796655511285422,1.8086764121676862e-06,0.02179846418769759
2026-01-14,Seoul,50-64,Seoul,0-18,2.224726616925033,0.00029812531716932097,2.2250247422422023
2026-01-14,Seoul,50-64,Seoul,19-49,27.16272553277494,0.003038844544116908,27.165764377319057
2026-01-14,Seoul,50-64,Seoul,50-64,22.559309183456488,0.0022828895552739195,22.561592073011763
2026-01-14,Seoul,50-64,Seoul,65+,10.765052149193465,0.0008932790577857345,10.765945428251252
2026-01-14,Seoul,50-64,Wonju,0-18,0.006742976346608677,9.035950515018636e-07,0.006743879941660179
2026-01-14,Seoul,50-64,Wonju,19-49,0.05655325327117504,6.326925659496411e-06,0.05655958019683453
2026-01-14,Seoul,50-64,Wonju,50-64,0.05924152954189519,5.994947271205507e-06,0.0592475244891664
2026-01-14,Seoul,50-64,Wonju,65+,0.025405341224574794,2.1081234867509236e-06,0.025407449348061543
2026-01-14,Seoul,65+,Seoul,0-18,0.45896390479724836,6.15036286463239e-05,0.4590254084258947
2026-01-14,Seoul,65+,Seoul,19-49,8.716803786389178,0.0009751971169625202,8.717778983506141
2026-01-14,Seoul,65+,Seoul,50-64,8.790289270756176,0.0008895334250200213,8.791178804181197
2026-01-14,Seoul,65+,Seoul,65+,17.535497200513948,0.0014550874626513594,17.5369522879766
2026-01-14,Seoul,65+,Wonju,0-18,0.0013910845181834255,1.864127978861417e-07,0.0013912709309813116
2026-01-14,Seoul,65+,Wonju,19-49,0.018148532688738755,2.0303768662079104e-06,0.018150563065604964
2026-01-14,Seoul,65+,Wonju,50-64,0.023083604966821863,2.3359456731712124e-06,0.023085940912495034
2026-01-14,Seoul,65+,Wonju,65+,0.041383477176653534,3.433981831943856e-06,0.04138691115848548
2026-01-14,Wonju,0-18,Seoul,0-18,0.025086239004641873,3.361690781666171e-06,0.02508960069542354
2026-01-14,Wonju,0-18,Seoul,19-49,0.028933727453674386,3.2369763375723212e-06,0.02893696443001196
2026-01-14,Wonju,0-18,Seoul,50-64,0.004294588778903705,4.3459096144422296e-07,0.004295023369865149
2026-01-14,Wonju,0-18,Seoul,65+,0.0010850186553068813,9.003434713180571e-08,0.0010851086896540131
2026-01-14,Wonju,0-18,Wonju,0-18,1.1952906050088552,0.0001601753617800953,1.1954507803706353
2026-01-14,Wonju,0-18,Wonju,19-49,0.9470035323882439,0.00010594653007795796,0.9471094789183219
2026-01-14,Wonju,0-18,Wonju,50-64,0.17729031694604663,1.794089568594316e-05,0.17730825784173257
2026-01-14,Wonju,0-18,Wonju,65+,0.04025400206880086,3.340258508902576e-06,0.04025734232730976
2026-01-14,Wonju,19-49,Seoul,0-18,0.012761135522137344,1.710060708599003e-06,0.012762845582845943
2026-01-14,Wonju,19-49,Seoul,19-49,0.06633438773152793,7.421195343672709e-06,0.06634180892687161
2026-01-14,Wonju,19-49,Seoul,50-64,0.023124917135091492,2.340126258519882e-06,0.023127257261350013
2026-01-14,Wonju,19-49,Seoul,65+,0.009086017794688633,7.539535621545472e-07,0.009086771748250786
2026-01-14,Wonju,19-49,Wonju,0-18,0.6080331689430659,8.147971079303502e-05,0.608114648653859
2026-01-14,Wonju,19-49,Wonju,19-49,2.171130546561873,0.00024289639889134832,2.171373442960764
2026-01-14,Wonju,19-49,Wonju,50-64,0.9546487683223565,9.660569321672385e-05,0.9547453740155731
2026-01-14,Wonju,19-49,Wonju,65+,0.3370896687496227,2.7971545099531018e-05,0.33711764029472224
2026-01-14,Wonju,50-64,Seoul,0-18,0.0021886144780374163,2.9328609657582007e-07,0.002188907764133992
2026-01-14,Wonju,50-64,Seoul,19-49,0.02672181557577466,2.9895175052797917e-06,0.02672480509327994
2026-01-14,Wonju,50-64,Seoul,50-64,0.022193122659573534,2.2458333057293853e-06,0.022195368492879262
2026-01-14,Wonju,50-64,Seoul,65+,0.010590312001174095,8.787792009697339e-07,0.010591190780375065
2026-01-14,Wonju,50-64,Wonju,0-18,0.10428148767539135,1.3974279514435417e-05,0.10429546195490579
2026-01-14,Wonju,50-64,Wonju,19-49,0.8746074553512859,9.784717997946467e-05,0.8747053025312654
2026-01-14,Wonju,50-64,Wonju,50-64,0.9161821894720934,9.271306732245294e-05,0.9162749025394159
2026-01-14,Wonju,50-64,Wonju,65+,0.3928987203302374,3.2602554436126015e-05,0.39293132288467353
2026-01-14,Wonju,65+,Seoul,0-18,0.00045151392503418425,6.050529133922666e-08,0.0004515744303255235
2026-01-14,Wonju,65+,Seoul,19-49,0.00857531115237499,9.593675523487657e-07,0.008576270519927338
2026-01-14,Wonju,65+,Seoul,50-64,0.008647603807925406,8.750943679488649e-07,0.008648478902293354
2026-01-14,Wonju,65+,Seoul,65+,0.01725085804280762,1.4314682367450658e-06,0.017252289511044364
2026-01-14,Wonju,65+,Wonju,0-18,0.021513402328829385,2.8829114750010632e-06,0.021516285240304387
2026-01-14,Wonju,65+,Wonju,19-49,0.28067071432913926,3.140018728618973e-05,0.28070211451642546
2026-01-14,Wonju,65+,Wonju,50-64,0.3569926013550252,3.612587044735845e-05,0.3570287272254726
2026-01-14,Wonju,65+,Wonju,65+,0.6400038118675138,5.310722085885334e-05,0.6400569190883726
2026-01-15,Seoul,0-18,Seoul,0-18,26.248313474988013,0.003659256282855017,26.251972731270868
2026-01-15,Seoul,0-18,Seoul,19-49,30.274199287193692,0.0035204429009259674,30.277719730094617
2026-01-15,Seoul,0-18,Seoul,50-64,4.49357229420357,0.00047214766998289183,4.4940444418735535
2026-01-15,Seoul,0-18,Seoul,65+,1.1353001947234387,9.761053712157605e-05,1.1353978052605602
2026-01-15,Seoul,0-18,Wonju,0-18,0.0795566320615375,1.1090926127172787e-05,0.07956772298766467
2026-01-15,Seoul,0-18,Wonju,19-49,0.06303139417304945,7.329621571390129e-06,0.06303872379462085
2026-01-15,Seoul,0-18,Wonju,50-64,0.011800276934495871,1.2398761820215826e-06,0.011801516810677893
2026-01-15,Seoul,0-18,Wonju,65+,0.0026792892816070663,2.303592187310915e-07,0.0026795196408257974
2026-01-15,Seoul,19-49,Seoul,0-18,13.32922721154621,0.0018582168513771456,13.331085428397586
2026-01-15,Seoul,19-49,Seoul,19-49,69.28780541232322,0.008057149930559369,69.29586256225379
2026-01-15,Seoul,19-49,Seoul,50-64,24.154615857948816,0.0025379686472104834,24.157153826596026
2026-01-15,Seoul,19-49,Seoul,65+,9.490670415742535,0.0008159863278717666,9.491486402070407
2026-01-15,Seoul,19-49,Wonju,0-18,0.040399868964689716,5.632113258492995e-06,0.04040550107794821
2026-01-15,Seoul,19-49,Wonju,19-49,0.14425838096986798,1.6775122220962366e-05,0.14427515609208894
2026-01-15,Seoul,19-49,Wonju,50-64,0.06343086028410717,6.6647938271258164e-06,0.0634375250779343
2026-01-15,Seoul,19-49,Wonju,65+,0.022397821860991245,1.9257139498133457e-06,0.022399747574941058
2026-01-15,Seoul,50-64,Seoul,0-18,2.2881227901406245,0.0003189853589543682,2.288441775499579
2026-01-15,Seoul,50-64,Seoul,19-49,27.936915363257658,0.003248651250239779,27.940164014507896
2026-01-15,Seoul,50-64,Seoul,50-64,23.202392657613554,0.0024379168541366547,23.204830574467692
2026-01-15,Seoul,50-64,Seoul,65+,11.07201008304794,0.0009519463277156285,11.072962029375656
2026-01-15,Seoul,50-64,Wonju,0-18,0.006935125302442672,9.668202438808974e-07,0.006936092122686553
2026-01-15,Seoul,50-64,Wonju,19-49,0.05816512957241102,6.763746764765872e-06,0.058171893319175785
2026-01-15,Seoul,50-64,Wonju,50-64,0.06093028908334952,6.402054343088362e-06,0.06093669113769261
2026-01-15,Seoul,50-64,Wonju,65+,0.026129756763216445,2.246577252754729e-06,0.0261320033404692
2026-01-15,Seoul,65+,Seoul,0-18,0.4723152385808364,6.584508775819095e-05,0.4723810836685946
2026-01-15,Seoul,65+,Seoul,19-49,8.970427218213116,0.0010431283919039955,8.97147034660502
2026-01-15,Seoul,65+,Seoul,50-64,9.046089758988602,0.0009504888143609062,9.047040247802963
2026-01-15,Seoul,65+,Seoul,65+,18.04592586327918,0.0015515477972765782,18.047477411076457
2026-01-15,Seoul,65+,Wonju,0-18,0.001431551390478434,1.9957142864930067e-07,0.0014317509619070834
2026-01-15,Seoul,65+,Wonju,19-49,0.018676580956875063,2.1718109278289937e-06,0.018678752767802894
2026-01-15,Seoul,65+,Wonju,50-64,0.023755345934473718,2.4960166429429234e-06,0.02375784195111666
2026-01-15,Seoul,65+,Wonju,65+,0.04258808019841648,3.66162659221322e-06,0.04259174182500869
2026-01-15,Wonju,0-18,Seoul,0-18,0.025822246409235628,3.5998586156960328e-06,0.025825846267851324
2026-01-15,Wonju,0-18,Seoul,19-49,0.029782783361725237,3.4632984760708004e-06,0.02978624666020131
2026-01-15,Wonju,0-18,Seoul,50-64,0.004420631868375377,4.6448368911253513e-07,0.00442109635206449
2026-01-15,Wonju,0-18,Seoul,65+,0.0011168718098607368,9.602610636652835e-08,0.0011169678359671034
2026-01-15,Wonju,0-18,Wonju,0-18,1.2303593427245838,0.00017152340699239384,1.2305308661315761
2026-01-15,Wonju,0-18,Wonju,19-49,0.9747932095187356,0.0001133540742652349,0.9749065635930009
2026-01-15,Wonju,0-18,Wonju,50-64,0.18249366013714866,1.9174934946868582e-05,0.18251283507209554
2026-01-15,Wonju,0-18,Wonju,65+,0.04143574852360819,3.562551727042742e-06,0.04143931107533524
2026-01-15,Wonju,19-49,Seoul,0-18,0.013112864940035614,1.8280539610203092e-06,0.013114692993996634
2026-01-15,Wonju,19-49,Seoul,19-49,0.06816311403081476,7.926364909551762e-06,0.06817104039572432
2026-01-15,Wonju,19-49,Seoul,50-64,0.02376253404618672,2.496771910684193e-06,0.023765030818097405
2026-01-15,Wonju,19-49,Seoul,65+,0.009336616247656202,8.027410997262824e-07,0.009337418988755928
2026-01-15,Wonju,19-49,Wonju,0-18,0.6247921127066663,8.710176621742643e-05,0.6248792144728837
2026-01-15,Wonju,19-49,Wonju,19-49,2.2309849247427924,0.0002594306447505607,2.231244355387543
2026-01-15,Wonju,19-49,Wonju,50-64,0.9809710334047632,0.00010307237926053181,0.9810741057840238
2026-01-15,Wonju,19-49,Wonju,65+,0.3463868274619231,2.9781554198212246e-05,0.3464166090161213
2026-01-15,Wonju,50-64,Seoul,0-18,0.002250981593842228,3.13807534632925e-07,0.002251295401376861
2026-01-15,Wonju,50-64,Seoul,19-49,0.02748343862592982,3.1959185934478896e-06,0.02748663454452327
2026-01-15,Wonju,50-64,Seoul,50-64,0.02282576749396317,2.3983441752451112e-06,0.022828165838138414
2026-01-15,Wonju,50-64,Seoul,65+,0.010892287341906488,9.364941738471508e-07,0.010893223836080336
2026-01-15,Wonju,50-64,Wonju,0-18,0.10725310998869217,1.4952069852253293e-05,0.10726806205854442
2026-01-15,Wonju,50-64,Wonju,19-49,0.899535447086884,0.00010460270637670885,0.8996400497932607
2026-01-15,Wonju,50-64,Wonju,50-64,0.9422991960069659,9.900906020702953e-05,0.9423982050671729
2026-01-15,Wonju,50-64,Wonju,65+,0.40410195257985293,3.474376982099072e-05,0.4041366963496739
2026-01-15,Wonju,65+,Seoul,0-18,0.0004646485377086439,6.477627915218001e-08,0.00046471331398779606
2026-01-15,Wonju,65+,Seoul,19-49,0.008824817725738437,1.0261961553408716e-06,0.008825843921893778
2026-01-15,Wonju,65+,Seoul,50-64,0.008899252099349338,9.35060319095825e-07,0.008900187159668433
2026-01-15,Wonju,65+,Seoul,65+,0.017753001341150203,1.5263628108967816e-06,0.0177545277039611
2026-01-15,Wonju,65+,Wonju,0-18,0.02213923066153828,3.086412350759515e-06,0.02214231707388904
2026-01-15,Wonju,65+,Wonju,19-49,0.2888370871792182,3.358749354320153e-05,0.2888706746727614
2026-01-15,Wonju,65+,Wonju,50-64,0.36738121075219066,3.8601400243608145e-05,0.36741981215243424
2026-01-15,Wonju,65+,Wonju,65+,0.6586332402846683,5.6627792938916566e-05,0.6586898680776072
2026-01-16,Seoul,0-18,Seoul,0-18,27.17268078039293,0.003937035533875356,27.176617815926807
2026-01-16,Seoul,0-18,Seoul,19-49,31.34052502748879,0.0037847849912232587,31.344309812480013
2026-01-16,Seoul,0-18,Seoul,50-64,4.651866721858026,0.000507087904394859,4.6523738097624205
2026-01-16,Seoul,0-18,Seoul,65+,1.1753026149368613,0.00010462272311840209,1.1754072376599798
2026-01-16,Seoul,0-18,Wonju,0-18,0.08235831871755406,1.193285380716689e-05,0.08237025157136123
2026-01-16,Seoul,0-18,Wonju,19-49,0.06525150237197515,7.879986267479858e-06,0.06525938235824263
2026-01-16,Seoul,0-18,Wonju,50-64,0.01221596360007363,1.3316304512806437e-06,0.01221729523052491
2026-01-16,Seoul,0-18,Wonju,65+,0.0027736943175740284,2.4690785923097974e-07,0.0027739412254332596
2026-01-16,Seoul,19-49,Seoul,0-18,13.753418426077824,0.0019927256163402166,13.755411151694164
2026-01-16,Seoul,19-49,Seoul,19-49,71.49324509159092,0.008633759669283383,71.5018788512602
2026-01-16,Seoul,19-49,Seoul,50-64,24.923571012452413,0.002716853717101543,24.926287866169513
2026-01-16,Seoul,19-49,Seoul,65+,9.792881155108924,0.0008717396529211493,9.793752894761845
2026-01-16,Seoul,19-49,Wonju,0-18,0.041685560116252116,6.0397990449880365e-06,0.041691599915297105
2026-01-16,Seoul,19-49,Wonju,19-49,0.14885014362658044,1.797563343451266e-05,0.14886811926001495
2026-01-16,Seoul,19-49,Wonju,50-64,0.06545016323046352,7.134552234458902e-06,0.06545729778269797
2026-01-16,Seoul,19-49,Wonju,65+,0.023111034100832505,2.0572908551226556e-06,0.023113091391687626
2026-01-16,Seoul,50-64,Seoul,0-18,2.3620677033376904,0.0003422387565149677,2.3624099420942053
2026-01-16,Seoul,50-64,Seoul,19-49,28.839915677611533,0.0034828031728578396,28.84339848078439
2026-01-16,Seoul,50-64,Seoul,50-64,23.952466115346258,0.002610996095491855,23.95507711144175
2026-01-16,Seoul,50-64,Seoul,65+,11.430030642068225,0.001017474917440048,11.431048116985664
2026-01-16,Seoul,50-64,Wonju,0-18,0.00715924668295144,1.0372995146985099e-06,0.007160283982466139
2026-01-16,Seoul,50-64,Wonju,19-49,0.06004519147636048,7.25125502190942e-06,0.06005244273138238
2026-01-16,Seoul,50-64,Wonju,50-64,0.06290000803810585,6.8565664430134814e-06,0.06290686460454886
2026-01-16,Seoul,50-64,Wonju,65+,0.026974679234679323,2.4012236175694857e-06,0.02697708045829689
2026-01-16,Seoul,65+,Seoul,0-18,0.48763299800883836,7.065289053247419e-05,0.48770365089937084
2026-01-16,Seoul,65+,Seoul,19-49,9.261402844422147,0.0011184375007277905,9.262521281922874
2026-01-16,Seoul,65+,Seoul,50-64,9.339561131454413,0.0010180812919389217,9.340579212746352
2026-01-16,Seoul,65+,Seoul,65+,18.631516481508335,0.0016585345470583413,18.633175016055393
2026-01-16,Seoul,65+,Wonju,0-18,0.0014779783486135506,2.1414351141197294e-07,0.0014781924921249627
2026-01-16,Seoul,65+,Wonju,19-49,0.01928239712450826,2.3286057641866198e-06,0.01928472573027245
2026-01-16,Seoul,65+,Wonju,50-64,0.02452601195266825,2.6735168369729944e-06,0.024528685469505224
2026-01-16,Seoul,65+,Wonju,65+,0.043970064165408794,3.91411351443566e-06,0.04397397827892323
2026-01-16,Wonju,0-18,Seoul,0-18,0.02673160922812881,3.87312890691132e-06,0.026735482357035722
2026-01-16,Wonju,0-18,Seoul,19-49,0.030831800322172944,3.7233497208295717e-06,0.030835523671893773
2026-01-16,Wonju,0-18,Seoul,50-64,0.004576356834095452,4.988567677273575e-07,0.0045768556908631795
2026-01-16,Wonju,0-18,Seoul,65+,0.0011562249040205227,1.0292446937373546e-07,0.0011563278284898964
2026-01-16,Wonju,0-18,Wonju,0-18,1.2736879913022463,0.0001845439881826323,1.273872535290429
2026-01-16,Wonju,0-18,Wonju,19-49,1.0091276300896672,0.00012186557516959697,1.0092494956648368
2026-01-16,Wonju,0-18,Wonju,50-64,0.18892233816670648,2.05939332062523e-05,0.18894293209991272
2026-01-16,Wonju,0-18,Wonju,65+,0.04289574142416685,3.818479786348705e-06,0.042899559903953194
2026-01-16,Wonju,19-49,Seoul,0-18,0.013530170610996381,1.9603793569505323e-06,0.013532130990353332
2026-01-16,Wonju,19-49,Seoul,19-49,0.07033275464003041,8.493615021429792e-06,0.07034124825505185
2026-01-16,Wonju,19-49,Seoul,50-64,0.024519007390509013,2.672753287851985e-06,0.024521680143796864
2026-01-16,Wonju,19-49,Seoul,65+,0.009633921451164705,8.575894273695515e-07,0.009634779040592074
2026-01-16,Wonju,19-49,Wonju,0-18,0.6446755853876058,9.340670904007139e-05,0.644768992096646
2026-01-16,Wonju,19-49,Wonju,19-49,2.3019974593092405,0.0002779967925293496,2.30227545610177
2026-01-16,Wonju,19-49,Wonju,50-64,1.0121999602894394,0.00011033728766991019,1.0123102975771092
2026-01-16,Wonju,19-49,Wonju,65+,0.3574167984385158,3.181641754698847e-05,0.35744861485606283
2026-01-16,Wonju,50-64,Seoul,0-18,0.0023237262206962034,3.366834791096584e-07,0.002324062904175313
2026-01-16,Wonju,50-64,Seoul,19-49,0.028371781286386163,3.426269722437619e-06,0.0283752075561086
2026-01-16,Wonju,50-64,Seoul,50-64,0.02356366563241147,2.5686139650682294e-06,0.02356623424637654
2026-01-16,Wonju,50-64,Seoul,65+,0.011244496450632784,1.0009590924151972e-06,0.0112454974097252
2026-01-16,Wonju,50-64,Wonju,0-18,0.11071919229091934,1.6042045974568163e-05,0.1107352343368939
2026-01-16,Wonju,50-64,Wonju,19-49,0.9286109831985128,0.00011214211978938307,0.9287231253183021
2026-01-16,Wonju,50-64,Wonju,50-64,0.9727612964720985,0.0001060381814007433,0.9728673346534993
2026-01-16,Wonju,50-64,Wonju,65+,0.41716884882350225,3.7135407008711974e-05,0.417205984230511
2026-01-16,Wonju,65+,Seoul,0-18,0.0004797176566737219,6.950604085831204e-08,0.0004797871627145802
2026-01-16,Wonju,65+,Seoul,19-49,0.009111070186347416,1.1002828339673298e-06,0.009112170469181382
2026-01-16,Wonju,65+,Seoul,50-64,0.00918795979483956,1.0015556241406018e-06,0.0091889613504637
2026-01-16,Wonju,65+,Seoul,65+,0.01832908655337761,1.6316129336530662e-06,0.018330718166311263
2026-01-16,Wonju,65+,Wonju,0-18,0.022857232922514327,3.3117725464518306e-06,0.02286054469506078
2026-01-16,Wonju,65+,Wonju,19-49,0.2982061562625418,3.60123572761755e-05,0.298242168619818
2026-01-16,Wonju,65+,Wonju,50-64,0.3792997159859537,4.134647650439554e-05,0.3793410624624581
2026-01-16,Wonju,65+,Wonju,65+,0.6800059007558826,6.053255405841524e-05,0.6800664333099411
2026-01-17,Seoul,0-18,Seoul,0-18,7.5823236349653795,0.0011407479535071395,7.583464382918887
2026-01-17,Seoul,0-18,Seoul,19-49,18.842499028475423,0.0023611817362425547,18.844860210211664
2026-01-17,Seoul,0-18,Seoul,50-64,3.097817460897914,0.00035006440449465953,3.098167525302409
2026-01-17,Seoul,0-18,Seoul,65+,1.8430300035695761,0.00016974439399003278,1.8431997479635662
2026-01-17,Seoul,0-18,Wonju,0-18,0.02077633469859377,3.125764927720399e-06,0.02077946046352149
2026-01-17,Seoul,0-18,Wonju,19-49,0.0354661771928716,4.444319711286536e-06,0.03547062151258289
2026-01-17,Seoul,0-18,Wonju,50-64,0.0073544113945702575,8.310746768477249e-07,0.007355242469247105
2026-01-17,Seoul,0-18,Wonju,65+,0.003932175834605005,3.621562333844451e-07,0.0039325379908383895
2026-01-17,Seoul,19-49,Seoul,0-18,8.234711039468213,0.0012388985511878514,8.2359499380194
2026-01-17,Seoul,19-49,Seoul,19-49,33.71406456018,0.004224759856625045,33.718289320036625
2026-01-17,Seoul,19-49,Seoul,50-64,12.542056232967589,0.001417297016932599,12.54347352998452
2026-01-17,Seoul,19-49,Seoul,65+,6.445574143226987,0.0005936420322733972,6.44616778525926
2026-01-17,Seoul,19-49,Wonju,0-18,0.02256394226081828,3.3947075060716867e-06,0.02256733696832435
2026-01-17,Seoul,19-49,Wonju,19-49,0.06345808938486665,7.952028095952529e-06,0.0634660414129626
2026-01-17,Seoul,19-49,Wonju,50-64,0.02977562184840349,3.364751300678083e-06,0.029778986599704165
2026-01-17,Seoul,19-49,Wonju,65+,0.013751881866851669,1.2665582487480843e-06,0.013753148425100416
2026-01-17,Seoul,50-64,Seoul,0-18,1.568725548182736,0.00023601214414689016,1.568961560326883
2026-01-17,Seoul,50-64,Seoul,19-49,14.51078266448854,0.0018183678796637652,14.512601032368204
2026-01-17,Seoul,50-64,Seoul,50-64,14.41395624840322,0.0016288283845642738,14.415585076787785
2026-01-17,Seoul,50-64,Seoul,65+,5.393773788828006,0.0004967704602370405,5.394270559288243
2026-01-17,Seoul,50-64,Wonju,0-18,0.004298466882761635,6.466971783051491e-07,0.004299113579939941
2026-01-17,Seoul,50-64,Wonju,19-49,0.027312830872818706,3.4226116888487593e-06,0.027316253484507554
2026-01-17,Seoul,50-64,Wonju,50-64,0.03421962895236814,3.866939928657634e-06,0.0342234958922968
2026-01-17,Seoul,50-64,Wonju,65+,0.01150782510793493,1.0598790010506502e-06,0.01150888498693598
2026-01-17,Seoul,65+,Seoul,0-18,0.7625119057803981,0.00011471864535465576,0.7626266244257527
2026-01-17,Seoul,65+,Seoul,19-49,6.100154595177668,0.0007644194964066302,6.100919014674075
2026-01-17,Seoul,65+,Seoul,50-64,4.413502831711219,0.0004987415365883612,4.414001573247807
2026-01-17,Seoul,65+,Seoul,65+,10.042778784223364,0.0009249471768784466,10.043703731400242
2026-01-17,Seoul,65+,Wonju,0-18,0.00208935984914979,3.1434070699205824e-07,0.002089674189856782
2026-01-17,Seoul,65+,Wonju,19-49,0.011481978237044188,1.4388238666363802e-06,0.011483417060910824
2026-01-17,Seoul,65+,Wonju,50-64,0.01047793032520929,1.1840434389467713e-06,0.010479114368648236
2026-01-17,Seoul,65+,Wonju,65+,0.021426657173851144,1.9734105956839076e-06,0.02142863058444683
2026-01-17,Wonju,0-18,Seoul,0-18,0.025878237661997885,3.893337725280339e-06,0.025882130999723165
2026-01-17,Wonju,0-18,Seoul,19-49,0.06430887040435299,8.058640738029196e-06,0.06431692904509101
2026-01-17,Wonju,0-18,Seoul,50-64,0.01057275583924203,1.1947590597087358e-06,0.010573950598301738
2026-01-17,Wonju,0-18,Seoul,65+,0.0062902047903398515,5.793324026963577e-07,0.006290784122742548
2026-01-17,Wonju,0-18,Wonju,0-18,0.35853605365281616,5.394115170406384e-05,0.3585899948045202
2026-01-17,Wonju,0-18,Wonju,19-49,0.6120378494742079,7.669537835102114e-05,0.6121145448525589
2026-01-17,Wonju,0-18,Wonju,50-64,0.12691466885768815,1.4341809527545811e-05,0.1269290106672157
2026-01-17,Wonju,0-18,Wonju,65+,0.06785733992356555,6.2497099997246265e-06,0.06786358963356527
2026-01-17,Wonju,19-49,Seoul,0-18,0.028104815834362487,4.228322700299832e-06,0.028109044157062786
2026-01-17,Wonju,19-49,Seoul,19-49,0.11506506675829345,1.4418975619880693e-05,0.11507948573391333
2026-01-17,Wonju,19-49,Seoul,50-64,0.04280565267224431,4.8371911840703014e-06,0.04281048986342838
2026-01-17,Wonju,19-49,Seoul,65+,0.02199854656391462,2.026082021410911e-06,0.02200057264593603
2026-01-17,Wonju,19-49,Wonju,0-18,0.38938469804259307,5.858227883741763e-05,0.3894432803214305
2026-01-17,Wonju,19-49,Wonju,19-49,1.095092723065233,0.00013722770707251406,1.0952299507723056
2026-01-17,Wonju,19-49,Wonju,50-64,0.513836252036685,5.806532626517384e-05,0.5138943173629502
2026-01-17,Wonju,19-49,Wonju,65+,0.2373154613828221,2.1856925334298526e-05,0.2373373183081564
2026-01-17,Wonju,50-64,Seoul,0-18,0.0053540121098386885,8.055021984535499e-07,0.005354817612037142
2026-01-17,Wonju,50-64,Seoul,19-49,0.04952485551019979,6.206033718988959e-06,0.04953106154391878
2026-01-17,Wonju,50-64,Seoul,50-64,0.04919438992629085,5.559141244246668e-06,0.049199949067535095
2026-01-17,Wonju,50-64,Seoul,65+,0.01840878426221162,1.6954623216281248e-06,0.01841047972453325
2026-01-17,Wonju,50-64,Wonju,0-18,0.07417840419210182,1.1160017278390942e-05,0.07418956420938022
2026-01-17,Wonju,50-64,Wonju,19-49,0.4713360049927395,5.9063819769369215e-05,0.47139506881250887
2026-01-17,Wonju,50-64,Wonju,50-64,0.5905262357405195,6.673156751884875e-05,0.5905929673080383
2026-01-17,Wonju,50-64,Wonju,65+,0.19858989856401593,1.8290273038964342e-05,0.1986081888370549
2026-01-17,Wonju,65+,Seoul,0-18,0.0026024297125610855,3.915312128145248e-07,0.0026028212437739
2026-01-17,Wonju,65+,Seoul,19-49,0.020819640256579067,2.6089402607734813e-06,0.02082224919683984
2026-01-17,Wonju,65+,Seoul,50-64,0.015063149596284024,1.702189544670175e-06,0.015064851785828694
2026-01-17,Wonju,65+,Seoul,65+,0.03427569550929476,3.156816303339409e-06,0.0342788523255981
2026-01-17,Wonju,65+,Wonju,0-18,0.03605596684123074,5.424560117189338e-06,0.03606139140134793
2026-01-17,Wonju,65+,Wonju,19-49,0.1981438605489917,2.4829703531884753e-05,0.19816869025252357
2026-01-17,Wonju,65+,Wonju,50-64,0.18081706151489643,2.0432971845713378e-05,0.18083749448674213
2026-01-17,Wonju,65+,Wonju,65+,0.3697586324793061,3.4055037015795206e-05,0.36979268751632194
2026-01-18,Seoul,0-18,Seoul,0-18,7.861922377421943,0.0012271592394632587,7.863149536661407
2026-01-18,Seoul,0-18,Seoul,19-49,19.537295617119394,0.0025385272083871683,19.53983414432778
2026-01-18,Seoul,0-18,Seoul,50-64,3.2120509797300945,0.0003760107065832734,3.212426990436678
2026-01-18,Seoul,0-18,Seoul,65+,1.9110000205180984,0.0001819816190437989,1.9111820021371422
2026-01-18,Seoul,0-18,Wonju,0-18,0.021542463570724157,3.3625406029871857e-06,0.021545826111327143
2026-01-18,Seoul,0-18,Wonju,19-49,0.03677395377222079,4.778127128759615e-06,0.036778731899349555
2026-01-18,Seoul,0-18,Wonju,50-64,0.007625608875747128,8.926728123531509e-07,0.007626501548559482
2026-01-18,Seoul,0-18,Wonju,65+,0.004077192496083672,3.8826482659554076e-07,0.004077580760910267
2026-01-18,Seoul,19-49,Seoul,0-18,8.510071956734503,0.0013283282292629842,8.511400284963766
2026-01-18,Seoul,19-49,Seoul,19-49,34.8413917179956,0.004527024752428235,34.845918742748026
