date_or_day,total_new_first_infections,total_new_reinfections,total_new_infections,total_active_infected,total_active_infected_per_100k,total_recovered,total_recovered_per_100k,cross_region_flow_share,elderly_new_infections,elderly_active_infected,elderly_active_infected_per_100k,elderly_ever_infected_rate,elderly_reinfection_share
day_33,411.70051502046175,0.0,411.70051502046175,1655.4063652819625,17.122889465439414,6673.7487042369885,69.03070072664931,0.0021189564768105936,46.910841933856105,200.70030046719032,10.068634192929709,0.0006737006102703238,0.0
day_34,428.54910166271117,0.0,428.54910166271117,1720.6049283729285,17.797278432719928,7004.829977293381,72.4552786197372,0.002119293396505208,48.41240083283818,206.12443086636026,10.340749305248236,0.0006979879059670149,0.0
day_35,446.1696713239069,0.0,446.1696713239069,1788.8984116033776,18.503680068650354,7348.950962967967,76.0147343062812,0.0021196056183068993,49.99712779343916,211.88784035581128,10.629885204488351,0.0007230702197093635,0.0
day_36,464.593711751176,0.0,464.593711751176,1860.4107993971732,19.24337682062837,7706.730645288643,79.71547032001128,0.0021198947176218684,51.668127746287844,218.0029840127301,10.936666730850817,0.0007489908325086098,0.0
day_37,483.854033931088,0.0,483.854033931088,1935.2715304505616,20.017707552956338,8078.812805168077,83.56414568413693,0.002120162175613765,53.42864146504728,224.48280694736857,11.261743308274758,0.0007757946511916185,0.0
day_38,503.984817974546,0.0,503.984817974546,2013.6156867924053,20.828069502407946,8465.867111258189,87.5676871947282,0.0021204093829942246,55.28205163169935,231.34077615901074,11.605790542572185,0.0008035282795928096,0.0
day_39,525.0216602404365,0.0,525.0216602404365,2095.5841896371753,21.675920304056575,8868.590248616672,91.73330109520981,0.0021206376438887165,57.231888973125876,238.5909120436162,11.969511802087982,0.0008322400928237282,0.0
day_40,547.001621660972,0.0,547.001621660972,2181.3240019315836,22.56278008634007,9287.707086544107,96.06848515602113,0.0021208481797353935,59.28183848771201,246.2478196796597,12.353639787232554,0.0008619803146684283,0.0
day_41,569.9632772287498,0.0,569.9632772287498,2270.988337486675,23.49023363424303,9723.971886930423,100.58104117328912,0.0021210421331801063,61.435745767367884,254.32672000996715,12.758938094796884,0.0008928010981479506,0.0
day_42,593.9467666011726,0.0,593.9467666011726,2364.7368765744186,24.459932619345363,10178.169554427757,105.27908790013771,0.002121220571935597,63.697623430248626,262.84348102477736,13.186202782329065,0.0009247566093151207,0.0
day_43,618.9938457627343,0.0,618.9938457627343,2462.735987852661,25.47359789532902,10651.116929742642,110.17107442400682,0.0021213844925778427,66.07165766721944,271.814649043348,13.636263937454562,0.0009579031143288809,0.0
day_44,645.1479396856531,0.0,645.1479396856531,2565.158956460058,26.533021857304607,11143.664127313174,115.26579400307261,0.002121534824259554,68.56221491498682,281.2574801800512,14.109987256451852,0.0009922990698818268,0.0
day_45,672.4541959059795,0.0,672.4541959059795,2672.1862180998382,27.64007086308421,11656.695918605186,120.57239837453353,0.002121672432322009,71.17384865635172,291.1899720742207,14.608275636059838,0.0010280052170353793,0.0
day_46,700.9595389346873,0.0,700.9595389346873,2784.005598898756,28.79668771419051,12191.133162225155,126.10041254715038,0.002121798121791555,73.9113063548087,301.63089595264233,15.132070781973125,0.0010650846785346523,0.0
day_47,730.7127254021137,0.0,730.7127254021137,2900.812560795791,30.00489419406354,12747.934282004904,131.8597500899885,0.002121912640751514,76.77953652730312,312.5998290861511,15.68235483710866,0.0011036030596731153,0.0
day_48,761.7643998185007,0.0,761.7643998185007,3022.8104521760824,31.266793660522097,13328.096794164061,137.86072892880117,0.0021220166835800927,79.78369595399515,324.1171876945911,16.260152032365625,0.0011436285527715929,0.0
day_49,794.1671508320192,0.0,794.1671508320192,3150.2107634198414,32.58457368906385,13932.65888459928,144.1140876609056,0.002122110894049294,82.92915702797227,336.2042603455055,16.86653036215451,0.0011852320453471957,0.0
day_50,827.9755678206484,0.0,827.9755678206484,3283.2333869913705,33.96050876312652,14562.701037283248,150.63100239871838,0.002122195868284282,86.22151524132681,348.88324188530686,17.50260328663943,0.0012284872320361404,0.0
day_51,863.2462976748941,0.0,863.2462976748941,3422.1068816311695,35.39696300678985,15219.347714681522,157.4231041513437,0.0021222721575773528,89.66659680610321,362.17726793336016,18.169531462220363,0.001273470730340136,0.0
day_52,900.038101573177,0.0,900.038101573177,3567.068740161419,36.896392954853,15903.769091007753,164.50249675270163,0.0021223402710609366,93.27046640694259,376.110449962297,18.86852450142511,0.0013202622002617137,0.0
day_53,938.4119115463843,0.0,938.4119115463843,3718.365660343966,38.461350354485745,16617.182839040037,171.88177534367225,0.002122400678238386,97.03943507481921,390.70791098111334,19.600842763041463,0.0013689444678907175,0.0
day_54,978.4308866138225,0.0,978.4308866138225,3876.253818155779,40.09448499188521,17360.85597110883,179.57404541456938,0.0021224538113756024,100.9800681792949,405.9958218279382,20.367799172835007,0.001419603652999357,0.0
day_55,1020.1604682198536,0.0,1020.1604682198536,4040.9991427718387,41.79854753659353,18136.106734739988,187.59294241294643,0.0021225000677573607,105.09919352484728,422.0014380735218,21.170761074905197,0.0014723293006994797,0.0
day_56,1063.6684347060618,0.0,1063.6684347060618,4212.8775924510055,43.5763923951556,18944.306563294354,195.95265192026514,0.0021225398118109627,109.40390954086158,438.75313752682666,22.011152113247466,0.0015272145172078708,0.0
day_57,1109.02495450159,0.0,1109.02495450159,4392.175430430602,45.43098056486702,19786.882081784555,204.66793039929624,0.002122573377102782,113.90159355204942,456.2804583258968,22.89045414267724,0.0015843561097613269,0.0
day_58,1156.3026376899315,0.0,1156.3026376899315,4579.189499830176,47.36538247727327,20665.31716787068,213.7541265122697,0.0021226010682114287,118.599910109906,474.61413758895986,23.810209167859476,0.001643854730711601,0.0
day_59,1205.5765855821262,0.0,1205.5765855821262,4774.227496451954,49.382780819913215,21581.155067836717,223.22720300772437,0.0021226231624828736,123.50681936695001,493.78615059024213,24.77202130866173,0.001705815025820543,0.0
day_60,1256.9244378823712,0.0,1256.9244378823712,4977.608238246532,51.486473323568944,22536.000567127103,233.10375917170697,0.0021226399116731783,128.6305854735177,513.8297504152058,25.77755878955863,0.0017703457867681099,0.0
day_61,1310.4264169980083,0.0,1310.4264169980083,5189.661930080896,53.67987550092479,23531.52221477641,243.40105383642077,0.00212265154348294,133.9797849669468,534.7795080404294,26.828555950339652,0.001837560107869768,0.0
day_62,1366.1653690064925,0.0,1366.1653690064925,5410.730422305556,55.966523321086726,24569.454600792593,254.13702893660573,0.0021226582629897827,139.563315130275,556.6713527699494,27.926815274699692,0.0019075755469860859,0.0
day_63,1424.226800746797,0.0,1424.226800746797,5641.1674614681115,58.350075802867536,25651.600685253707,265.3303336008231,0.002122660253983498,145.39040228475005,579.5426129499,29.07420943279109,0.001980514290593325,0.0
day_64,1484.6989124504169,0.0,1484.6989124504169,5881.338931359721,60.8343175080791,26779.834177547327,277.0003487613966,0.0021226576802095753,151.4706099808707,603.4320568692651,30.27268333311252,0.0020565033229629215,0.0
day_65,1547.6726253025943,0.0,1547.6726253025943,6131.6230824056,63.423160914259896,27956.101963819267,289.1672122630124,0.002122650686525327,157.8138470513213,628.3799337405202,31.524256178405707,0.0021356745993804677,0.0
day_66,1613.2416032328113,0.0,1613.2416032328113,6392.410747234689,66.12064864444508,29182.426580300387,301.8518444458644,0.0021226393999749377,164.4303754774181,654.4280146406306,32.83102351956335,0.0022181652233125137,0.0
day_67,1681.502268226999,0.0,1681.502268226999,6664.105540059261,68.93095552947281,30460.90872974733,315.07597417475347,0.00212262393078692,171.3308180243972,681.619633275321,34.195159300670994,0.002304117627401971,0.0
day_68,1752.5538083600186,0.0,1752.5538083600186,6947.124037296664,71.8583904762663,31793.729837759176,328.8621652806479,0.0021226043732997554,178.5261655891172,709.9997264138634,35.6189178875196,0.0023936797581510677,0.0
day_69,1826.4981777119922,0.0,1826.4981777119922,7241.895936641967,74.90739811322047,33183.154645218514,343.23384337590124,0.002122580806819386,186.02778420502273,739.6148738224528,37.104636070963586,0.002487005264118107,0.0
day_70,1903.4400872597785,0.0,1903.4400872597785,7548.864191571889,78.082560181459,34631.533832546906,358.21532299854533,0.0021225532964139005,193.84742163811686,770.5133375061546,38.65473503559157,0.002584253687422344,0.0
day_71,1983.4869857789852,0.0,1983.4869857789852,7868.485118016557,81.38859663820611,36141.30667086128,373.8318350348371,0.002122521893648775,201.99721350322048,802.7451000480783,40.27172228310721,0.002685590658320012,0.0
day_72,2066.7490297237687,0.0,2066.7490297237687,8201.22846968226,84.83036643589637,37715.0036944646,390.1095543624784,0.0021224866372671885,210.48968882797828,836.3619018116501,41.958193498674575,0.0027911880925668704,0.0
day_73,2153.339040988067,0.0,2153.339040988067,8547.577478242201,88.41286793789239,39355.24938840105,407.07562764965763,0.0021224475538192795,219.33777497833813,871.417276749903,43.71683434738105,0.0029012243912573165,0.0
day_74,2243.372451382868,0.0,2243.372451382868,8908.028854335991,92.1412389288232,41064.76488404949,424.75820123723605,0.0021224046582441532,228.5548018587535,907.9665865393829,45.55042218665037,0.0030158846427664845,0.0
day_75,2336.9672325997926,0.0,2336.9672325997926,9283.092745031341,96.02075617458433,42846.37065491668,443.18644902300076,0.002122357954407843,238.1545052886416,946.0670527306135,47.46182767915136,0.0031353608263881335,0.0
day_76,2434.243810359517,0.0,2434.243810359517,9673.292643106244,100.0568344839874,44702.98920392295,462.39060025791764,0.0021223074356013457,248.15102945199308,985.7777865783651,49.45401628930825,0.0032598520172002028,0.0
day_77,2535.3249613808994,0.0,2535.3249613808994,10079.165243205338,104.25502522089661,46637.6477325442,482.40196715471507,0.0021222530850012597,258.55892830822916,1027.1598161856257,51.53004964504609,0.003389564591640275,0.0
day_78,2640.3356917317656,0.0,2640.3356917317656,10501.260239614892,108.6210142124907,48653.480781185266,503.2529721988943,0.0021221948760971887,269.39316584164675,1070.276110564082,53.69308674484514,0.003524712433204062,0.0
day_79,2749.40309507294,0.0,2749.40309507294,10940.14006008311,113.16061899600209,50753.73282910825,524.9771750413926,0.002122132773088021,280.66911502490717,1115.1916001798797,55.94638498847049,0.003665517137624679,0.0
day_80,2862.6561892261707,0.0,2862.6561892261707,11396.379529798553,117.87978534303834,52941.76084112487,547.609298840593,0.0021220667312506027,292.40255535341777,1161.9731935206642,58.29330100809925,0.0038122082168146787,0.0
day_81,2980.225729456698,0.0,2980.225729456698,11870.56545931796,122.78458299726535,55221.03674708458,571.1852559092006,0.0021219966972839343,304.6096688096502,1210.6897891816204,60.73729127464706,0.003965023300784855,0.0
day_82,3102.2439968029767,0.0,3102.2439968029767,12363.296149922278,127.88120055799963,57595.14983894817,595.7421725086537,0.002121922609630715,317.3070340973029,1261.4122829326661,63.28191245231157,0.0041242083366684916,0.0
day_83,3228.8445597311243,0.0,3228.8445597311243,12875.180809573263,133.175939439087,60067.80906893263,621.3184126202536,0.0021218443987801898,330.51161898160836,1314.2135691884691,65.93082147231954,0.004290017783903458,0.0
day_84,3360.1620073734985,0.0,3360.1620073734985,13406.838872341894,138.67520682933068,62642.84523084728,647.9536005080711,0.00212176198755376,344.24077056283465,1369.1685362627477,68.68777529484687,0.0044627148045368326,0.0
day_85,3496.3316525626137,0.0,3496.3316525626137,13958.899213901905,144.38550757785697,65324.21300531566,675.6886418739372,0.0021216752913769295,358.5122032953801,1426.3540547476016,71.55663032603873,0.0046425714475154135,0.0
day_86,3637.489202874447,0.0,3637.489202874447,14531.999255417026,150.313434925068,68115.99284809604,704.5657433895085,0.002121584218539275,373.3439845631326,1485.848958314473,74.54134145484137,0.004829868825742906,0.0
day_87,3783.770397873815,0.0,3783.770397873815,15126.783947918595,156.46565999743268,71022.39269917944,734.6284303745222,0.0021214886704456477,388.75451760605824,1547.7340161913407,77.64596067225168,0.0050248972845698524,0.0
day_88,3935.3106107898134,0.0,3935.3106107898134,15743.904629064271,162.8489199822366,74047.74948876316,765.9215623740087,0.0021213885418602638,404.76252158826316,1612.091896525983,80.87463523334328,0.005227956560285655,0.0
